[s],CH2[V]
-3.9532E-02,4.4099918847E+00
-3.9527E-02,4.1401264924E+00
-3.9522E-02,3.5857519244E+00
-3.9516E-02,3.4507979326E+00
-3.9511E-02,3.2928131644E+00
-3.9506E-02,3.0313800457E+00
-3.9501E-02,2.8599840611E+00
-3.9496E-02,2.6691047586E+00
-3.9491E-02,2.5827765783E+00
-3.9486E-02,2.4283947916E+00
-3.9481E-02,2.1986432670E+00
-3.9475E-02,2.0369646513E+00
-3.9470E-02,1.8788905428E+00
-3.9465E-02,1.8338918599E+00
-3.9460E-02,1.7537305000E+00
-3.9455E-02,1.7014549580E+00
-3.9450E-02,1.5883682028E+00
-3.9445E-02,1.5445916726E+00
-3.9440E-02,1.4522287177E+00
-3.9434E-02,1.4352462008E+00
-3.9429E-02,1.3476830314E+00
-3.9424E-02,1.4558585355E+00
-3.9419E-02,1.3816909614E+00
-3.9414E-02,1.3841288008E+00
-3.9409E-02,1.3635079784E+00
-3.9404E-02,1.3865709509E+00
-3.9399E-02,1.3367611528E+00
-3.9394E-02,1.3391484475E+00
-3.9388E-02,1.2844895208E+00
-3.9383E-02,1.2406817291E+00
-3.9378E-02,1.2175713209E+00
-3.9373E-02,1.1458658476E+00
-3.9368E-02,1.1276187014E+00
-3.9363E-02,1.0595543566E+00
-3.9358E-02,1.0085214713E+00
-3.9353E-02,9.8419699747E-01
-3.9347E-02,9.9266474783E-01
-3.9342E-02,8.6501780855E-01
-3.9337E-02,8.2979474491E-01
-3.9332E-02,7.2158960054E-01
-3.9327E-02,5.9757785786E-01
-3.9322E-02,5.9029560094E-01
-3.9317E-02,4.7847358959E-01
-3.9312E-02,4.2985157377E-01
-3.9306E-02,3.8356134882E-01
-3.9301E-02,3.5324078141E-01
-3.9296E-02,3.5566029125E-01
-3.9291E-02,3.0940617241E-01
-3.9286E-02,2.4503510299E-01
-3.9281E-02,2.5354004664E-01
-3.9276E-02,2.6447043199E-01
-3.9271E-02,2.7054993396E-01
-3.9266E-02,2.8026463253E-01
-3.9260E-02,2.4749127206E-01
-3.9255E-02,2.5113886643E-01
-3.9250E-02,2.6084116724E-01
-3.9245E-02,2.4379462068E-01
-3.9240E-02,2.2679713113E-01
-3.9235E-02,2.4502270522E-01
-3.9230E-02,2.4626318752E-01
-3.9225E-02,2.4262152501E-01
-3.9219E-02,2.8274506308E-01
-3.9214E-02,2.4626318752E-01
-3.9209E-02,2.3532040441E-01
-3.9204E-02,2.3408383217E-01
-3.9199E-02,2.2798006873E-01
-3.9194E-02,2.4260319539E-01
-3.9189E-02,2.4624485790E-01
-3.9184E-02,2.2556904660E-01
-3.9178E-02,2.6327307484E-01
-3.9173E-02,2.3651182971E-01
-3.9168E-02,2.6816708336E-01
-3.9163E-02,2.3773142654E-01
-3.9158E-02,2.3528374517E-01
-3.9153E-02,2.5843405517E-01
-3.9148E-02,2.4624485790E-01
-3.9143E-02,2.5961699277E-01
-3.9138E-02,2.6569258467E-01
-3.9132E-02,2.6204499030E-01
-3.9127E-02,2.5841572555E-01
-3.9122E-02,2.5843405517E-01
-3.9117E-02,2.7055586581E-01
-3.9112E-02,2.8026463253E-01
-3.9107E-02,2.9608053870E-01
-3.9102E-02,3.0461229968E-01
-3.9097E-02,3.0340254477E-01
-3.9091E-02,3.1678316733E-01
-3.9086E-02,3.4594559267E-01
-3.9081E-02,3.5445053633E-01
-3.9076E-02,3.9574717008E-01
-3.9071E-02,4.2497051614E-01
-3.9066E-02,4.3346306203E-01
-3.9061E-02,4.6264381699E-01
-3.9056E-02,5.4648094280E-01
-3.9050E-02,5.5017368412E-01
-3.9045E-02,6.6687188936E-01
-3.9040E-02,7.8603274867E-01
-3.9035E-02,7.2278909392E-01
-3.9030E-02,7.8116246756E-01
-3.9025E-02,8.0302970416E-01
-3.9020E-02,8.5895930649E-01
-3.9015E-02,9.2455455038E-01
-3.9010E-02,9.8539649086E-01
-3.9004E-02,1.0388005157E+00
-3.8999E-02,1.0935779078E+00
-3.8994E-02,1.1118460730E+00
-3.8989E-02,1.1932087001E+00
-3.8984E-02,1.1823412573E+00
-3.8979E-02,1.2674516146E+00
-3.8974E-02,1.3804903808E+00
-3.8969E-02,1.3719423120E+00
-3.8963E-02,1.4461282158E+00
-3.8958E-02,1.4716489786E+00
-3.8953E-02,1.4765429871E+00
-3.8948E-02,1.4728953928E+00
-3.8943E-02,1.4923366536E+00
-3.8938E-02,1.4898804846E+00
-3.8933E-02,1.5142098221E+00
-3.8928E-02,1.5530869460E+00
-3.8922E-02,1.5372981433E+00
-3.8917E-02,1.5761828012E+00
-3.8912E-02,1.4533926771E+00
-3.8907E-02,1.4278773121E+00
-3.8902E-02,1.4072381600E+00
-3.8897E-02,1.4607299229E+00
-3.8892E-02,1.4035528383E+00
-3.8887E-02,1.4595255658E+00
-3.8882E-02,1.3926413167E+00
-3.8876E-02,1.3208960943E+00
-3.8871E-02,1.2941611324E+00
-3.8866E-02,1.2054457718E+00
-3.8861E-02,1.1993544061E+00
-3.8856E-02,1.1604654185E+00
-3.8851E-02,1.1896283779E+00
-3.8846E-02,1.0704739845E+00
-3.8841E-02,1.0631911936E+00
-3.8835E-02,1.0340163704E+00
-3.8830E-02,9.8415440638E-01
-3.8825E-02,9.6716284869E-01
-3.8820E-02,9.0516021030E-01
-3.8815E-02,8.4799659158E-01
-3.8810E-02,8.0182427893E-01
-3.8805E-02,7.8722903770E-01
-3.8800E-02,7.6414071653E-01
-3.8794E-02,6.8512012275E-01
-3.8789E-02,6.5715019082E-01
-3.8784E-02,6.1093475301E-01
-3.8779E-02,5.9153661730E-01
-3.8774E-02,5.8061365155E-01
-3.8769E-02,5.4774715524E-01
-3.8764E-02,5.5626342855E-01
-3.8759E-02,5.4039981959E-01
-3.8754E-02,5.2218273320E-01
-3.8748E-02,5.3922927976E-01
-3.8743E-02,5.7207595871E-01
-3.8738E-02,5.7205762909E-01
-3.8733E-02,5.9394319531E-01
-3.8728E-02,6.1095308263E-01
-3.8723E-02,6.5107662070E-01
-3.8718E-02,6.6927793332E-01
-3.8713E-02,6.6687675310E-01
-3.8707E-02,7.0090839144E-01
-3.8702E-02,7.3982217460E-01
-3.8697E-02,7.9574584507E-01
-3.8692E-02,8.1033622255E-01
-3.8687E-02,7.9452369239E-01
-3.8682E-02,8.3949218198E-01
-3.8677E-02,8.9666226661E-01
-3.8672E-02,9.2947228633E-01
-3.8666E-02,9.3429635238E-01
-3.8661E-02,8.8448493305E-01
-3.8656E-02,9.4281571559E-01
-3.8651E-02,9.7685975170E-01
-3.8646E-02,1.0194637203E+00
-3.8641E-02,1.0632289209E+00
-3.8636E-02,1.1106045226E+00
-3.8631E-02,1.1312620043E+00
-3.8626E-02,1.2273334743E+00
-3.8620E-02,1.2661982004E+00
-3.8615E-02,1.3415879273E+00
-3.8610E-02,1.2844728315E+00
-3.8605E-02,1.3671027583E+00
-3.8600E-02,1.4035846338E+00
-3.8595E-02,1.5142098221E+00
-3.8590E-02,1.5750275011E+00
-3.8585E-02,1.7634376646E+00
-3.8579E-02,1.7828972550E+00
-3.8574E-02,1.8935557265E+00
-3.8569E-02,1.8728590298E+00
-3.8564E-02,2.0187078157E+00
-3.8559E-02,2.0491166552E+00
-3.8554E-02,2.2947044374E+00
-3.8549E-02,2.5718396889E+00
-3.8544E-02,2.5183673237E+00
-3.8539E-02,2.5342041154E+00
-3.8533E-02,2.7262672710E+00
-3.8528E-02,2.9353667117E+00
-3.8523E-02,2.9462647675E+00
-3.8518E-02,2.9401605844E+00
-3.8513E-02,2.7554436963E+00
-3.8508E-02,2.6338385316E+00
-3.8503E-02,2.7761157501E+00
-3.8498E-02,2.6532803266E+00
-3.8492E-02,2.5718747269E+00
-3.8487E-02,2.4733913001E+00
-3.8482E-02,2.3797835332E+00
-3.8477E-02,2.3688783630E+00
-3.8472E-02,2.1828474071E+00
-3.8467E-02,2.0406111775E+00
-3.8462E-02,1.8461155802E+00
-3.8457E-02,1.7391324550E+00
-3.8451E-02,1.7220644508E+00
-3.8446E-02,1.6078251230E+00
-3.8441E-02,1.6357573085E+00
-3.8436E-02,1.5033310496E+00
-3.8431E-02,1.5178892501E+00
-3.8426E-02,1.4716711611E+00
-3.8421E-02,1.3172624426E+00
-3.8416E-02,1.2260930301E+00
-3.8411E-02,1.0692631615E+00
-3.8405E-02,1.0133556272E+00
-3.8400E-02,1.0583106509E+00
-3.8395E-02,1.0753889930E+00
-3.8390E-02,1.0158182622E+00
-3.8385E-02,9.5137618217E-01
-3.8380E-02,1.0011906914E+00
-3.8375E-02,1.0437138075E+00
-3.8370E-02,9.4772212189E-01
-3.8364E-02,9.4771025818E-01
-3.8359E-02,8.9908391268E-01
-3.8354E-02,8.9055850317E-01
-3.8349E-02,8.5534137139E-01
-3.8344E-02,8.4438619051E-01
-3.8339E-02,8.4073859614E-01
-3.8334E-02,8.1639739490E-01
-3.8329E-02,8.2250169240E-01
-3.8323E-02,8.2125527825E-01
-3.8318E-02,7.9819661635E-01
-3.8313E-02,7.5686278930E-01
-3.8308E-02,7.6047858817E-01
-3.8303E-02,7.5808494198E-01
-3.8298E-02,7.8724736732E-01
-3.8293E-02,7.3494702975E-01
-3.8288E-02,7.1306792944E-01
-3.8283E-02,7.3497775713E-01
-3.8277E-02,7.3252051995E-01
-3.8272E-02,6.9727372889E-01
-3.8267E-02,7.2404037182E-01
-3.8262E-02,6.6932052441E-01
-3.8257E-02,6.6079725113E-01
-3.8252E-02,6.6202586973E-01
-3.8247E-02,6.4500951650E-01
-3.8242E-02,6.3156850728E-01
-3.8236E-02,6.2312395028E-01
-3.8231E-02,6.0729955641E-01
-3.8226E-02,6.0003509505E-01
-3.8221E-02,5.8664207472E-01
-3.8216E-02,6.0486764881E-01
-3.8211E-02,6.2674728317E-01
-3.8206E-02,5.8909231194E-01
-3.8201E-02,5.7081174899E-01
-3.8195E-02,6.2190233165E-01
-3.8190E-02,5.7690958058E-01
-3.8185E-02,5.5257970900E-01
-3.8180E-02,5.5016666507E-01
-3.8175E-02,5.5381372539E-01
-3.8170E-02,5.4769554239E-01
-3.8165E-02,5.5743112643E-01
-3.8160E-02,5.1611616306E-01
-3.8155E-02,5.0271667682E-01
-3.8149E-02,5.1128360930E-01
-3.8144E-02,4.8209585437E-01
-3.8139E-02,4.8941637270E-01
-3.8134E-02,4.7111748013E-01
-3.8129E-02,4.7602981828E-01
-3.8124E-02,4.6140871341E-01
-3.8119E-02,4.5173014002E-01
-3.8114E-02,4.4322519636E-01
-3.8108E-02,4.5901993097E-01
-3.8103E-02,4.3952961310E-01
-3.8098E-02,4.4684906332E-01
-3.8093E-02,4.5170048075E-01
-3.8088E-02,4.2741373432E-01
-3.8083E-02,4.2129757311E-01
-3.8078E-02,4.2372301479E-01
-3.8073E-02,4.3343771337E-01
-3.8067E-02,4.2130997087E-01
-3.8062E-02,3.9938883260E-01
-3.8057E-02,4.1401586932E-01
-3.8052E-02,4.1763220225E-01
-3.8047E-02,4.0552816809E-01
-3.8042E-02,4.0427690927E-01
-3.8037E-02,4.0065357637E-01
-3.8032E-02,4.0064655733E-01
-3.8027E-02,3.9335730045E-01
-3.8021E-02,3.9821464973E-01
-3.8016E-02,4.1524395386E-01
-3.8011E-02,4.2740188968E-01
-3.8006E-02,4.2253860854E-01
-3.8001E-02,3.6050468964E-01
-3.7996E-02,3.5080832068E-01
-3.7991E-02,3.4591539934E-01
-3.7986E-02,4.3226623894E-01
-3.7980E-02,3.5812885809E-01
-3.7975E-02,3.5079107825E-01
-3.7970E-02,4.5172245341E-01
-3.7965E-02,3.4961744852E-01
-3.7960E-02,4.3469168062E-01
-3.7955E-02,3.2525791766E-01
-3.7950E-02,3.3989088623E-01
-3.7945E-02,3.6538738759E-01
-3.7939E-02,3.7388586533E-01
-3.7934E-02,3.5687651208E-01
-3.7929E-02,3.9700005015E-01
-3.7924E-02,4.0186333129E-01
-3.7919E-02,4.1280018255E-01
-3.7914E-02,4.0306715435E-01
-3.7909E-02,3.9940123036E-01
-3.7904E-02,4.1520082870E-01
-3.7899E-02,4.2253321074E-01
-3.7893E-02,4.0794876512E-01
-3.7888E-02,4.0915258818E-01
-3.7883E-02,4.2862404236E-01
-3.7878E-02,4.1883655937E-01
-3.7873E-02,3.3742878531E-01
-3.7868E-02,3.3015192619E-01
-3.7863E-02,3.3379952056E-01
-3.7858E-02,3.3863207431E-01
-3.7852E-02,3.4227373683E-01
-3.7847E-02,3.4595205858E-01
-3.7842E-02,3.4714941574E-01
-3.7837E-02,3.4962391443E-01
-3.7832E-02,3.5687597802E-01
-3.7827E-02,3.6293715037E-01
-3.7822E-02,3.7147282141E-01
-3.7817E-02,3.6905924343E-01
-3.7811E-02,3.7268797412E-01
-3.7806E-02,3.7268797412E-01
-3.7801E-02,3.6783709075E-01
-3.7796E-02,3.6779449966E-01
-3.7791E-02,3.6660307436E-01
-3.7786E-02,3.7514467726E-01
-3.7781E-02,3.8605080113E-01
-3.7776E-02,3.9456112351E-01
-3.7771E-02,3.9332766025E-01
-3.7765E-02,4.0187464187E-01
-3.7760E-02,3.9333897083E-01
-3.7755E-02,4.0307199902E-01
-3.7750E-02,4.0426342432E-01
-3.7745E-02,4.1281689092E-01
-3.7740E-02,4.0059103441E-01
-3.7735E-02,4.2498182672E-01
-3.7730E-02,4.2128626253E-01
-3.7724E-02,4.0913372450E-01
-3.7719E-02,4.1161077904E-01
-3.7714E-02,4.1406101626E-01
-3.7709E-02,4.1526821533E-01
-3.7704E-02,4.1402180117E-01
-3.7699E-02,4.1400940341E-01
-3.7694E-02,4.1524988571E-01
-3.7689E-02,4.2617971792E-01
-3.7683E-02,4.7113689694E-01
-3.7678E-02,4.7237091333E-01
-3.7673E-02,4.7967849984E-01
-3.7668E-02,5.0519333081E-01
-3.7663E-02,5.1002533144E-01
-3.7658E-02,5.0277328692E-01
-3.7653E-02,5.0640793040E-01
-3.7648E-02,5.1983963175E-01
-3.7643E-02,5.1130787078E-01
-3.7637E-02,5.3681083804E-01
-3.7632E-02,5.4654441937E-01
-3.7627E-02,5.4286069981E-01
-3.7622E-02,5.7932424575E-01
-3.7617E-02,5.7938179046E-01
-3.7612E-02,6.1946018159E-01
-3.7607E-02,5.8297668479E-01
-3.7602E-02,6.1582282968E-01
-3.7596E-02,6.0000543578E-01
-3.7591E-02,6.0856847728E-01
-3.7586E-02,5.7449115794E-01
-3.7581E-02,5.9150104525E-01
-3.7576E-02,5.9512437815E-01
-3.7571E-02,5.7088871051E-01
-3.7566E-02,6.0247064569E-01
-3.7561E-02,5.4044118998E-01
-3.7555E-02,5.9024276739E-01
-3.7550E-02,5.7813875231E-01
-3.7545E-02,5.6108034205E-01
-3.7540E-02,5.7810855898E-01
-3.7535E-02,5.6600709975E-01
-3.7530E-02,5.5142912003E-01
-3.7525E-02,5.5259965986E-01
-3.7520E-02,5.4531686889E-01
-3.7515E-02,5.5134731385E-01
-3.7509E-02,5.6717170772E-01
-3.7504E-02,5.6234508582E-01
-3.7499E-02,5.9761720646E-01
-3.7494E-02,5.5138397309E-01
-3.7489E-02,5.6232675620E-01
-3.7484E-02,5.7326953931E-01
-3.7479E-02,5.6722076473E-01
-3.7474E-02,5.5142912003E-01
-3.7468E-02,5.3560217031E-01
-3.7463E-02,5.4652662380E-01
-3.7458E-02,5.3073497911E-01
-3.7453E-02,5.5990724637E-01
-3.7448E-02,5.2223987737E-01
-3.7443E-02,5.4168760414E-01
-3.7438E-02,5.3441923272E-01
-3.7433E-02,5.4289735905E-01
-3.7427E-02,5.7330619855E-01
-3.7422E-02,5.3316433086E-01
-3.7417E-02,5.2462272796E-01
-3.7412E-02,5.2102419060E-01
-3.7407E-02,5.7328193708E-01
-3.7402E-02,5.1856802152E-01
-3.7397E-02,5.1982292338E-01
-3.7392E-02,5.0034244744E-01
-3.7387E-02,4.9544843891E-01
-3.7381E-02,5.0277637683E-01
-3.7376E-02,4.9546676853E-01
-3.7371E-02,4.9550342777E-01
-3.7366E-02,4.7966663613E-01
-3.7361E-02,4.8213129291E-01
-3.7356E-02,4.7605179094E-01
-3.7351E-02,4.7600071214E-01
-3.7346E-02,4.8087639105E-01
-3.7340E-02,4.6874218264E-01
-3.7335E-02,4.7241659433E-01
-3.7330E-02,4.7238977701E-01
-3.7325E-02,4.5897249521E-01
-3.7320E-02,4.6388483335E-01
-3.7315E-02,4.6755924505E-01
-3.7310E-02,4.6384817411E-01
-3.7305E-02,4.7235311777E-01
-3.7299E-02,4.6628601357E-01
-3.7294E-02,4.7604585908E-01
-3.7289E-02,4.7364467887E-01
-3.7284E-02,4.8939966433E-01
-3.7279E-02,5.0278877459E-01
-3.7274E-02,5.1254013241E-01
-3.7269E-02,5.0889253804E-01
-3.7264E-02,4.8576055766E-01
-3.7259E-02,5.1739748169E-01
-3.7253E-02,5.3077217240E-01
-3.7248E-02,5.3198785918E-01
-3.7243E-02,5.5506485069E-01
-3.7238E-02,5.9145898822E-01
-3.7233E-02,6.1342636062E-01
-3.7228E-02,6.3410217193E-01
-3.7223E-02,6.6691219164E-01
-3.7218E-02,6.9121726769E-01
-3.7212E-02,7.7509360859E-01
-3.7207E-02,8.7968242004E-01
-3.7202E-02,9.5140622291E-01
-3.7197E-02,9.6960753552E-01
-3.7192E-02,1.0000163750E+00
-3.7187E-02,1.1069513778E+00
-3.7182E-02,1.1349956963E+00
-3.7177E-02,1.2383073662E+00
-3.7171E-02,1.3367616869E+00
-3.7166E-02,1.4266992001E+00
-3.7161E-02,1.5312880116E+00
-3.7156E-02,1.6978185407E+00
-3.7151E-02,1.6990590230E+00
-3.7146E-02,1.8206086647E+00
-3.7141E-02,1.9130534258E+00
-3.7136E-02,2.0601218086E+00
-3.7131E-02,2.1719076948E+00
-3.7125E-02,2.3737286551E+00
-3.7120E-02,2.4673434220E+00
-3.7115E-02,2.7239148617E+00
-3.7110E-02,2.8284492184E+00
-3.7105E-02,3.0168750221E+00
-3.7100E-02,3.2199568352E+00
-3.7095E-02,3.3767791316E+00
-3.7090E-02,3.5348230467E+00
-3.7084E-02,3.9358540741E+00
-3.7079E-02,4.2232533216E+00
-3.7074E-02,4.3697232547E+00
-3.7069E-02,4.6262542395E+00
-3.7064E-02,5.0018165747E+00
-3.7059E-02,5.2136886327E+00
-3.7054E-02,5.5784828407E+00
-3.7049E-02,5.7814644989E+00
-3.7043E-02,6.1096914012E+00
-3.7038E-02,6.3821423572E+00
-3.7033E-02,6.6903963061E+00
-3.7028E-02,7.0151884169E+00
-3.7023E-02,7.2706038318E+00
-3.7018E-02,7.5672555318E+00
-3.7013E-02,7.7703776281E+00
-3.7008E-02,7.9479621197E+00
-3.7003E-02,8.1729374526E+00
-3.6997E-02,8.4514062079E+00
-3.6992E-02,8.6897897436E+00
-3.6987E-02,8.8175210450E+00
-3.6982E-02,8.9160591935E+00
-3.6977E-02,9.0158194757E+00
-3.6972E-02,9.0875904473E+00
-3.6967E-02,9.1435626408E+00
-3.6962E-02,9.2226471307E+00
-3.6956E-02,9.2652471893E+00
-3.6951E-02,9.3126679379E+00
-3.6946E-02,9.3431546735E+00
-3.6941E-02,9.4173098499E+00
-3.6936E-02,9.4210170108E+00
-3.6931E-02,9.4514193844E+00
-3.6926E-02,9.4721279448E+00
-3.6921E-02,9.4867366519E+00
-3.6915E-02,9.5037524711E+00
-3.6910E-02,9.5232388789E+00
-3.6905E-02,9.5317438226E+00
-3.6900E-02,9.5438780310E+00
-3.6895E-02,9.5463610174E+00
-3.6890E-02,9.5390717605E+00
-3.6885E-02,9.5378253463E+00
-3.6880E-02,9.5572973346E+00
-3.6875E-02,9.5597168444E+00
-3.6869E-02,9.5670120331E+00
-3.6864E-02,9.5573156642E+00
-3.6859E-02,9.5646193406E+00
-3.6854E-02,9.5658265397E+00
-3.6849E-02,9.5791705030E+00
-3.6844E-02,9.5731157966E+00
-3.6839E-02,9.5694682022E+00
-3.6834E-02,9.5609900759E+00
-3.6828E-02,9.4977627290E+00
-3.6823E-02,9.4780539625E+00
-3.6818E-02,9.2630617874E+00
-3.6813E-02,8.8157036851E+00
-3.6808E-02,8.8315275449E+00
-3.6803E-02,8.6564430151E+00
-3.6798E-02,8.3963358661E+00
-3.6793E-02,8.0826709218E+00
-3.6787E-02,8.2503810125E+00
-3.6782E-02,8.1895999927E+00
-3.6777E-02,7.9744528456E+00
-3.6772E-02,8.1191226040E+00
-3.6767E-02,7.8808192150E+00
-3.6762E-02,7.8334371474E+00
-3.6757E-02,7.6389232205E+00
-3.6752E-02,7.6948468910E+00
-3.6747E-02,7.4370957752E+00
-3.6741E-02,7.3641622174E+00
-3.6736E-02,7.3398303240E+00
-3.6731E-02,7.0638778957E+00
-3.6726E-02,7.0346094027E+00
-3.6721E-02,6.5551077082E+00
-3.6716E-02,6.0211920288E+00
-3.6711E-02,5.1938970300E+00
-3.6706E-02,4.8352919393E+00
-3.6700E-02,4.0535103215E+00
-3.6695E-02,3.2281072790E+00
-3.6690E-02,2.6775828849E+00
-3.6685E-02,2.5097463751E+00
-3.6680E-02,2.2020920584E+00
-3.6675E-02,1.8943051429E+00
-3.6670E-02,1.7010133686E+00
-3.6665E-02,1.5112322602E+00
-3.6660E-02,1.2642379420E+00
-3.6654E-02,1.0708742035E+00
-3.6649E-02,9.1390259978E-01
-3.6644E-02,7.9110654387E-01
-3.6639E-02,6.6462758857E-01
-3.6634E-02,5.5031814670E-01
-3.6629E-02,4.7859434383E-01
-3.6624E-02,3.9833877998E-01
-3.6619E-02,3.1691267630E-01
-3.6613E-02,3.3030178657E-01
-3.6608E-02,3.1814924854E-01
-3.6603E-02,3.0228563958E-01
-3.6598E-02,2.8523316117E-01
-3.6593E-02,2.7310488461E-01
-3.6588E-02,2.9260760024E-01
-3.6583E-02,2.6092552927E-01
-3.6578E-02,2.4150461982E-01
-3.6572E-02,2.8041840298E-01
-3.6567E-02,2.4634363949E-01
-3.6562E-02,2.8041840298E-01
-3.6557E-02,2.7307806729E-01
-3.6552E-02,2.7554272407E-01
-3.6547E-02,2.6219876074E-01
-3.6542E-02,2.6461827058E-01
-3.6537E-02,2.4881813818E-01
-3.6532E-02,2.5488524238E-01
-3.6526E-02,2.4517054381E-01
-3.6521E-02,2.4883646780E-01
-3.6516E-02,2.3783869583E-01
-3.6511E-02,2.5000956348E-01
-3.6506E-02,2.4027653528E-01
-3.6501E-02,2.3056183671E-01
-3.6496E-02,2.4394245927E-01
-3.6491E-02,2.2212036961E-01
-3.6485E-02,2.1236052410E-01
-3.6480E-02,2.4273270436E-01
-3.6475E-02,2.4152294944E-01
-3.6470E-02,2.2570448742E-01
-3.6465E-02,2.3180825086E-01
-3.6460E-02,2.2326664797E-01
-3.6455E-02,2.3662894091E-01
-3.6450E-02,2.1230553524E-01
-3.6444E-02,2.3180825086E-01
-3.6439E-02,2.1595312961E-01
-3.6434E-02,2.2818747381E-01
-3.6429E-02,2.2573130474E-01
-3.6424E-02,2.3180825086E-01
-3.6419E-02,2.2205689305E-01
-3.6414E-02,2.3299967616E-01
-3.6409E-02,2.2570448742E-01
-3.6404E-02,2.1597145923E-01
-3.6398E-02,2.2447640288E-01
-3.6393E-02,2.1355194939E-01
-3.6388E-02,2.3175326200E-01
-3.6383E-02,2.2933375217E-01
-3.6378E-02,2.2933375217E-01
-3.6373E-02,2.2447640288E-01
-3.6368E-02,2.1599572070E-01
-3.6363E-02,2.2931542255E-01
-3.6357E-02,2.2207522267E-01
-3.6352E-02,2.1960072398E-01
-3.6347E-02,2.2814232687E-01
-3.6342E-02,2.2570448742E-01
-3.6337E-02,2.4517054381E-01
-3.6332E-02,2.4634363949E-01
-3.6327E-02,2.8773192134E-01
-3.6322E-02,3.0477455783E-01
-3.6316E-02,3.4119942274E-01
-3.6311E-02,4.1413298052E-01
-3.6306E-02,4.8103218328E-01
-3.6301E-02,5.6127332758E-01
-3.6296E-02,6.2447385717E-01
-3.6291E-02,6.6338764033E-01
-3.6286E-02,7.5822509396E-01
-3.6281E-02,8.4698304562E-01
-3.6276E-02,9.2597777575E-01
-3.6270E-02,9.7337817295E-01
-3.6265E-02,1.0888790401E+00
-3.6260E-02,1.2505586859E+00
-3.6255E-02,1.3004211840E+00
-3.6250E-02,1.3113639671E+00
-3.6245E-02,1.4730763620E+00
-3.6240E-02,1.5508587814E+00
-3.6235E-02,1.6091836321E+00
-3.6229E-02,1.6712562129E+00
-3.6224E-02,1.7040806522E+00
-3.6219E-02,1.7418422251E+00
-3.6214E-02,1.7142493760E+00
-3.6209E-02,1.7466237001E+00
-3.6204E-02,1.7540006950E+00
-3.6199E-02,1.7767387888E+00
-3.6194E-02,1.7284734663E+00
-3.6188E-02,1.7029160442E+00
-3.6183E-02,1.6591567755E+00
-3.6178E-02,1.7357830746E+00
-3.6173E-02,1.5923171392E+00
-3.6168E-02,1.5424069383E+00
-3.6163E-02,1.4318000797E+00
-3.6158E-02,1.3600272198E+00
-3.6153E-02,1.2178076986E+00
-3.6148E-02,1.0974102670E+00
-3.6142E-02,9.7586655714E-01
-3.6137E-02,8.6766087871E-01
-3.6132E-02,7.4974643356E-01
-3.6127E-02,6.5000648370E-01
-3.6122E-02,5.7224630401E-01
-3.6117E-02,4.9806633207E-01
-3.6112E-02,4.3487429018E-01
-3.6107E-02,3.8497257697E-01
-3.6101E-02,3.4488569813E-01
-3.6096E-02,3.2062576902E-01
-3.6091E-02,2.8655100553E-01
-3.6086E-02,2.7800091493E-01
-3.6081E-02,2.5738264833E-01
-3.6076E-02,2.6590592161E-01
-3.6071E-02,2.5857151778E-01
-3.6066E-02,2.6103617456E-01
-3.6060E-02,2.5127632904E-01
-3.6055E-02,2.5373249812E-01
-3.6050E-02,2.5617033757E-01
-3.6045E-02,2.5130705643E-01
-3.6040E-02,2.5377764506E-01
-3.6035E-02,2.5617882527E-01
-3.6030E-02,2.5740097795E-01
-3.6025E-02,2.5740690981E-01
-3.6020E-02,2.5740690981E-01
-3.6014E-02,2.5496313850E-01
-3.6009E-02,2.6591185346E-01
-3.6004E-02,2.6344126484E-01
-3.5999E-02,2.6347401401E-01
-3.5994E-02,2.6834969292E-01
-3.5989E-02,2.8535958023E-01
-3.5984E-02,3.0356089285E-01
-3.5979E-02,3.2304527885E-01
-3.5973E-02,3.5585529857E-01
-3.5968E-02,3.8378115167E-01
-3.5963E-02,4.3852188455E-01
-3.5958E-02,4.6163553531E-01
-3.5953E-02,5.0537000851E-01
-3.5948E-02,5.5278873533E-01
-3.5943E-02,6.3910291568E-01
-3.5938E-02,6.6098848190E-01
-3.5932E-02,7.7162606793E-01
-3.5927E-02,8.7246714920E-01
-3.5922E-02,9.0658705963E-01
-3.5917E-02,1.0427662940E+00
-3.5912E-02,1.1509208936E+00
-3.5907E-02,1.2871184575E+00
-3.5902E-02,1.3515202543E+00
-3.5897E-02,1.4256635670E+00
-3.5892E-02,1.4913202657E+00
-3.5886E-02,1.6372057109E+00
-3.5881E-02,1.7040355052E+00
-3.5876E-02,1.7611748625E+00
-3.5871E-02,1.7600285841E+00
-3.5866E-02,1.8937431617E+00
-3.5861E-02,1.9727438237E+00
-3.5856E-02,1.9824951815E+00
-3.5851E-02,1.9970731612E+00
-3.5845E-02,2.0094723194E+00
-3.5840E-02,1.9510388452E+00
-3.5835E-02,2.0218709435E+00
-3.5830E-02,2.1717031889E+00
-3.5825E-02,2.1828946521E+00
-3.5820E-02,2.1619601090E+00
-3.5815E-02,2.1050882574E+00
-3.5810E-02,2.0882490777E+00
-3.5804E-02,2.0145828311E+00
-3.5799E-02,2.0612649780E+00
-3.5794E-02,2.0490345439E+00
-3.5789E-02,2.0876238107E+00
-3.5784E-02,2.0378650724E+00
-3.5779E-02,1.9698117711E+00
-3.5774E-02,1.9249497688E+00
-3.5769E-02,1.9223496712E+00
