[s],CH2[V]
-3.0234E-02,1.4265263689E-02
-3.0229E-02,1.5208848110E-02
-3.0224E-02,1.4360654961E-02
-3.0219E-02,1.4398091445E-02
-3.0214E-02,1.4978616830E-02
-3.0208E-02,1.4242890490E-02
-3.0203E-02,1.3960040231E-02
-3.0198E-02,1.4789589048E-02
-3.0193E-02,1.4405825744E-02
-3.0188E-02,1.5170887105E-02
-3.0183E-02,1.5372326958E-02
-3.0178E-02,1.5049508209E-02
-3.0173E-02,1.6070950600E-02
-3.0167E-02,1.5614765269E-02
-3.0162E-02,1.4721468094E-02
-3.0157E-02,1.5407579528E-02
-3.0152E-02,1.5945017909E-02
-3.0147E-02,1.5780838111E-02
-3.0142E-02,1.5587766750E-02
-3.0137E-02,1.5161870115E-02
-3.0132E-02,1.6571376881E-02
-3.0127E-02,1.6538346372E-02
-3.0121E-02,1.5329044450E-02
-3.0116E-02,1.4687889222E-02
-3.0111E-02,1.5238745800E-02
-3.0106E-02,1.5853412725E-02
-3.0101E-02,1.5942519282E-02
-3.0096E-02,1.4741371276E-02
-3.0091E-02,1.5205567471E-02
-3.0086E-02,1.4943612215E-02
-3.0080E-02,1.5184710614E-02
-3.0075E-02,1.4918611644E-02
-3.0070E-02,1.6335671511E-02
-3.0065E-02,1.5389516937E-02
-3.0060E-02,1.5192273251E-02
-3.0055E-02,1.5977938746E-02
-3.0050E-02,1.5702140908E-02
-3.0045E-02,1.5957701777E-02
-3.0039E-02,1.5827100851E-02
-3.0034E-02,1.4399178634E-02
-3.0029E-02,1.4843519330E-02
-3.0024E-02,1.5802744009E-02
-3.0019E-02,1.5308421244E-02
-3.0014E-02,1.5766909698E-02
-3.0009E-02,1.5886462307E-02
-3.0004E-02,1.5356934655E-02
-2.9999E-02,1.5376217949E-02
-2.9993E-02,1.5538914784E-02
-2.9988E-02,1.5103667372E-02
-2.9983E-02,1.6054843041E-02
-2.9978E-02,1.5101874465E-02
-2.9973E-02,1.5004952546E-02
-2.9968E-02,1.5499256238E-02
-2.9963E-02,1.6229479878E-02
-2.9958E-02,1.5776112655E-02
-2.9952E-02,1.5250142207E-02
-2.9947E-02,1.5664065462E-02
-2.9942E-02,1.5693758111E-02
-2.9937E-02,1.4732568862E-02
-2.9932E-02,1.5681503396E-02
-2.9927E-02,1.5363524544E-02
-2.9922E-02,1.5297039141E-02
-2.9917E-02,1.5101416701E-02
-2.9911E-02,1.7122047492E-02
-2.9906E-02,1.6320117083E-02
-2.9901E-02,1.6437414253E-02
-2.9896E-02,1.6183627218E-02
-2.9891E-02,1.6892130925E-02
-2.9886E-02,1.6872804715E-02
-2.9881E-02,1.6725442963E-02
-2.9876E-02,1.6986082148E-02
-2.9871E-02,1.5740764717E-02
-2.9865E-02,1.5837286092E-02
-2.9860E-02,1.6070702644E-02
-2.9855E-02,1.6146767706E-02
-2.9850E-02,1.6195839017E-02
-2.9845E-02,1.7493250907E-02
-2.9840E-02,1.6395485962E-02
-2.9835E-02,1.6494529806E-02
-2.9830E-02,1.6068070503E-02
-2.9824E-02,1.5983012293E-02
-2.9819E-02,1.5382993805E-02
-2.9814E-02,1.5949934100E-02
-2.9809E-02,1.5097611541E-02
-2.9804E-02,1.6291421023E-02
-2.9799E-02,1.6181715101E-02
-2.9794E-02,1.6051056954E-02
-2.9789E-02,1.5509756192E-02
-2.9783E-02,1.6243980495E-02
-2.9778E-02,1.7004087519E-02
-2.9773E-02,1.5914967632E-02
-2.9768E-02,1.6173909277E-02
-2.9763E-02,1.6802933768E-02
-2.9758E-02,1.6334188547E-02
-2.9753E-02,1.6559789738E-02
-2.9748E-02,1.6219695180E-02
-2.9743E-02,1.6374009217E-02
-2.9737E-02,1.6042616936E-02
-2.9732E-02,1.6514595113E-02
-2.9727E-02,1.7402303758E-02
-2.9722E-02,1.6819813803E-02
-2.9717E-02,1.6991904330E-02
-2.9712E-02,1.6840661123E-02
-2.9707E-02,1.5877607441E-02
-2.9702E-02,1.6960642886E-02
-2.9696E-02,1.7132113525E-02
-2.9691E-02,1.7099927017E-02
-2.9686E-02,1.6440895164E-02
-2.9681E-02,1.6035883996E-02
-2.9676E-02,1.6012809846E-02
-2.9671E-02,1.6048973176E-02
-2.9666E-02,1.6105321021E-02
-2.9661E-02,1.6538193784E-02
-2.9655E-02,1.6427338684E-02
-2.9650E-02,1.6143711180E-02
-2.9645E-02,1.6710265237E-02
-2.9640E-02,1.7154782363E-02
-2.9635E-02,1.5813205816E-02
-2.9630E-02,1.5609710795E-02
-2.9625E-02,1.6134999365E-02
-2.9620E-02,1.5286071886E-02
-2.9615E-02,1.5273249736E-02
-2.9609E-02,1.5703123192E-02
-2.9604E-02,1.5824821569E-02
-2.9599E-02,1.5333364595E-02
-2.9594E-02,1.5998714540E-02
-2.9589E-02,1.5870764828E-02
-2.9584E-02,1.5578826053E-02
-2.9579E-02,1.5926807498E-02
-2.9574E-02,1.5793283560E-02
-2.9568E-02,1.5532396420E-02
-2.9563E-02,1.6175435155E-02
-2.9558E-02,1.5755990127E-02
-2.9553E-02,1.6838791922E-02
-2.9548E-02,1.5555666073E-02
-2.9543E-02,1.5408928978E-02
-2.9538E-02,1.5167372815E-02
-2.9533E-02,1.6173990339E-02
-2.9527E-02,1.6126716704E-02
-2.9522E-02,1.5815704443E-02
-2.9517E-02,1.5657775980E-02
-2.9512E-02,1.5587370975E-02
-2.9507E-02,1.5547483548E-02
-2.9502E-02,1.5478051290E-02
-2.9497E-02,1.5451291190E-02
-2.9492E-02,1.6357606019E-02
-2.9487E-02,1.5835288145E-02
-2.9481E-02,1.5920708751E-02
-2.9476E-02,1.5869024373E-02
-2.9471E-02,1.5940425967E-02
-2.9466E-02,1.6131737799E-02
-2.9461E-02,1.5845082380E-02
-2.9456E-02,1.5991843317E-02
-2.9451E-02,1.5777652839E-02
-2.9446E-02,1.6683481294E-02
-2.9440E-02,1.5615246875E-02
-2.9435E-02,1.5566547497E-02
-2.9430E-02,1.5533445462E-02
-2.9425E-02,1.5207250706E-02
-2.9420E-02,1.5705659966E-02
-2.9415E-02,1.6126907439E-02
-2.9410E-02,1.5377681839E-02
-2.9405E-02,1.5640242678E-02
-2.9399E-02,1.5236943355E-02
-2.9394E-02,1.5065339203E-02
-2.9389E-02,1.5664771181E-02
-2.9384E-02,1.5856974698E-02
-2.9379E-02,1.5307500948E-02
-2.9374E-02,1.6032560441E-02
-2.9369E-02,1.4998891946E-02
-2.9364E-02,1.6120627494E-02
-2.9359E-02,1.5596712215E-02
-2.9353E-02,1.5392320740E-02
-2.9348E-02,1.6266606418E-02
-2.9343E-02,1.5260947337E-02
-2.9338E-02,1.5027807351E-02
-2.9333E-02,1.7049897264E-02
-2.9328E-02,1.6676257212E-02
-2.9323E-02,1.5218289486E-02
-2.9318E-02,1.4806240202E-02
-2.9312E-02,1.5645535570E-02
-2.9307E-02,1.5220730892E-02
-2.9302E-02,1.6467779242E-02
-2.9297E-02,1.5363286126E-02
-2.9292E-02,1.5161693685E-02
-2.9287E-02,1.5500553235E-02
-2.9282E-02,1.5835788824E-02
-2.9277E-02,1.4759352805E-02
-2.9271E-02,1.5337699044E-02
-2.9266E-02,1.6114070983E-02
-2.9261E-02,1.5383003342E-02
-2.9256E-02,1.5913403606E-02
-2.9251E-02,1.5544670208E-02
-2.9246E-02,1.5580938442E-02
-2.9241E-02,1.5315321077E-02
-2.9236E-02,1.5933387851E-02
-2.9231E-02,1.7006257128E-02
-2.9225E-02,1.6152017683E-02
-2.9220E-02,1.5113547438E-02
-2.9215E-02,1.6117518516E-02
-2.9210E-02,1.6085336776E-02
-2.9205E-02,1.5621054751E-02
-2.9200E-02,1.6409242714E-02
-2.9195E-02,1.6238444416E-02
-2.9190E-02,1.5772936919E-02
-2.9184E-02,1.6176264852E-02
-2.9179E-02,1.6267407504E-02
-2.9174E-02,1.6315992441E-02
-2.9169E-02,1.6471012198E-02
-2.9164E-02,1.6473892295E-02
-2.9159E-02,1.7177403517E-02
-2.9154E-02,1.6593382915E-02
-2.9149E-02,1.7022569727E-02
-2.9144E-02,1.7697175081E-02
-2.9138E-02,1.6673787195E-02
-2.9133E-02,1.6078971001E-02
-2.9128E-02,1.7119296142E-02
-2.9123E-02,1.6544063649E-02
-2.9118E-02,1.5683587175E-02
-2.9113E-02,1.7755702073E-02
-2.9108E-02,1.7463357986E-02
-2.9103E-02,1.7423780503E-02
-2.9097E-02,1.7993915606E-02
-2.9092E-02,1.6453197562E-02
-2.9087E-02,1.6995313715E-02
-2.9082E-02,1.7873242430E-02
-2.9077E-02,1.8599994694E-02
-2.9072E-02,1.6319873896E-02
-2.9067E-02,1.8008773852E-02
-2.9062E-02,1.7727158601E-02
-2.9056E-02,1.7660625514E-02
-2.9051E-02,1.8280823750E-02
-2.9046E-02,1.8735602411E-02
-2.9041E-02,1.9560511603E-02
-2.9036E-02,1.8748434099E-02
-2.9031E-02,1.7758243615E-02
-2.9026E-02,1.7138817855E-02
-2.9021E-02,1.8645165477E-02
-2.9016E-02,1.9116933846E-02
-2.9010E-02,1.8209231420E-02
-2.9005E-02,1.7170885153E-02
-2.9000E-02,1.9640286457E-02
-2.8995E-02,1.8106897400E-02
-2.8990E-02,1.8750927957E-02
-2.8985E-02,1.8465087929E-02
-2.8980E-02,1.8165996596E-02
-2.8975E-02,1.8954418210E-02
-2.8969E-02,1.9484394089E-02
-2.8964E-02,1.8911469488E-02
-2.8959E-02,1.9103682542E-02
-2.8954E-02,1.9653928768E-02
-2.8949E-02,1.9117773080E-02
-2.8944E-02,1.8311799091E-02
-2.8939E-02,1.9909880644E-02
-2.8934E-02,2.0324118611E-02
-2.8928E-02,2.0101378442E-02
-2.8923E-02,1.9013946559E-02
-2.8918E-02,1.9554536833E-02
-2.8913E-02,2.0000403408E-02
-2.8908E-02,2.0437982553E-02
-2.8903E-02,1.9928648954E-02
-2.8898E-02,1.8903592138E-02
-2.8893E-02,2.0707214343E-02
-2.8888E-02,2.1336086247E-02
-2.8882E-02,2.0913179381E-02
-2.8877E-02,1.9697349559E-02
-2.8872E-02,1.8965991047E-02
-2.8867E-02,1.9445488946E-02
-2.8862E-02,1.9710386286E-02
-2.8857E-02,2.0780599580E-02
-2.8852E-02,1.9612133992E-02
-2.8847E-02,1.9535949721E-02
-2.8841E-02,2.0253985403E-02
-2.8836E-02,2.0716832149E-02
-2.8831E-02,2.0406334872E-02
-2.8826E-02,2.0769389139E-02
-2.8821E-02,2.0722682940E-02
-2.8816E-02,2.1879957161E-02
-2.8811E-02,2.0513647072E-02
-2.8806E-02,2.2349698972E-02
-2.8800E-02,2.1531389206E-02
-2.8795E-02,2.0509155266E-02
-2.8790E-02,2.1254666304E-02
-2.8785E-02,2.1406786891E-02
-2.8780E-02,2.2079728084E-02
-2.8775E-02,2.0450232500E-02
-2.8770E-02,2.1405761691E-02
-2.8765E-02,2.1437108965E-02
-2.8760E-02,2.0958407384E-02
-2.8754E-02,2.3030093129E-02
-2.8749E-02,2.1921403846E-02
-2.8744E-02,2.1958148916E-02
-2.8739E-02,2.1896121940E-02
-2.8734E-02,2.1745079005E-02
-2.8729E-02,2.1103308657E-02
-2.8724E-02,2.1266806578E-02
-2.8719E-02,2.2315490675E-02
-2.8713E-02,2.1054170589E-02
-2.8708E-02,2.2814433992E-02
-2.8703E-02,2.2739589634E-02
-2.8698E-02,2.2529886193E-02
-2.8693E-02,2.3025110181E-02
-2.8688E-02,2.2278097106E-02
-2.8683E-02,2.3416521953E-02
-2.8678E-02,2.3188851289E-02
-2.8672E-02,2.2143118814E-02
-2.8667E-02,2.2928083358E-02
-2.8662E-02,2.3482096598E-02
-2.8657E-02,2.4655645270E-02
-2.8652E-02,2.3313796927E-02
-2.8647E-02,2.2711465779E-02
-2.8642E-02,2.3814013400E-02
-2.8637E-02,2.3615243835E-02
-2.8632E-02,2.3289344718E-02
-2.8626E-02,2.2843883455E-02
-2.8621E-02,2.4076226147E-02
-2.8616E-02,2.4064963254E-02
-2.8611E-02,2.5080087552E-02
-2.8606E-02,2.4643495460E-02
-2.8601E-02,2.5490477443E-02
-2.8596E-02,2.6703317496E-02
-2.8591E-02,2.6180980548E-02
-2.8585E-02,2.8317792710E-02
-2.8580E-02,2.5942404618E-02
-2.8575E-02,2.6635082100E-02
-2.8570E-02,2.7118561589E-02
-2.8565E-02,2.6450655797E-02
-2.8560E-02,2.5962727417E-02
-2.8555E-02,2.7791216680E-02
-2.8550E-02,2.6718423697E-02
-2.8544E-02,2.8080833258E-02
-2.8539E-02,3.0003412027E-02
-2.8534E-02,3.0941999195E-02
-2.8529E-02,3.1963741993E-02
-2.8524E-02,3.2307937351E-02
-2.8519E-02,3.2260420529E-02
-2.8514E-02,3.3577730833E-02
-2.8509E-02,3.2332775798E-02
-2.8504E-02,3.5261647841E-02
-2.8498E-02,3.4824087769E-02
-2.8493E-02,3.5085814143E-02
-2.8488E-02,4.0532057307E-02
-2.8483E-02,4.1709635253E-02
-2.8478E-02,4.2997057404E-02
-2.8473E-02,3.8853504717E-02
-2.8468E-02,4.4346935685E-02
-2.8463E-02,4.7504331931E-02
-2.8457E-02,5.5046598609E-02
-2.8452E-02,5.4986889061E-02
-2.8447E-02,5.3834159099E-02
-2.8442E-02,5.6161706120E-02
-2.8437E-02,5.6029779586E-02
-2.8432E-02,9.0281125409E-02
-2.8427E-02,8.1446668209E-02
-2.8422E-02,8.3202415965E-02
-2.8416E-02,9.7780171567E-02
-2.8411E-02,1.3029656450E-01
-2.8406E-02,1.1463032321E-01
-2.8401E-02,1.2995319407E-01
-2.8396E-02,1.4887691973E-01
-2.8391E-02,1.8527089513E-01
-2.8386E-02,2.0267527935E-01
-2.8381E-02,2.2413622210E-01
-2.8376E-02,2.6550389028E-01
-2.8370E-02,2.4828171029E-01
-2.8365E-02,3.6610080232E-01
-2.8360E-02,3.8117494062E-01
-2.8355E-02,4.8372032846E-01
-2.8350E-02,5.7789430611E-01
-2.8345E-02,7.4184628590E-01
-2.8340E-02,7.6976289313E-01
-2.8335E-02,8.1658931192E-01
-2.8329E-02,9.9131932281E-01
-2.8324E-02,1.0299748176E+00
-2.8319E-02,1.0956994608E+00
-2.8314E-02,1.2048660376E+00
-2.8309E-02,1.2679028070E+00
-2.8304E-02,1.3427775164E+00
-2.8299E-02,1.4302407264E+00
-2.8294E-02,1.4609842675E+00
-2.8288E-02,1.5149463396E+00
-2.8283E-02,1.6025887403E+00
-2.8278E-02,1.6448524427E+00
-2.8273E-02,1.6761274902E+00
-2.8268E-02,1.8135058889E+00
-2.8263E-02,1.8344902377E+00
-2.8258E-02,1.9303129370E+00
-2.8253E-02,1.9651343512E+00
-2.8248E-02,1.9749220487E+00
-2.8242E-02,1.9601114059E+00
-2.8237E-02,1.9769674655E+00
-2.8232E-02,1.9613301396E+00
-2.8227E-02,1.9511998775E+00
-2.8222E-02,1.9764140626E+00
-2.8217E-02,1.8940076867E+00
-2.8212E-02,1.9202266822E+00
-2.8207E-02,1.8765100140E+00
-2.8201E-02,1.8159332093E+00
-2.8196E-02,1.8676856133E+00
-2.8191E-02,1.7680643435E+00
-2.8186E-02,1.7333130959E+00
-2.8181E-02,1.6706624025E+00
-2.8176E-02,1.6147550398E+00
-2.8171E-02,1.5726615826E+00
-2.8166E-02,1.5225669744E+00
-2.8160E-02,1.4610497038E+00
-2.8155E-02,1.4644077627E+00
-2.8150E-02,1.4369108818E+00
-2.8145E-02,1.3841425047E+00
-2.8140E-02,1.2900297768E+00
-2.8135E-02,1.2748286377E+00
-2.8130E-02,1.2020386603E+00
-2.8125E-02,1.1440986220E+00
-2.8120E-02,1.0853071385E+00
-2.8114E-02,9.9979704861E-01
-2.8109E-02,8.8759838836E-01
-2.8104E-02,8.0306385484E-01
-2.8099E-02,7.4774371238E-01
-2.8094E-02,6.5727085406E-01
-2.8089E-02,5.7970486153E-01
-2.8084E-02,4.9333918277E-01
-2.8079E-02,5.0414668241E-01
-2.8073E-02,4.7179695360E-01
-2.8068E-02,4.2365175108E-01
-2.8063E-02,4.0887189282E-01
-2.8058E-02,3.8945227561E-01
-2.8053E-02,3.5479325309E-01
-2.8048E-02,3.2012959573E-01
-2.8043E-02,3.1506165131E-01
-2.8038E-02,3.0808951974E-01
-2.8032E-02,2.5341226819E-01
-2.8027E-02,1.8284378928E-01
-2.8022E-02,1.3160474814E-01
-2.8017E-02,1.2137917102E-01
-2.8012E-02,1.1892687863E-01
-2.8007E-02,1.0645636652E-01
-2.8002E-02,9.3964396735E-02
-2.7997E-02,9.7025819968E-02
-2.7992E-02,8.6129461721E-02
-2.7986E-02,7.5297738750E-02
-2.7981E-02,7.3379070046E-02
-2.7976E-02,6.7055074597E-02
-2.7971E-02,6.2804977418E-02
-2.7966E-02,5.8679167840E-02
-2.7961E-02,5.7603160975E-02
-2.7956E-02,5.4772083463E-02
-2.7951E-02,4.9235760993E-02
-2.7945E-02,4.8198683112E-02
-2.7940E-02,4.6997206088E-02
-2.7935E-02,4.5579779057E-02
-2.7930E-02,4.4153602064E-02
-2.7925E-02,4.2044861305E-02
-2.7920E-02,4.6616523152E-02
-2.7915E-02,3.9745609800E-02
-2.7910E-02,3.7871658883E-02
-2.7904E-02,4.2476251104E-02
-2.7899E-02,3.7575209229E-02
-2.7894E-02,3.6953847510E-02
-2.7889E-02,3.6865804299E-02
-2.7884E-02,3.4558632529E-02
-2.7879E-02,3.5769150385E-02
-2.7874E-02,3.6236760734E-02
-2.7869E-02,3.5856621392E-02
-2.7864E-02,3.5292842527E-02
-2.7858E-02,3.2832181647E-02
-2.7853E-02,3.2818463043E-02
-2.7848E-02,3.4670283947E-02
-2.7843E-02,3.2375967707E-02
-2.7838E-02,3.2314632144E-02
-2.7833E-02,3.2079417916E-02
-2.7828E-02,3.2450287544E-02
-2.7823E-02,3.1476605163E-02
-2.7817E-02,3.2995064449E-02
-2.7812E-02,3.2552077970E-02
-2.7807E-02,3.1995084498E-02
-2.7802E-02,3.1355602968E-02
-2.7797E-02,3.2931945516E-02
-2.7792E-02,3.3017327975E-02
-2.7787E-02,3.1705830316E-02
-2.7782E-02,3.0345909845E-02
-2.7776E-02,3.1980850909E-02
-2.7771E-02,2.9332311425E-02
-2.7766E-02,3.1570089085E-02
-2.7761E-02,3.0716612580E-02
-2.7756E-02,3.0191829457E-02
-2.7751E-02,3.0259015811E-02
-2.7746E-02,3.0921976803E-02
-2.7741E-02,3.1801688888E-02
-2.7736E-02,3.1556499227E-02
-2.7730E-02,3.0288222087E-02
-2.7725E-02,3.0160849348E-02
-2.7720E-02,3.1722829560E-02
-2.7715E-02,3.0799525023E-02
-2.7710E-02,3.1012990709E-02
-2.7705E-02,3.0332358133E-02
-2.7700E-02,3.0617501979E-02
-2.7695E-02,3.1697342615E-02
-2.7689E-02,3.3089764306E-02
-2.7684E-02,3.2977183056E-02
-2.7679E-02,3.1471193061E-02
-2.7674E-02,3.2844226554E-02
-2.7669E-02,3.5319454808E-02
-2.7664E-02,3.3395035448E-02
-2.7659E-02,3.4269359273E-02
-2.7654E-02,3.6858418092E-02
-2.7648E-02,3.3696563418E-02
-2.7643E-02,3.7561805336E-02
-2.7638E-02,3.9618117851E-02
-2.7633E-02,3.6669705022E-02
-2.7628E-02,4.1219007975E-02
-2.7623E-02,3.6432254428E-02
-2.7618E-02,3.9136989170E-02
-2.7613E-02,3.7167513467E-02
-2.7608E-02,4.6608893757E-02
-2.7602E-02,4.4897525235E-02
-2.7597E-02,5.0186340615E-02
-2.7592E-02,5.1229512474E-02
-2.7587E-02,4.2859904736E-02
-2.7582E-02,4.4843037054E-02
-2.7577E-02,5.5409061598E-02
-2.7572E-02,5.7027933251E-02
-2.7567E-02,5.5477120564E-02
-2.7561E-02,5.9089424217E-02
-2.7556E-02,5.9133951270E-02
-2.7551E-02,5.9239260754E-02
-2.7546E-02,6.3178941719E-02
-2.7541E-02,7.0649434869E-02
-2.7536E-02,6.3696510296E-02
-2.7531E-02,7.6144000710E-02
-2.7526E-02,8.3630119813E-02
-2.7520E-02,7.7368251476E-02
-2.7515E-02,7.6644498516E-02
-2.7510E-02,6.9038988928E-02
-2.7505E-02,9.2923513694E-02
-2.7500E-02,6.8457390660E-02
-2.7495E-02,6.6236473961E-02
-2.7490E-02,6.3161808960E-02
-2.7485E-02,6.2535812385E-02
-2.7480E-02,5.9005252924E-02
-2.7474E-02,6.3225252143E-02
-2.7469E-02,6.8768154965E-02
-2.7464E-02,6.5655919966E-02
-2.7459E-02,5.4390814016E-02
-2.7454E-02,5.5851633228E-02
-2.7449E-02,5.8682453248E-02
-2.7444E-02,5.3421647282E-02
-2.7439E-02,5.2160079241E-02
-2.7433E-02,5.1095993304E-02
-2.7428E-02,5.3181888796E-02
-2.7423E-02,4.6377613435E-02
-2.7418E-02,4.6115968124E-02
-2.7413E-02,4.9378235164E-02
-2.7408E-02,4.6054537195E-02
-2.7403E-02,4.6986086246E-02
-2.7398E-02,4.6450059303E-02
-2.7392E-02,4.8219363539E-02
-2.7387E-02,4.2875235050E-02
-2.7382E-02,4.3760573814E-02
-2.7377E-02,4.4615752627E-02
-2.7372E-02,4.2374412994E-02
-2.7367E-02,4.0549709818E-02
-2.7362E-02,3.8229782654E-02
-2.7357E-02,4.0516927264E-02
-2.7352E-02,3.8952949104E-02
-2.7346E-02,3.8915464936E-02
-2.7341E-02,3.8743755879E-02
-2.7336E-02,3.8812506259E-02
-2.7331E-02,3.8649585311E-02
-2.7326E-02,3.9684946578E-02
-2.7321E-02,3.7116510966E-02
-2.7316E-02,3.9907658136E-02
-2.7311E-02,3.7838361345E-02
-2.7305E-02,3.8199184015E-02
-2.7300E-02,3.7034895520E-02
-2.7295E-02,3.8129365520E-02
-2.7290E-02,3.6016819600E-02
-2.7285E-02,3.9071652944E-02
-2.7280E-02,3.8855602800E-02
-2.7275E-02,3.6615216841E-02
-2.7270E-02,3.4556033767E-02
-2.7265E-02,3.6584508529E-02
-2.7259E-02,3.9480693385E-02
-2.7254E-02,4.3043506111E-02
-2.7249E-02,4.2282574159E-02
-2.7244E-02,3.9463393734E-02
-2.7239E-02,4.1119368085E-02
-2.7234E-02,4.0885593905E-02
-2.7229E-02,3.9610755486E-02
-2.7224E-02,3.9613072914E-02
-2.7218E-02,4.3725874374E-02
-2.7213E-02,4.4107043685E-02
-2.7208E-02,4.6717355135E-02
-2.7203E-02,4.5409862908E-02
-2.7198E-02,3.9190194658E-02
-2.7193E-02,4.9651286420E-02
-2.7188E-02,4.6367528330E-02
-2.7183E-02,4.0329897430E-02
-2.7177E-02,4.4807107375E-02
-2.7172E-02,4.3222887478E-02
-2.7167E-02,4.6065175431E-02
-2.7162E-02,4.4277646480E-02
-2.7157E-02,4.1569907664E-02
-2.7152E-02,4.9611923513E-02
-2.7147E-02,5.1654584181E-02
-2.7142E-02,4.8999574017E-02
-2.7137E-02,5.4418313215E-02
-2.7131E-02,4.8507544838E-02
-2.7126E-02,6.5913464477E-02
-2.7121E-02,5.3349492285E-02
-2.7116E-02,5.6457626485E-02
-2.7111E-02,5.9245197376E-02
-2.7106E-02,5.9302513202E-02
-2.7101E-02,5.4541341967E-02
-2.7096E-02,6.2624070172E-02
-2.7090E-02,5.5098979169E-02
-2.7085E-02,6.7629868400E-02
-2.7080E-02,6.8792468892E-02
-2.7075E-02,6.3606154425E-02
-2.7070E-02,6.3504621491E-02
-2.7065E-02,6.8509427897E-02
-2.7060E-02,5.7549101948E-02
-2.7055E-02,5.8247930629E-02
-2.7049E-02,6.8315083381E-02
-2.7044E-02,6.7391111272E-02
-2.7039E-02,6.0314127978E-02
-2.7034E-02,6.1275827443E-02
-2.7029E-02,4.6818258644E-02
-2.7024E-02,5.3455660076E-02
-2.7019E-02,5.1687094938E-02
-2.7014E-02,5.5978715096E-02
-2.7009E-02,4.9564449607E-02
-2.7003E-02,4.9224369353E-02
-2.6998E-02,5.4429943273E-02
-2.6993E-02,5.6981441629E-02
-2.6988E-02,5.2672679175E-02
-2.6983E-02,4.9452755273E-02
-2.6978E-02,5.0755479129E-02
-2.6973E-02,4.5746638680E-02
-2.6968E-02,5.0348503392E-02
-2.6962E-02,4.3937737887E-02
-2.6957E-02,4.6213266744E-02
-2.6952E-02,4.4387323792E-02
-2.6947E-02,4.9670855816E-02
-2.6942E-02,4.7265708318E-02
-2.6937E-02,4.8045737597E-02
-2.6932E-02,3.8366720747E-02
-2.6927E-02,4.1467130185E-02
-2.6921E-02,4.1175792225E-02
-2.6916E-02,4.3181989155E-02
-2.6911E-02,4.0526578448E-02
-2.6906E-02,4.0635149498E-02
-2.6901E-02,4.1458041669E-02
-2.6896E-02,4.3388783890E-02
-2.6891E-02,4.1790850156E-02
-2.6886E-02,3.9724376241E-02
-2.6881E-02,4.2294719201E-02
-2.6875E-02,3.8788297237E-02
-2.6870E-02,4.1657187935E-02
-2.6865E-02,3.8193967416E-02
-2.6860E-02,3.8962953147E-02
-2.6855E-02,3.8810942233E-02
-2.6850E-02,3.9801156559E-02
-2.6845E-02,4.0294826058E-02
-2.6840E-02,3.8904931603E-02
-2.6834E-02,3.8243939949E-02
-2.6829E-02,3.8519580431E-02
-2.6824E-02,3.7023341756E-02
-2.6819E-02,3.7555840104E-02
-2.6814E-02,3.8597900932E-02
-2.6809E-02,3.5857989914E-02
-2.6804E-02,3.8155047968E-02
-2.6799E-02,3.5634029043E-02
-2.6793E-02,3.4031284022E-02
-2.6788E-02,3.4434054056E-02
-2.6783E-02,3.5439546244E-02
-2.6778E-02,3.4205787345E-02
-2.6773E-02,3.4959623960E-02
-2.6768E-02,3.8161609247E-02
-2.6763E-02,3.6619417777E-02
-2.6758E-02,3.5210573814E-02
-2.6753E-02,3.6153924585E-02
-2.6747E-02,3.6464355105E-02
-2.6742E-02,3.5292437215E-02
-2.6737E-02,3.6167390466E-02
-2.6732E-02,3.6804888353E-02
-2.6727E-02,3.6315033552E-02
-2.6722E-02,3.4654557858E-02
-2.6717E-02,3.5754110942E-02
-2.6712E-02,3.5969369535E-02
-2.6706E-02,3.6446254366E-02
-2.6701E-02,3.6512296311E-02
-2.6696E-02,3.6666824926E-02
-2.6691E-02,3.4469721474E-02
-2.6686E-02,3.4927055983E-02
-2.6681E-02,3.5896165496E-02
-2.6676E-02,3.7161681749E-02
-2.6671E-02,3.6005265836E-02
-2.6665E-02,3.5503766671E-02
-2.6660E-02,3.4880020766E-02
-2.6655E-02,3.4772851618E-02
-2.6650E-02,3.7025802236E-02
-2.6645E-02,3.5377910274E-02
-2.6640E-02,3.7100703815E-02
-2.6635E-02,3.7281153296E-02
-2.6630E-02,3.5924856787E-02
-2.6625E-02,3.5235560080E-02
-2.6619E-02,3.6130983950E-02
-2.6614E-02,3.7000968557E-02
-2.6609E-02,3.6737477886E-02
-2.6604E-02,3.7533252328E-02
-2.6599E-02,3.7752463901E-02
-2.6594E-02,3.7712867345E-02
-2.6589E-02,3.7926919540E-02
-2.6584E-02,3.8084256725E-02
-2.6578E-02,3.8598125046E-02
-2.6573E-02,3.9302671005E-02
-2.6568E-02,3.9102132374E-02
-2.6563E-02,3.9208552889E-02
-2.6558E-02,4.0607216378E-02
-2.6553E-02,4.0093629392E-02
-2.6548E-02,4.0908663286E-02
-2.6543E-02,4.0228445558E-02
-2.6537E-02,4.0240209131E-02
-2.6532E-02,4.1003263008E-02
-2.6527E-02,4.1830985539E-02
-2.6522E-02,4.0669524688E-02
-2.6517E-02,4.2205541118E-02
-2.6512E-02,4.1312482361E-02
-2.6507E-02,4.2380001525E-02
-2.6502E-02,4.4439189368E-02
-2.6497E-02,4.2156608090E-02
-2.6491E-02,4.2275764925E-02
-2.6486E-02,4.2154214368E-02
-2.6481E-02,4.3500230268E-02
-2.6476E-02,4.4689886499E-02
-2.6471E-02,4.3278782328E-02
