[s],CH2[V]
2.1603E-02,1.1103880488E-01
2.1608E-02,9.1552249267E-02
2.1613E-02,8.3073355222E-02
2.1618E-02,7.2259218005E-02
2.1624E-02,6.7193104647E-02
2.1629E-02,7.1706558983E-02
2.1634E-02,7.9409543621E-02
2.1639E-02,5.9008833971E-02
2.1644E-02,5.8936540691E-02
2.1649E-02,5.6714274543E-02
2.1654E-02,5.5080740148E-02
2.1659E-02,5.3215763307E-02
2.1665E-02,5.2463929408E-02
2.1670E-02,5.2672388304E-02
2.1675E-02,6.0613629391E-02
2.1680E-02,5.2900068505E-02
2.1685E-02,5.4325525474E-02
2.1690E-02,5.1173021577E-02
2.1695E-02,5.9479062155E-02
2.1700E-02,5.1083934093E-02
2.1706E-02,5.2741739499E-02
2.1711E-02,6.2695619586E-02
2.1716E-02,5.1924526458E-02
2.1721E-02,5.1629502547E-02
2.1726E-02,5.1065280224E-02
2.1731E-02,5.2238280533E-02
2.1736E-02,5.3513076037E-02
2.1741E-02,5.3626348701E-02
2.1746E-02,5.3234412408E-02
2.1752E-02,7.2065498146E-02
2.1757E-02,5.9448782997E-02
2.1762E-02,6.1049277346E-02
2.1767E-02,8.7161766462E-02
2.1772E-02,7.4714571687E-02
2.1777E-02,1.0066216575E-01
2.1782E-02,1.2629048873E-01
2.1787E-02,1.3649264839E-01
2.1793E-02,1.7980455328E-01
2.1798E-02,2.3478275105E-01
2.1803E-02,2.3737343112E-01
2.1808E-02,3.0700665119E-01
2.1813E-02,3.5628255379E-01
2.1818E-02,3.4231710477E-01
2.1823E-02,3.6467398160E-01
2.1828E-02,4.7312854517E-01
2.1834E-02,5.2947296721E-01
2.1839E-02,5.4913136063E-01
2.1844E-02,6.4948297811E-01
2.1849E-02,7.2667521137E-01
2.1854E-02,7.8428800592E-01
2.1859E-02,8.6832140743E-01
2.1864E-02,9.9128107094E-01
2.1869E-02,9.8616067444E-01
2.1874E-02,1.0942058924E+00
2.1880E-02,1.1708498679E+00
2.1885E-02,1.2565118685E+00
2.1890E-02,1.3455664176E+00
2.1895E-02,1.4200376560E+00
2.1900E-02,1.4917357335E+00
2.1905E-02,1.6109012324E+00
2.1910E-02,1.6143207413E+00
2.1915E-02,1.7201456529E+00
2.1921E-02,1.8019359648E+00
2.1926E-02,1.8451220991E+00
2.1931E-02,1.8799818367E+00
2.1936E-02,1.9104775512E+00
2.1941E-02,1.9200730166E+00
2.1946E-02,1.9691138194E+00
2.1951E-02,2.0094632782E+00
2.1956E-02,2.0530230907E+00
2.1962E-02,2.0503299669E+00
2.1967E-02,2.0727272557E+00
2.1972E-02,2.0644103862E+00
2.1977E-02,2.0766583345E+00
2.1982E-02,2.0852596708E+00
2.1987E-02,2.1264633452E+00
2.1992E-02,2.1175215043E+00
2.1997E-02,2.1275725828E+00
2.2002E-02,2.1684355999E+00
2.2008E-02,2.1868925306E+00
2.2013E-02,2.2868403672E+00
2.2018E-02,2.2776292087E+00
2.2023E-02,2.2726607039E+00
2.2028E-02,2.2980234905E+00
2.2033E-02,2.3467573104E+00
2.2038E-02,2.3374658477E+00
2.2043E-02,2.3329128111E+00
2.2049E-02,2.3352331531E+00
2.2054E-02,2.3392250000E+00
2.2059E-02,2.3574013455E+00
2.2064E-02,2.3607052213E+00
2.2069E-02,2.3601874286E+00
2.2074E-02,2.3421008335E+00
2.2079E-02,2.3448778186E+00
2.2084E-02,2.3302918805E+00
2.2090E-02,2.3273081674E+00
2.2095E-02,2.2950861689E+00
2.2100E-02,2.2886278866E+00
2.2105E-02,2.2856392859E+00
2.2110E-02,2.2628816084E+00
2.2115E-02,2.2697309067E+00
2.2120E-02,2.2403152380E+00
2.2125E-02,2.2327261554E+00
2.2130E-02,2.2363340483E+00
2.2136E-02,2.1589884022E+00
2.2141E-02,2.1547842436E+00
2.2146E-02,2.0934164805E+00
2.2151E-02,2.0918968291E+00
2.2156E-02,2.0723002576E+00
2.2161E-02,2.0609926225E+00
2.2166E-02,2.0637340928E+00
2.2171E-02,2.0463375859E+00
2.2177E-02,2.0426887279E+00
2.2182E-02,2.0554549983E+00
2.2187E-02,2.0773036335E+00
2.2192E-02,2.0385111100E+00
2.2197E-02,2.0046898999E+00
2.2202E-02,1.9785396596E+00
2.2207E-02,1.9704896186E+00
2.2212E-02,2.0068997397E+00
2.2218E-02,1.9875612992E+00
2.2223E-02,1.9940876357E+00
2.2228E-02,2.0118786777E+00
2.2233E-02,2.0745372866E+00
2.2238E-02,2.0901703544E+00
2.2243E-02,2.0784616039E+00
2.2248E-02,2.1111182871E+00
2.2253E-02,2.1401532205E+00
2.2258E-02,2.0499421601E+00
2.2264E-02,2.1411202319E+00
2.2269E-02,2.1389812120E+00
2.2274E-02,2.1800288128E+00
2.2279E-02,2.2057289665E+00
2.2284E-02,2.1462572986E+00
2.2289E-02,2.1810713695E+00
2.2294E-02,2.1907397815E+00
2.2299E-02,2.1517778759E+00
2.2305E-02,2.1535823374E+00
2.2310E-02,2.1419998343E+00
2.2315E-02,2.1492305737E+00
2.2320E-02,2.1298216615E+00
2.2325E-02,2.0536739067E+00
2.2330E-02,2.0086348261E+00
2.2335E-02,1.9872597283E+00
2.2340E-02,1.9563198019E+00
2.2346E-02,1.9195667634E+00
2.2351E-02,1.8208393057E+00
2.2356E-02,1.7839579884E+00
2.2361E-02,1.7049986444E+00
2.2366E-02,1.6398426915E+00
2.2371E-02,1.5757776227E+00
2.2376E-02,1.5089928657E+00
2.2381E-02,1.4302618408E+00
2.2386E-02,1.3595466343E+00
2.2392E-02,1.1618016064E+00
2.2397E-02,1.0546739376E+00
2.2402E-02,9.0415862778E-01
2.2407E-02,7.8819026947E-01
2.2412E-02,7.2749060290E-01
2.2417E-02,6.1650062468E-01
2.2422E-02,5.4157720640E-01
2.2427E-02,4.6025534886E-01
2.2433E-02,4.0400052929E-01
2.2438E-02,2.3591823859E-01
2.2443E-02,2.3940512453E-01
2.2448E-02,1.8940315631E-01
2.2453E-02,1.5612540227E-01
2.2458E-02,1.4463423737E-01
2.2463E-02,1.1813640185E-01
2.2468E-02,1.0548009968E-01
2.2474E-02,1.0276694876E-01
2.2479E-02,7.9818259813E-02
2.2484E-02,7.2868577733E-02
2.2489E-02,7.4331180316E-02
2.2494E-02,7.4611150478E-02
2.2499E-02,6.3990818952E-02
2.2504E-02,6.4808070139E-02
2.2509E-02,6.2246820463E-02
2.2514E-02,6.2256834043E-02
2.2520E-02,6.1578518896E-02
2.2525E-02,5.9728152345E-02
2.2530E-02,5.9975754802E-02
2.2535E-02,6.4578635177E-02
2.2540E-02,6.0631067325E-02
2.2545E-02,5.9415843086E-02
2.2550E-02,5.8897354214E-02
2.2555E-02,6.3462645517E-02
2.2561E-02,5.8693420503E-02
2.2566E-02,5.8722941491E-02
2.2571E-02,5.7078301558E-02
2.2576E-02,5.9401428299E-02
2.2581E-02,6.3162924759E-02
2.2586E-02,6.0093833985E-02
2.2591E-02,5.9158069693E-02
2.2596E-02,6.0343887385E-02
2.2602E-02,5.9626123500E-02
2.2607E-02,6.2209064498E-02
2.2612E-02,6.4590551337E-02
2.2617E-02,6.6491476931E-02
2.2622E-02,6.2504980095E-02
2.2627E-02,6.5744707043E-02
2.2632E-02,6.9064509253E-02
2.2637E-02,7.4170505270E-02
2.2642E-02,6.9308020447E-02
2.2648E-02,6.6006323744E-02
2.2653E-02,6.5047752331E-02
2.2658E-02,6.4640624006E-02
2.2663E-02,6.4968025160E-02
2.2668E-02,6.8765785085E-02
2.2673E-02,7.3502756834E-02
2.2678E-02,7.2863570943E-02
2.2683E-02,6.6209027215E-02
2.2689E-02,7.4087054001E-02
2.2694E-02,6.9343630645E-02
2.2699E-02,6.8181678652E-02
2.2704E-02,6.4188053101E-02
2.2709E-02,6.8675577033E-02
2.2714E-02,7.4552456594E-02
2.2719E-02,7.9598647697E-02
2.2724E-02,7.8889943718E-02
2.2730E-02,9.1202522597E-02
2.2735E-02,9.9754873404E-02
2.2740E-02,8.5880347690E-02
2.2745E-02,7.8112351076E-02
2.2750E-02,6.8847433910E-02
2.2755E-02,7.0608960932E-02
2.2760E-02,6.6832601458E-02
2.2765E-02,6.1844112418E-02
2.2770E-02,6.4443232500E-02
2.2776E-02,6.9289409493E-02
2.2781E-02,6.9002315383E-02
2.2786E-02,6.3569113715E-02
2.2791E-02,6.8651735176E-02
2.2796E-02,6.4788271860E-02
2.2801E-02,7.1174413495E-02
2.2806E-02,7.6476027184E-02
2.2811E-02,7.2864238515E-02
2.2817E-02,6.5104057261E-02
2.2822E-02,7.4232317670E-02
2.2827E-02,7.3180248029E-02
2.2832E-02,6.8360134955E-02
2.2837E-02,6.5814234667E-02
2.2842E-02,6.1559931784E-02
2.2847E-02,6.1671559360E-02
2.2852E-02,5.7335340623E-02
2.2857E-02,5.6065847548E-02
2.2863E-02,5.4139339641E-02
2.2868E-02,5.4297396851E-02
2.2873E-02,5.5650522393E-02
2.2878E-02,5.4401704977E-02
2.2883E-02,5.0507271089E-02
2.2888E-02,5.2684948194E-02
2.2893E-02,5.3224122262E-02
2.2898E-02,4.9769799525E-02
2.2904E-02,5.1460625903E-02
2.2909E-02,5.3854291163E-02
2.2914E-02,5.0021631527E-02
2.2919E-02,4.8766314821E-02
2.2924E-02,4.9710790928E-02
2.2929E-02,5.4425260732E-02
2.2934E-02,5.3050639371E-02
2.2939E-02,5.8001334298E-02
2.2945E-02,6.1321241413E-02
2.2950E-02,6.7290608306E-02
2.2955E-02,6.5083658168E-02
2.2960E-02,7.4799367637E-02
2.2965E-02,8.4328848358E-02
2.2970E-02,8.4948216898E-02
2.2975E-02,8.1079761097E-02
2.2980E-02,8.0959421706E-02
2.2985E-02,8.7254816463E-02
2.2991E-02,9.2003084484E-02
2.2996E-02,9.9188462399E-02
2.3001E-02,1.2035210672E-01
2.3006E-02,1.3910882970E-01
2.3011E-02,1.4577585703E-01
2.3016E-02,1.5041568274E-01
2.3021E-02,1.6239922492E-01
2.3026E-02,1.6097685785E-01
2.3032E-02,1.6869133903E-01
2.3037E-02,1.6995332192E-01
2.3042E-02,1.8470934309E-01
2.3047E-02,1.9766962418E-01
2.3052E-02,2.0614240517E-01
2.3057E-02,2.0526307455E-01
2.3062E-02,2.0625184883E-01
2.3067E-02,2.2069881754E-01
2.3073E-02,2.2169328525E-01
2.3078E-02,2.2771003069E-01
2.3083E-02,2.3487898156E-01
2.3088E-02,2.4316772725E-01
2.3093E-02,2.5328470949E-01
2.3098E-02,2.5453569174E-01
2.3103E-02,2.6075918900E-01
2.3108E-02,2.6765824051E-01
2.3113E-02,2.7967345897E-01
2.3119E-02,2.8397712881E-01
2.3124E-02,2.8268515286E-01
2.3129E-02,2.9196426070E-01
2.3134E-02,2.9143940605E-01
2.3139E-02,3.0164755955E-01
2.3144E-02,2.9814812802E-01
2.3149E-02,3.1468827352E-01
2.3154E-02,3.1418916331E-01
2.3160E-02,3.1331753838E-01
2.3165E-02,3.2309133139E-01
2.3170E-02,3.2331555929E-01
2.3175E-02,3.2505763612E-01
2.3180E-02,3.3694356020E-01
2.3185E-02,3.3672305639E-01
2.3190E-02,3.5469400898E-01
2.3195E-02,3.5355723399E-01
2.3201E-02,3.6709860312E-01
2.3206E-02,3.6920309526E-01
2.3211E-02,3.6434881681E-01
2.3216E-02,3.7171171642E-01
2.3221E-02,3.7867289982E-01
2.3226E-02,3.8975055155E-01
2.3231E-02,3.8174077466E-01
2.3236E-02,3.8627814714E-01
2.3241E-02,4.0290836719E-01
2.3247E-02,4.0958041084E-01
2.3252E-02,4.0822961226E-01
2.3257E-02,4.1659226771E-01
2.3262E-02,4.3175308071E-01
2.3267E-02,4.3883323973E-01
2.3272E-02,4.5288889204E-01
2.3277E-02,4.6279021990E-01
2.3282E-02,4.7210518113E-01
2.3288E-02,4.7228527298E-01
2.3293E-02,4.8352049555E-01
2.3298E-02,5.0159140751E-01
2.3303E-02,5.2057573440E-01
2.3308E-02,5.1306439538E-01
2.3313E-02,5.2195852875E-01
2.3318E-02,5.4567422932E-01
2.3323E-02,5.3020725350E-01
2.3329E-02,5.2471041315E-01
2.3334E-02,5.1694316993E-01
2.3339E-02,5.6031835588E-01
2.3344E-02,6.0079074325E-01
2.3349E-02,6.1347855005E-01
2.3354E-02,6.5050880263E-01
2.3359E-02,6.7746215591E-01
2.3364E-02,6.7359416264E-01
2.3369E-02,6.4913408590E-01
2.3375E-02,6.9111862400E-01
2.3380E-02,6.8524776689E-01
2.3385E-02,6.9904708108E-01
2.3390E-02,7.3245890742E-01
2.3395E-02,7.2048511180E-01
2.3400E-02,7.1993195209E-01
2.3405E-02,7.0623109047E-01
2.3410E-02,7.2335253860E-01
2.3416E-02,7.6292454299E-01
2.3421E-02,7.4356834988E-01
2.3426E-02,7.3561659930E-01
2.3431E-02,7.7148180522E-01
2.3436E-02,7.6312387046E-01
2.3441E-02,7.8686239245E-01
2.3446E-02,7.8545689112E-01
2.3451E-02,7.5028682793E-01
2.3457E-02,7.6466418796E-01
2.3462E-02,7.5452970103E-01
2.3467E-02,7.2956473005E-01
2.3472E-02,7.4467378237E-01
2.3477E-02,7.3858183495E-01
2.3482E-02,7.3816753022E-01
2.3487E-02,7.4020763028E-01
2.3492E-02,7.3366788032E-01
2.3497E-02,7.1718935648E-01
2.3503E-02,7.0103542046E-01
2.3508E-02,7.0117011742E-01
2.3513E-02,6.8130228281E-01
2.3518E-02,6.8663786638E-01
2.3523E-02,6.8100497008E-01
2.3528E-02,6.8885379536E-01
2.3533E-02,6.8534389726E-01
2.3538E-02,6.5658309754E-01
2.3544E-02,6.5512225925E-01
2.3549E-02,6.2810603976E-01
2.3554E-02,5.9613628817E-01
2.3559E-02,5.7888994685E-01
2.3564E-02,5.6993153106E-01
2.3569E-02,5.7069907198E-01
2.3574E-02,5.6024105581E-01
2.3579E-02,5.3903469166E-01
2.3585E-02,5.2308650609E-01
2.3590E-02,5.0186701938E-01
2.3595E-02,4.9127218910E-01
2.3600E-02,4.6615964656E-01
2.3605E-02,4.3260557493E-01
2.3610E-02,4.3489149406E-01
2.3615E-02,3.9982845698E-01
2.3620E-02,3.6309267517E-01
2.3625E-02,3.6971321088E-01
2.3631E-02,3.1819245435E-01
2.3636E-02,2.9503523975E-01
2.3641E-02,2.7733545491E-01
2.3646E-02,2.5467372179E-01
2.3651E-02,2.4510525487E-01
2.3656E-02,2.2252868486E-01
2.3661E-02,2.0644479621E-01
2.3666E-02,1.8620574866E-01
2.3672E-02,1.8313562792E-01
2.3677E-02,1.6334653820E-01
2.3682E-02,1.4693675998E-01
2.3687E-02,1.4743270399E-01
2.3692E-02,1.4602354531E-01
2.3697E-02,1.4171109691E-01
2.3702E-02,1.3045977632E-01
2.3707E-02,1.2468014770E-01
2.3713E-02,1.2407920414E-01
2.3718E-02,1.2289582786E-01
2.3723E-02,1.3097662010E-01
2.3728E-02,1.3153463401E-01
2.3733E-02,1.3299167667E-01
2.3738E-02,1.3224420106E-01
2.3743E-02,1.3637941387E-01
2.3748E-02,1.5260818472E-01
2.3753E-02,1.6410828555E-01
2.3759E-02,1.7570694385E-01
2.3764E-02,1.8037763047E-01
2.3769E-02,1.8779467494E-01
2.3774E-02,2.2060604410E-01
2.3779E-02,2.4539048454E-01
2.3784E-02,2.5956313838E-01
2.3789E-02,2.8008989039E-01
2.3794E-02,3.2506213270E-01
2.3800E-02,3.4120283172E-01
2.3805E-02,3.7999323327E-01
2.3810E-02,3.8603517001E-01
2.3815E-02,4.4354747112E-01
2.3820E-02,4.9066411683E-01
2.3825E-02,5.2843710526E-01
2.3830E-02,6.1068630615E-01
2.3835E-02,6.6232796950E-01
2.3841E-02,7.4210908993E-01
2.3846E-02,7.6593613197E-01
2.3851E-02,7.7559038667E-01
2.3856E-02,8.3923770314E-01
2.3861E-02,8.6062774019E-01
2.3866E-02,8.9593100307E-01
2.3871E-02,9.4299582135E-01
2.3876E-02,1.0264434761E+00
2.3881E-02,1.0826797563E+00
2.3887E-02,1.0755153067E+00
2.3892E-02,1.1596620858E+00
2.3897E-02,1.1809454973E+00
2.3902E-02,1.1982333473E+00
2.3907E-02,1.2665720213E+00
2.3912E-02,1.3285822605E+00
2.3917E-02,1.3325991127E+00
2.3922E-02,1.3575206486E+00
2.3928E-02,1.4057744889E+00
2.3933E-02,1.4345534991E+00
2.3938E-02,1.4676895419E+00
2.3943E-02,1.4691298619E+00
2.3948E-02,1.5365638518E+00
2.3953E-02,1.5510517045E+00
2.3958E-02,1.5631116455E+00
2.3963E-02,1.6352656938E+00
2.3969E-02,1.6383756257E+00
2.3974E-02,1.6459106921E+00
2.3979E-02,1.6841524019E+00
2.3984E-02,1.7003741585E+00
2.3989E-02,1.7017699800E+00
2.3994E-02,1.6903439702E+00
2.3999E-02,1.7298942546E+00
2.4004E-02,1.7212042838E+00
2.4009E-02,1.7522733234E+00
2.4015E-02,1.6526786754E+00
2.4020E-02,1.7309550361E+00
2.4025E-02,1.6836696758E+00
2.4030E-02,1.6766460554E+00
2.4035E-02,1.6829025402E+00
2.4040E-02,1.6228436570E+00
2.4045E-02,1.6412242937E+00
2.4050E-02,1.5625672120E+00
2.4056E-02,1.5893277657E+00
2.4061E-02,1.5927073442E+00
2.4066E-02,1.5096854049E+00
2.4071E-02,1.5052783853E+00
2.4076E-02,1.5244715192E+00
2.4081E-02,1.4737808646E+00
2.4086E-02,1.4627041046E+00
2.4091E-02,1.4827991283E+00
2.4097E-02,1.4285848713E+00
2.4102E-02,1.3918555268E+00
2.4107E-02,1.3373687669E+00
2.4112E-02,1.3868321333E+00
2.4117E-02,1.3675610556E+00
2.4122E-02,1.2849801239E+00
2.4127E-02,1.2547873965E+00
2.4132E-02,1.1932761960E+00
2.4137E-02,1.1363236826E+00
2.4143E-02,1.1514963212E+00
2.4148E-02,1.0630814825E+00
2.4153E-02,1.0327819722E+00
2.4158E-02,9.7764976555E-01
2.4163E-02,9.3072535196E-01
2.4168E-02,8.6429921457E-01
2.4173E-02,9.0306377154E-01
2.4178E-02,8.7094799334E-01
2.4184E-02,8.3765340694E-01
2.4189E-02,8.0413355315E-01
2.4194E-02,7.8831241131E-01
2.4199E-02,7.8874834059E-01
2.4204E-02,7.4737368198E-01
2.4209E-02,6.9801481925E-01
2.4214E-02,6.7477705732E-01
2.4219E-02,6.4142324299E-01
2.4225E-02,6.3041313524E-01
2.4230E-02,5.8388333300E-01
2.4235E-02,5.7997013557E-01
2.4240E-02,5.4628637378E-01
2.4245E-02,5.1119697713E-01
2.4250E-02,4.8787164882E-01
2.4255E-02,4.5113904276E-01
2.4260E-02,4.1120214351E-01
2.4265E-02,3.9476245806E-01
2.4271E-02,3.6976284962E-01
2.4276E-02,3.2705511170E-01
2.4281E-02,2.9114042916E-01
2.4286E-02,2.5443366767E-01
2.4291E-02,2.3521621033E-01
2.4296E-02,2.3347889710E-01
2.4301E-02,2.0930580956E-01
2.4306E-02,1.8312062662E-01
2.4312E-02,1.7280444567E-01
2.4317E-02,1.6094315023E-01
2.4322E-02,1.4262448800E-01
2.4327E-02,1.3413063081E-01
2.4332E-02,1.1793400355E-01
2.4337E-02,1.1662279200E-01
2.4342E-02,1.0914651958E-01
2.4347E-02,9.3912955543E-02
2.4353E-02,1.0094612704E-01
2.4358E-02,1.0046836006E-01
2.4363E-02,9.6439777577E-02
2.4368E-02,9.5972677444E-02
2.4373E-02,9.2503238969E-02
2.4378E-02,8.7219625882E-02
2.4383E-02,9.2629724790E-02
2.4388E-02,9.6303282943E-02
2.4393E-02,9.4294992697E-02
2.4399E-02,1.0024115670E-01
2.4404E-02,1.0449690440E-01
2.4409E-02,1.0476056196E-01
2.4414E-02,1.0940411177E-01
2.4419E-02,1.1629129004E-01
2.4424E-02,1.2830296561E-01
2.4429E-02,1.4236891759E-01
2.4434E-02,1.3849237464E-01
2.4440E-02,1.6041088554E-01
2.4445E-02,1.6871753170E-01
2.4450E-02,1.8498312391E-01
2.4455E-02,1.8003659177E-01
2.4460E-02,2.1858174643E-01
2.4465E-02,2.3684846680E-01
2.4470E-02,2.8184439360E-01
2.4475E-02,3.2518036447E-01
2.4481E-02,3.0998058434E-01
2.4486E-02,3.8494327970E-01
2.4491E-02,4.0962074649E-01
2.4496E-02,4.6255491508E-01
2.4501E-02,5.6447131657E-01
2.4506E-02,5.6599303742E-01
2.4511E-02,5.9213772735E-01
2.4516E-02,6.8574112644E-01
2.4521E-02,6.9882580957E-01
2.4527E-02,7.6042245450E-01
2.4532E-02,7.9156987659E-01
2.4537E-02,9.0427149036E-01
2.4542E-02,9.5964947317E-01
2.4547E-02,1.0183997484E+00
2.4552E-02,1.0663773331E+00
2.4557E-02,1.1418384473E+00
2.4562E-02,1.2155814648E+00
2.4568E-02,1.3051908139E+00
2.4573E-02,1.3030844192E+00
2.4578E-02,1.4039770036E+00
2.4583E-02,1.4155142549E+00
2.4588E-02,1.4735518112E+00
2.4593E-02,1.5296542860E+00
2.4598E-02,1.5688276879E+00
2.4603E-02,1.6357040740E+00
2.4609E-02,1.6931166971E+00
2.4614E-02,1.7293070678E+00
2.4619E-02,1.7562865041E+00
2.4624E-02,1.7854547611E+00
2.4629E-02,1.9002832403E+00
2.4634E-02,1.9338976604E+00
2.4639E-02,2.0255839167E+00
2.4644E-02,2.0881293722E+00
2.4649E-02,2.1974143953E+00
2.4655E-02,2.2805335283E+00
2.4660E-02,2.3500085195E+00
2.4665E-02,2.3667834311E+00
2.4670E-02,2.4261548964E+00
2.4675E-02,2.4351805557E+00
2.4680E-02,2.5158880754E+00
2.4685E-02,2.5458065546E+00
2.4690E-02,2.5212132210E+00
2.4696E-02,2.5362125006E+00
2.4701E-02,2.5538971077E+00
2.4706E-02,2.5425455703E+00
2.4711E-02,2.5592210183E+00
2.4716E-02,2.5606828341E+00
2.4721E-02,2.5496424758E+00
2.4726E-02,2.5489331806E+00
2.4731E-02,2.5407230939E+00
2.4736E-02,2.4869068338E+00
2.4742E-02,2.4979818248E+00
2.4747E-02,2.4548237666E+00
2.4752E-02,2.5048156212E+00
2.4757E-02,2.3927783274E+00
2.4762E-02,2.4022276088E+00
2.4767E-02,2.3886857676E+00
2.4772E-02,2.3463818250E+00
2.4777E-02,2.3115499824E+00
2.4783E-02,2.2802951432E+00
2.4788E-02,2.2330664836E+00
2.4793E-02,2.2273556006E+00
2.4798E-02,2.2159930387E+00
2.4803E-02,2.2144494167E+00
2.4808E-02,2.1952810831E+00
2.4813E-02,2.1606053189E+00
2.4818E-02,2.1240144336E+00
2.4824E-02,2.0874633165E+00
2.4829E-02,2.1178067244E+00
2.4834E-02,2.0814578292E+00
2.4839E-02,2.1007857602E+00
2.4844E-02,2.1055030051E+00
2.4849E-02,2.1137688817E+00
2.4854E-02,2.1247359740E+00
2.4859E-02,2.0817818400E+00
2.4864E-02,2.1282274137E+00
2.4870E-02,2.1268470131E+00
2.4875E-02,2.1364142212E+00
2.4880E-02,2.1984925718E+00
2.4885E-02,2.2554793602E+00
2.4890E-02,2.1897168800E+00
2.4895E-02,2.2615116505E+00
2.4900E-02,2.2602937417E+00
2.4905E-02,2.2701898482E+00
2.4911E-02,2.2962632557E+00
2.4916E-02,2.3378505647E+00
2.4921E-02,2.3813925578E+00
2.4926E-02,2.3584261209E+00
2.4931E-02,2.3988086197E+00
2.4936E-02,2.4320822444E+00
2.4941E-02,2.5452642477E+00
2.4946E-02,2.4397860206E+00
2.4952E-02,2.5735472566E+00
2.4957E-02,2.5343133107E+00
2.4962E-02,2.5969430281E+00
2.4967E-02,2.6571366178E+00
2.4972E-02,2.6701094588E+00
2.4977E-02,2.6973329690E+00
2.4982E-02,2.7551884402E+00
2.4987E-02,2.7637127482E+00
2.4992E-02,2.6811356455E+00
2.4998E-02,2.6937485269E+00
2.5003E-02,2.6459455742E+00
2.5008E-02,2.6136952421E+00
2.5013E-02,2.6056311201E+00
2.5018E-02,2.5614663157E+00
2.5023E-02,2.4339573492E+00
2.5028E-02,2.3436695705E+00
2.5033E-02,2.2912274740E+00
2.5039E-02,2.1793379759E+00
2.5044E-02,2.1395714029E+00
2.5049E-02,2.0855801054E+00
2.5054E-02,2.0763571785E+00
2.5059E-02,1.9443476132E+00
2.5064E-02,1.8860869067E+00
2.5069E-02,1.7777870338E+00
2.5074E-02,1.6543708417E+00
2.5080E-02,1.6056721981E+00
2.5085E-02,1.5750703397E+00
2.5090E-02,1.4362794588E+00
2.5095E-02,1.2542989817E+00
2.5100E-02,1.1292256613E+00
2.5105E-02,9.4793517709E-01
2.5110E-02,7.5010956372E-01
2.5115E-02,5.7506762027E-01
2.5120E-02,4.5539294033E-01
2.5126E-02,3.3636630114E-01
2.5131E-02,2.3718807021E-01
2.5136E-02,1.8003998685E-01
2.5141E-02,1.7659151491E-01
2.5146E-02,1.5795345285E-01
2.5151E-02,1.3650781181E-01
2.5156E-02,1.4005143661E-01
2.5161E-02,1.1342240411E-01
2.5167E-02,1.1721806595E-01
2.5172E-02,1.0339338880E-01
2.5177E-02,1.0861487477E-01
2.5182E-02,1.0609849547E-01
2.5187E-02,9.1274973234E-02
2.5192E-02,8.4548040858E-02
2.5197E-02,9.3470507891E-02
2.5202E-02,9.0788451524E-02
2.5208E-02,9.1091810549E-02
2.5213E-02,8.7825004019E-02
2.5218E-02,8.4951044542E-02
2.5223E-02,8.3401652830E-02
2.5228E-02,8.5737329925E-02
2.5233E-02,8.5359121773E-02
2.5238E-02,8.3033167388E-02
2.5243E-02,8.3525835528E-02
2.5248E-02,7.8684617642E-02
2.5254E-02,8.2101136731E-02
2.5259E-02,8.3433934705E-02
2.5264E-02,8.1866790346E-02
2.5269E-02,7.9024302121E-02
2.5274E-02,8.3805653103E-02
2.5279E-02,8.7129050665E-02
2.5284E-02,8.6303383303E-02
2.5289E-02,8.2656179939E-02
2.5295E-02,8.4062253478E-02
2.5300E-02,9.2182647049E-02
2.5305E-02,8.4950601083E-02
2.5310E-02,8.4982215386E-02
2.5315E-02,9.2962399763E-02
2.5320E-02,8.7616597575E-02
2.5325E-02,8.8302513507E-02
2.5330E-02,9.6075974675E-02
2.5336E-02,9.6177989214E-02
2.5341E-02,9.2666426946E-02
2.5346E-02,9.6622248848E-02
2.5351E-02,1.0208169086E-01
2.5356E-02,8.9807883613E-02
2.5361E-02,1.0552757835E-01
2.5366E-02,9.6294985977E-02
2.5371E-02,9.5547453149E-02
2.5376E-02,1.0043996441E-01
2.5382E-02,9.8315364045E-02
2.5387E-02,9.6599861344E-02
2.5392E-02,1.0380016426E-01
2.5397E-02,1.0314642530E-01
2.5402E-02,1.0670352552E-01
2.5407E-02,1.0409580329E-01
2.5412E-02,9.6968909454E-02
2.5417E-02,9.9252573153E-02
2.5423E-02,1.0743561359E-01
2.5428E-02,1.0052603828E-01
2.5433E-02,1.1207671246E-01
2.5438E-02,1.0442663767E-01
2.5443E-02,1.0035750496E-01
2.5448E-02,1.0721350285E-01
2.5453E-02,9.6840068057E-02
2.5458E-02,1.0600544547E-01
2.5464E-02,1.0000205624E-01
2.5469E-02,9.8273698015E-02
2.5474E-02,1.0361202816E-01
2.5479E-02,1.0333541017E-01
2.5484E-02,9.6587101182E-02
2.5489E-02,9.6612955292E-02
2.5494E-02,1.0044927704E-01
2.5499E-02,1.0026254761E-01
2.5504E-02,1.0498403646E-01
2.5510E-02,9.0444408753E-02
2.5515E-02,9.3989430685E-02
2.5520E-02,9.8064223456E-02
2.5525E-02,9.6162730426E-02
2.5530E-02,9.6718436437E-02
2.5535E-02,1.0613401984E-01
2.5540E-02,8.9245535260E-02
2.5545E-02,1.0098254786E-01
2.5551E-02,9.4972773787E-02
2.5556E-02,9.4306875479E-02
2.5561E-02,9.8745437773E-02
2.5566E-02,8.9740215654E-02
2.5571E-02,8.7570372982E-02
2.5576E-02,9.7522545993E-02
