[s],CH2[V]
-3.5632E-02,2.0478092637E-02
-3.5627E-02,2.2079655102E-02
-3.5622E-02,2.1981998854E-02
-3.5616E-02,2.3339420699E-02
-3.5611E-02,1.9901920775E-02
-3.5606E-02,2.0907780128E-02
-3.5601E-02,2.1757389484E-02
-3.5596E-02,2.2890201959E-02
-3.5591E-02,2.2343326971E-02
-3.5586E-02,2.2001530103E-02
-3.5581E-02,2.1269108245E-02
-3.5575E-02,2.2499576967E-02
-3.5570E-02,2.2206608224E-02
-3.5565E-02,2.1806217608E-02
-3.5560E-02,2.2382389470E-02
-3.5555E-02,2.1376530117E-02
-3.5550E-02,2.3153873828E-02
-3.5545E-02,2.3407780072E-02
-3.5540E-02,2.2782780086E-02
-3.5534E-02,2.3730045690E-02
-3.5529E-02,2.2851139459E-02
-3.5524E-02,2.1718326985E-02
-3.5519E-02,2.2899967583E-02
-3.5514E-02,2.3163639452E-02
-3.5509E-02,2.2909733208E-02
-3.5504E-02,2.2157780100E-02
-3.5499E-02,2.2792545711E-02
-3.5494E-02,2.3437076946E-02
-3.5488E-02,2.3671451941E-02
-3.5483E-02,2.3886295686E-02
-3.5478E-02,2.3476139445E-02
-3.5473E-02,2.3837467562E-02
-3.5468E-02,2.2997623831E-02
-3.5463E-02,2.3983951934E-02
-3.5458E-02,2.4364811301E-02
-3.5453E-02,2.2567936341E-02
-3.5447E-02,2.3036686330E-02
-3.5442E-02,2.3398014447E-02
-3.5437E-02,2.4110905056E-02
-3.5432E-02,2.5077701910E-02
-3.5427E-02,2.3769108189E-02
-3.5422E-02,2.4638248795E-02
-3.5417E-02,2.3466373821E-02
-3.5412E-02,2.3905826936E-02
-3.5406E-02,2.3437076946E-02
-3.5401E-02,2.4101139432E-02
-3.5396E-02,2.3564030069E-02
-3.5391E-02,2.3290592575E-02
-3.5386E-02,2.3915592561E-02
-3.5381E-02,2.3358951948E-02
-3.5376E-02,2.3095280079E-02
-3.5371E-02,2.5146061283E-02
-3.5366E-02,2.4120670681E-02
-3.5360E-02,2.4511295672E-02
-3.5355E-02,2.4872623789E-02
-3.5350E-02,2.4745670667E-02
-3.5345E-02,2.4511295672E-02
-3.5340E-02,2.5155826908E-02
-3.5335E-02,2.4638248795E-02
-3.5330E-02,2.5341373779E-02
-3.5325E-02,2.5136295658E-02
-3.5319E-02,2.5009342536E-02
-3.5314E-02,2.4589420671E-02
-3.5309E-02,2.5731998770E-02
-3.5304E-02,2.5448795651E-02
-3.5299E-02,2.5390201903E-02
-3.5294E-02,2.4091373807E-02
-3.5289E-02,2.4892155039E-02
-3.5284E-02,2.5888248767E-02
-3.5278E-02,2.4589420671E-02
-3.5273E-02,2.4892155039E-02
-3.5268E-02,2.5019108161E-02
-3.5263E-02,2.5165592533E-02
-3.5258E-02,2.4374576925E-02
-3.5253E-02,2.4716373793E-02
-3.5248E-02,2.5741764395E-02
-3.5243E-02,2.4608951920E-02
-3.5238E-02,2.5644108147E-02
-3.5232E-02,2.5468326901E-02
-3.5227E-02,2.5204655032E-02
-3.5222E-02,2.4774967541E-02
-3.5217E-02,2.5966373765E-02
-3.5212E-02,2.6190983135E-02
-3.5207E-02,2.5507389400E-02
-3.5202E-02,2.5712467520E-02
-3.5197E-02,2.5741764395E-02
-3.5191E-02,2.5321842529E-02
-3.5186E-02,2.6073795637E-02
-3.5181E-02,2.5858951892E-02
-3.5176E-02,2.5722233145E-02
-3.5171E-02,2.5946842515E-02
-3.5166E-02,2.5634342522E-02
-3.5161E-02,2.4491764423E-02
-3.5156E-02,2.6269108133E-02
-3.5150E-02,2.5829655018E-02
-3.5145E-02,2.5663639397E-02
-3.5140E-02,2.5468326901E-02
-3.5135E-02,2.5858951892E-02
-3.5130E-02,2.5937076890E-02
-3.5125E-02,2.5907780016E-02
-3.5120E-02,2.5585514398E-02
-3.5115E-02,2.5849186267E-02
-3.5110E-02,2.5429264402E-02
-3.5104E-02,2.5565983149E-02
-3.5099E-02,2.6024967514E-02
-3.5094E-02,2.6386295630E-02
-3.5089E-02,2.5585514398E-02
-3.5084E-02,2.5966373765E-02
-3.5079E-02,2.5849186267E-02
-3.5074E-02,2.6024967514E-02
-3.5069E-02,2.6181217510E-02
-3.5063E-02,2.5663639397E-02
-3.5058E-02,2.6874576870E-02
-3.5053E-02,2.5634342522E-02
-3.5048E-02,2.6181217510E-02
-3.5043E-02,2.6591373751E-02
-3.5038E-02,2.5663639397E-02
-3.5033E-02,2.5800358144E-02
-3.5028E-02,2.6142155011E-02
-3.5022E-02,2.5956608140E-02
-3.5017E-02,2.5956608140E-02
-3.5012E-02,2.5819889393E-02
-3.5007E-02,2.6259342508E-02
-3.5002E-02,2.6366764381E-02
-3.4997E-02,2.6151920636E-02
-3.4992E-02,2.5663639397E-02
-3.4987E-02,2.6151920636E-02
-3.4982E-02,2.5976139390E-02
-3.4976E-02,2.5175358158E-02
-3.4971E-02,2.6903873744E-02
-3.4966E-02,2.5907780016E-02
-3.4961E-02,2.6464420629E-02
-3.4956E-02,2.6122623761E-02
-3.4951E-02,2.5312076904E-02
-3.4946E-02,2.5995670639E-02
-3.4941E-02,2.5751530020E-02
-3.4935E-02,2.6249576883E-02
-3.4930E-02,2.6317936257E-02
-3.4925E-02,2.5683170646E-02
-3.4920E-02,2.6493717503E-02
-3.4915E-02,2.6259342508E-02
-3.4910E-02,2.6503483128E-02
-3.4905E-02,2.5751530020E-02
-3.4900E-02,2.6474186253E-02
-3.4894E-02,2.5751530020E-02
-3.4889E-02,2.6523014377E-02
-3.4884E-02,2.6532780002E-02
-3.4879E-02,2.5741764395E-02
-3.4874E-02,2.6474186253E-02
-3.4869E-02,2.6034733138E-02
-3.4864E-02,2.5849186267E-02
-3.4859E-02,2.5624576897E-02
-3.4854E-02,2.5741764395E-02
-3.4848E-02,2.6679264374E-02
-3.4843E-02,2.6298405007E-02
-3.4838E-02,2.5888248767E-02
-3.4833E-02,2.6151920636E-02
-3.4828E-02,2.7128483114E-02
-3.4823E-02,2.5858951892E-02
-3.4818E-02,2.5663639397E-02
-3.4813E-02,2.6054264388E-02
-3.4807E-02,2.5829655018E-02
-3.4802E-02,2.5810123768E-02
-3.4797E-02,2.5858951892E-02
-3.4792E-02,2.6337467507E-02
-3.4787E-02,2.5331608154E-02
-3.4782E-02,2.6288639383E-02
-3.4777E-02,2.5917545641E-02
-3.4772E-02,2.5312076904E-02
-3.4767E-02,2.5761295644E-02
-3.4761E-02,2.5946842515E-02
-3.4756E-02,2.6376530006E-02
-3.4751E-02,2.5898014391E-02
-3.4746E-02,2.6122623761E-02
-3.4741E-02,2.6005436264E-02
-3.4736E-02,2.5487858151E-02
-3.4731E-02,2.5663639397E-02
-3.4726E-02,2.5761295644E-02
-3.4720E-02,2.6034733138E-02
-3.4715E-02,2.5907780016E-02
-3.4710E-02,2.5731998770E-02
-3.4705E-02,2.6005436264E-02
-3.4700E-02,2.5858951892E-02
-3.4695E-02,2.6200748760E-02
-3.4690E-02,2.5780826894E-02
-3.4685E-02,2.5858951892E-02
-3.4679E-02,2.6171451885E-02
-3.4674E-02,2.5878483142E-02
-3.4669E-02,2.5370670653E-02
-3.4664E-02,2.6474186253E-02
-3.4659E-02,2.5819889393E-02
-3.4654E-02,2.5888248767E-02
-3.4649E-02,2.5546451899E-02
-3.4644E-02,2.6454655004E-02
-3.4639E-02,2.5448795651E-02
-3.4633E-02,2.5868717517E-02
-3.4628E-02,2.5341373779E-02
-3.4623E-02,2.6015201889E-02
-3.4618E-02,2.5907780016E-02
-3.4613E-02,2.6689029999E-02
-3.4608E-02,2.5321842529E-02
-3.4603E-02,2.6786686246E-02
-3.4598E-02,2.5868717517E-02
-3.4592E-02,2.5839420643E-02
-3.4587E-02,2.5185123782E-02
-3.4582E-02,2.6054264388E-02
-3.4577E-02,2.5517155025E-02
-3.4572E-02,2.6278873758E-02
-3.4567E-02,2.6464420629E-02
-3.4562E-02,2.5839420643E-02
-3.4557E-02,2.5898014391E-02
-3.4551E-02,2.5605045648E-02
-3.4546E-02,2.6562076877E-02
-3.4541E-02,2.6005436264E-02
-3.4536E-02,2.6181217510E-02
-3.4531E-02,2.6181217510E-02
-3.4526E-02,2.6278873758E-02
-3.4521E-02,2.6532780002E-02
-3.4516E-02,2.6581608126E-02
-3.4511E-02,2.5565983149E-02
-3.4505E-02,2.6835514370E-02
-3.4500E-02,2.5731998770E-02
-3.4495E-02,2.6093326887E-02
-3.4490E-02,2.6122623761E-02
-3.4485E-02,2.6151920636E-02
-3.4480E-02,2.5683170646E-02
-3.4475E-02,2.6200748760E-02
-3.4470E-02,2.5790592519E-02
-3.4464E-02,2.6073795637E-02
-3.4459E-02,2.5478092526E-02
-3.4454E-02,2.6718326873E-02
-3.4449E-02,2.5683170646E-02
-3.4444E-02,2.5761295644E-02
-3.4439E-02,2.5771061269E-02
-3.4434E-02,2.5741764395E-02
-3.4429E-02,2.6083561262E-02
-3.4423E-02,2.5858951892E-02
-3.4418E-02,2.6317936257E-02
-3.4413E-02,2.6044498763E-02
-3.4408E-02,2.6161686260E-02
-3.4403E-02,2.6249576883E-02
-3.4398E-02,2.5976139390E-02
-3.4393E-02,2.5839420643E-02
-3.4388E-02,2.7011295616E-02
-3.4383E-02,2.6034733138E-02
-3.4377E-02,2.5771061269E-02
-3.4372E-02,2.6122623761E-02
-3.4367E-02,2.6513248753E-02
-3.4362E-02,2.6024967514E-02
-3.4357E-02,2.5849186267E-02
-3.4352E-02,2.5937076890E-02
-3.4347E-02,2.5917545641E-02
-3.4342E-02,2.5907780016E-02
-3.4336E-02,2.5526920650E-02
-3.4331E-02,2.5858951892E-02
-3.4326E-02,2.5829655018E-02
-3.4321E-02,2.6064030013E-02
-3.4316E-02,2.6708561248E-02
-3.4311E-02,2.6308170632E-02
-3.4306E-02,2.5878483142E-02
-3.4301E-02,2.6308170632E-02
-3.4295E-02,2.5780826894E-02
-3.4290E-02,2.5331608154E-02
-3.4285E-02,2.5810123768E-02
-3.4280E-02,2.6161686260E-02
-3.4275E-02,2.5927311266E-02
-3.4270E-02,2.5858951892E-02
-3.4265E-02,2.5888248767E-02
-3.4260E-02,2.5917545641E-02
-3.4255E-02,2.5878483142E-02
-3.4249E-02,2.5546451899E-02
-3.4244E-02,2.6044498763E-02
-3.4239E-02,2.5331608154E-02
-3.4234E-02,2.6190983135E-02
-3.4229E-02,2.6142155011E-02
-3.4224E-02,2.5741764395E-02
-3.4219E-02,2.5937076890E-02
-3.4214E-02,2.5341373779E-02
-3.4208E-02,2.5517155025E-02
-3.4203E-02,2.5731998770E-02
-3.4198E-02,2.5829655018E-02
-3.4193E-02,2.6806217496E-02
-3.4188E-02,2.5526920650E-02
-3.4183E-02,2.5780826894E-02
-3.4178E-02,2.5858951892E-02
-3.4173E-02,2.5995670639E-02
-3.4167E-02,2.5761295644E-02
-3.4162E-02,2.5966373765E-02
-3.4157E-02,2.5780826894E-02
-3.4152E-02,2.5517155025E-02
-3.4147E-02,2.6103092512E-02
-3.4142E-02,2.5946842515E-02
-3.4137E-02,2.5878483142E-02
-3.4132E-02,2.5790592519E-02
-3.4127E-02,2.5663639397E-02
-3.4121E-02,2.6308170632E-02
-3.4116E-02,2.6015201889E-02
-3.4111E-02,2.5898014391E-02
-3.4106E-02,2.6513248753E-02
-3.4101E-02,2.6190983135E-02
-3.4096E-02,2.6015201889E-02
-3.4091E-02,2.4862858164E-02
-3.4086E-02,2.5741764395E-02
-3.4080E-02,2.5966373765E-02
-3.4075E-02,2.6034733138E-02
-3.4070E-02,2.5419498777E-02
-3.4065E-02,2.5575748774E-02
-3.4060E-02,2.5565983149E-02
-3.4055E-02,2.5849186267E-02
-3.4050E-02,2.6064030013E-02
-3.4045E-02,2.5214420657E-02
-3.4039E-02,2.5858951892E-02
-3.4034E-02,2.5644108147E-02
-3.4029E-02,2.5565983149E-02
-3.4024E-02,2.5741764395E-02
-3.4019E-02,2.5731998770E-02
-3.4014E-02,2.6181217510E-02
-3.4009E-02,2.5351139404E-02
-3.4004E-02,2.5321842529E-02
-3.3999E-02,2.5849186267E-02
-3.3993E-02,2.5819889393E-02
-3.3988E-02,2.5985905014E-02
-3.3983E-02,2.5487858151E-02
-3.3978E-02,2.5634342522E-02
-3.3973E-02,2.5702701896E-02
-3.3968E-02,2.5019108161E-02
-3.3963E-02,2.5829655018E-02
-3.3958E-02,2.5038639411E-02
-3.3952E-02,2.5712467520E-02
-3.3947E-02,2.5731998770E-02
-3.3942E-02,2.5858951892E-02
-3.3937E-02,2.5351139404E-02
-3.3932E-02,2.4814030041E-02
-3.3927E-02,2.5097233159E-02
-3.3922E-02,2.5302311280E-02
-3.3917E-02,2.5224186281E-02
-3.3911E-02,2.6015201889E-02
-3.3906E-02,2.5731998770E-02
-3.3901E-02,2.4618717545E-02
-3.3896E-02,2.5907780016E-02
-3.3891E-02,2.5146061283E-02
-3.3886E-02,2.5556217524E-02
-3.3881E-02,2.5995670639E-02
-3.3876E-02,2.5429264402E-02
-3.3871E-02,2.5712467520E-02
-3.3865E-02,2.5146061283E-02
-3.3860E-02,2.4882389414E-02
-3.3855E-02,2.5585514398E-02
-3.3850E-02,2.5370670653E-02
-3.3845E-02,2.5429264402E-02
-3.3840E-02,2.5087467534E-02
-3.3835E-02,2.4599186295E-02
-3.3830E-02,2.5439030027E-02
-3.3824E-02,2.5849186267E-02
-3.3819E-02,2.5194889407E-02
-3.3814E-02,2.3837467562E-02
-3.3809E-02,2.4501530048E-02
-3.3804E-02,2.4882389414E-02
-3.3799E-02,2.4569889421E-02
-3.3794E-02,2.5048405035E-02
-3.3789E-02,2.4423405049E-02
-3.3783E-02,2.4706608168E-02
-3.3778E-02,2.5790592519E-02
-3.3773E-02,2.5136295658E-02
-3.3768E-02,2.5370670653E-02
-3.3763E-02,2.5761295644E-02
-3.3758E-02,2.6190983135E-02
-3.3753E-02,2.4345280051E-02
-3.3748E-02,2.5341373779E-02
-3.3743E-02,2.4511295672E-02
-3.3737E-02,2.4296451927E-02
-3.3732E-02,2.5146061283E-02
-3.3727E-02,2.5282780030E-02
-3.3722E-02,2.4755436292E-02
-3.3717E-02,2.5800358144E-02
-3.3712E-02,2.5702701896E-02
-3.3707E-02,2.5360905028E-02
-3.3702E-02,2.5028873786E-02
-3.3696E-02,2.5136295658E-02
-3.3691E-02,2.4950748788E-02
-3.3686E-02,2.5429264402E-02
-3.3681E-02,2.5185123782E-02
-3.3676E-02,2.5028873786E-02
-3.3671E-02,2.4882389414E-02
-3.3666E-02,2.4296451927E-02
-3.3661E-02,2.5058170660E-02
-3.3655E-02,2.5868717517E-02
-3.3650E-02,2.5507389400E-02
-3.3645E-02,2.5302311280E-02
-3.3640E-02,2.4394108175E-02
-3.3635E-02,2.5751530020E-02
-3.3630E-02,2.5731998770E-02
-3.3625E-02,2.4608951920E-02
-3.3620E-02,2.5194889407E-02
-3.3615E-02,2.5624576897E-02
-3.3609E-02,2.5165592533E-02
-3.3604E-02,2.5741764395E-02
-3.3599E-02,2.5351139404E-02
-3.3594E-02,2.5605045648E-02
-3.3589E-02,2.5478092526E-02
-3.3584E-02,2.5478092526E-02
-3.3579E-02,2.5702701896E-02
-3.3574E-02,2.5292545655E-02
-3.3568E-02,2.5966373765E-02
-3.3563E-02,2.5116764409E-02
-3.3558E-02,2.6630436250E-02
-3.3553E-02,2.5898014391E-02
-3.3548E-02,2.4481998798E-02
-3.3543E-02,2.5624576897E-02
-3.3538E-02,2.7196842487E-02
-3.3533E-02,2.6640201875E-02
-3.3527E-02,2.7939029971E-02
-3.3522E-02,2.6386295630E-02
-3.3517E-02,2.8017154969E-02
-3.3512E-02,2.8769108077E-02
-3.3507E-02,2.8974186198E-02
-3.3502E-02,3.0087467423E-02
-3.3497E-02,2.8505436208E-02
-3.3492E-02,2.9931217426E-02
-3.3487E-02,3.0224186170E-02
-3.3481E-02,3.0751529908E-02
-3.3476E-02,3.2294498623E-02
-3.3471E-02,3.2255436124E-02
-3.3466E-02,3.4335514203E-02
-3.3461E-02,3.5478092302E-02
-3.3456E-02,3.7333561011E-02
-3.3451E-02,3.8720279730E-02
-3.3446E-02,4.0868717182E-02
-3.3440E-02,4.3739810868E-02
-3.3435E-02,4.4823795218E-02
-3.3430E-02,4.9560123237E-02
-3.3425E-02,5.1640201316E-02
-3.3420E-02,5.4462466878E-02
-3.3415E-02,6.0087466752E-02
-3.3410E-02,6.0517154243E-02
-3.3405E-02,6.5351138510E-02
-3.3399E-02,6.7538638461E-02
-3.3394E-02,7.1903872738E-02
-3.3389E-02,7.8593325714E-02
-3.3384E-02,8.1913638139E-02
-3.3379E-02,8.5282778689E-02
-3.3374E-02,8.8192934874E-02
-3.3369E-02,9.4091372242E-02
-3.3364E-02,1.0082965334E-01
-3.3359E-02,1.0722613757E-01
-3.3353E-02,1.1405230930E-01
-3.3348E-02,1.2351519971E-01
-3.3343E-02,1.3163043390E-01
-3.3338E-02,1.4221637117E-01
-3.3333E-02,1.5172808970E-01
-3.3328E-02,1.5849566768E-01
-3.3323E-02,1.7162066738E-01
-3.3318E-02,1.8303668275E-01
-3.3312E-02,1.9196246380E-01
-3.3307E-02,2.0750933846E-01
-3.3302E-02,2.1949176006E-01
-3.3297E-02,2.3481402535E-01
-3.3292E-02,2.4709918132E-01
-3.3287E-02,2.6159136850E-01
-3.3282E-02,2.7324175886E-01
-3.3277E-02,2.8525347734E-01
-3.3271E-02,2.9884722704E-01
-3.3266E-02,3.1550738292E-01
-3.3261E-02,3.3024371071E-01
-3.3256E-02,3.4231402294E-01
-3.3251E-02,3.5633746013E-01
-3.3246E-02,3.7349566287E-01
-3.3241E-02,3.8831988129E-01
-3.3236E-02,4.0402300594E-01
-3.3231E-02,4.2606402107E-01
-3.3225E-02,4.4334917694E-01
-3.3220E-02,4.5923784846E-01
-3.3215E-02,4.7683550431E-01
-3.3210E-02,4.9288042583E-01
-3.3205E-02,5.0662065990E-01
-3.3200E-02,5.2039019084E-01
-3.3195E-02,5.4206987785E-01
-3.3190E-02,5.6140581492E-01
-3.3184E-02,5.7783159580E-01
-3.3179E-02,5.9067339239E-01
-3.3174E-02,6.0217729839E-01
-3.3169E-02,6.2262651668E-01
-3.3164E-02,6.4164995375E-01
-3.3159E-02,6.5677690654E-01
-3.3154E-02,6.7327104680E-01
-3.3149E-02,6.9265581199E-01
-3.3143E-02,7.0818315539E-01
-3.3138E-02,7.1976518638E-01
-3.3133E-02,7.3449174855E-01
-3.3128E-02,7.5215776378E-01
-3.3123E-02,7.6057573235E-01
-3.3118E-02,7.7543901326E-01
-3.3113E-02,7.9153276290E-01
-3.3108E-02,8.0817338753E-01
-3.3103E-02,8.1950151228E-01
-3.3097E-02,8.4099565242E-01
-3.3092E-02,8.5466752712E-01
-3.3087E-02,8.7693315162E-01
-3.3082E-02,8.9040971382E-01
-3.3077E-02,9.0324174478E-01
-3.3072E-02,9.2374955682E-01
-3.3067E-02,9.3330033786E-01
-3.3062E-02,9.4331986889E-01
-3.3056E-02,9.4977494687E-01
-3.3051E-02,9.5594682173E-01
-3.3046E-02,9.6447221216E-01
-3.3041E-02,9.7213822762E-01
-3.3036E-02,9.6334916531E-01
-3.3031E-02,9.6264604033E-01
-3.3026E-02,9.7633744627E-01
-3.3021E-02,9.8252885238E-01
-3.3015E-02,9.8937455536E-01
-3.3010E-02,9.9374955526E-01
-3.3005E-02,1.0027046332E+00
-3.3000E-02,9.9303666465E-01
-3.2995E-02,9.9587846146E-01
-3.2990E-02,1.0092183049E+00
-3.2985E-02,1.0120405705E+00
-3.2980E-02,1.0193647891E+00
-3.2975E-02,1.0142085392E+00
-3.2969E-02,1.0050093206E+00
-3.2964E-02,1.0077143987E+00
-3.2959E-02,1.0088276799E+00
-3.2954E-02,1.0145308048E+00
-3.2949E-02,1.0178315860E+00
-3.2944E-02,1.0133393986E+00
-3.2939E-02,1.0079976018E+00
-3.2934E-02,1.0162202579E+00
-3.2928E-02,1.0128120548E+00
-3.2923E-02,1.0000190864E+00
-3.2918E-02,9.8572221169E-01
-3.2913E-02,9.6650346212E-01
-3.2908E-02,9.5176713432E-01
-3.2903E-02,9.5167924370E-01
-3.2898E-02,9.2455033805E-01
-3.2893E-02,9.1665971323E-01
-3.2888E-02,8.9968705736E-01
-3.2882E-02,8.9316362001E-01
-3.2877E-02,8.6988237053E-01
-3.2872E-02,8.4057573056E-01
-3.2867E-02,8.2927690268E-01
-3.2862E-02,8.1149369996E-01
-3.2857E-02,7.8843705985E-01
-3.2852E-02,7.5825151365E-01
-3.2847E-02,7.1785112392E-01
-3.2841E-02,6.9335893697E-01
-3.2836E-02,6.8853471833E-01
-3.2831E-02,6.5267534413E-01
-3.2826E-02,5.9980425156E-01
-3.2821E-02,5.7267534592E-01
-3.2816E-02,5.5340776823E-01
-3.2811E-02,5.3804644044E-01
-3.2806E-02,5.4120073725E-01
-3.2800E-02,5.4668901838E-01
-3.2795E-02,5.2973589375E-01
-3.2790E-02,5.0257769124E-01
-3.2785E-02,4.8408159790E-01
-3.2780E-02,4.8470659789E-01
-3.2775E-02,4.7594683246E-01
-3.2770E-02,4.7479448873E-01
-3.2765E-02,4.6450152021E-01
-3.2760E-02,4.6811480138E-01
-3.2754E-02,4.5805620786E-01
-3.2749E-02,4.5012652053E-01
-3.2744E-02,4.4569292688E-01
-3.2739E-02,4.4863237994E-01
-3.2734E-02,4.4107378636E-01
-3.2729E-02,4.4457964566E-01
-3.2724E-02,4.2993120849E-01
-3.2719E-02,4.1558550568E-01
-3.2713E-02,4.0237261535E-01
-3.2708E-02,3.8038042834E-01
-3.2703E-02,3.6082964753E-01
-3.2698E-02,3.4360308542E-01
-3.2693E-02,3.1676714851E-01
-3.2688E-02,2.8280230552E-01
-3.2683E-02,2.4504840012E-01
-3.2678E-02,2.2145465065E-01
-3.2672E-02,1.8310504213E-01
-3.2667E-02,1.5373980841E-01
-3.2662E-02,1.4237262116E-01
-3.2657E-02,1.1939410605E-01
-3.2652E-02,1.0925738753E-01
-3.2647E-02,1.0309527829E-01
-3.2642E-02,1.0063434085E-01
-3.2637E-02,9.9101137755E-02
-3.2632E-02,9.7880434657E-02
-3.2626E-02,9.9130434629E-02
-3.2621E-02,9.5038637846E-02
-3.2616E-02,9.6024965949E-02
-3.2611E-02,9.0067934832E-02
-3.2606E-02,8.3730044349E-02
-3.2601E-02,8.3261294359E-02
-3.2596E-02,8.3437075605E-02
-3.2591E-02,8.3378481857E-02
-3.2585E-02,8.4589419329E-02
-3.2580E-02,8.0653872542E-02
-3.2575E-02,8.2138247509E-02
-3.2570E-02,8.2362856879E-02
-3.2565E-02,8.3173403736E-02
-3.2560E-02,7.8700747586E-02
-3.2555E-02,7.8808169459E-02
-3.2550E-02,8.2226138132E-02
-3.2544E-02,8.1200747530E-02
-3.2539E-02,8.5712466179E-02
-3.2534E-02,7.8964419455E-02
-3.2529E-02,7.9745669438E-02
-3.2524E-02,8.0605044419E-02
-3.2519E-02,8.0810122539E-02
-3.2514E-02,8.2538638125E-02
-3.2509E-02,8.0536685045E-02
-3.2504E-02,8.2421450628E-02
-3.2498E-02,8.1474185024E-02
-3.2493E-02,8.3808169347E-02
-3.2488E-02,8.2148013134E-02
-3.2483E-02,8.3241763110E-02
-3.2478E-02,8.1317935028E-02
-3.2473E-02,8.2616763124E-02
-3.2468E-02,7.9872622560E-02
-3.2463E-02,8.0253481926E-02
-3.2457E-02,7.9032778829E-02
-3.2452E-02,7.9804263186E-02
-3.2447E-02,7.7821841356E-02
-3.2442E-02,7.9257388199E-02
-3.2437E-02,7.9638247565E-02
-3.2432E-02,8.0419497548E-02
-3.2427E-02,7.9081606953E-02
-3.2422E-02,8.0819888164E-02
-3.2416E-02,7.9003481954E-02
-3.2411E-02,7.4511294555E-02
-3.2406E-02,7.7626528860E-02
-3.2401E-02,7.5136294541E-02
-3.2396E-02,7.4530825804E-02
-3.2391E-02,7.4169497687E-02
-3.2386E-02,7.5194888289E-02
-3.2381E-02,7.3993716441E-02
-3.2376E-02,7.3222232084E-02
-3.2370E-02,6.9892154033E-02
-3.2365E-02,7.3935122693E-02
-3.2360E-02,7.4296450810E-02
-3.2355E-02,7.1689028993E-02
-3.2350E-02,7.2060122735E-02
-3.2345E-02,6.9550357166E-02
-3.2340E-02,7.1034732132E-02
-3.2335E-02,6.7792544705E-02
-3.2329E-02,7.1747622742E-02
-3.2324E-02,7.2890200841E-02
-3.2319E-02,7.1396060249E-02
-3.2314E-02,7.0419497771E-02
-3.2309E-02,7.1972232112E-02
-3.2304E-02,7.1151919630E-02
-3.2299E-02,6.8144107197E-02
-3.2294E-02,7.1483950872E-02
-3.2288E-02,7.1903872738E-02
-3.2283E-02,7.1620669619E-02
-3.2278E-02,7.2343325853E-02
-3.2273E-02,7.1972232112E-02
-3.2268E-02,7.0751529014E-02
-3.2263E-02,7.1122622756E-02
-3.2258E-02,7.3349185206E-02
-3.2253E-02,7.3534732077E-02
-3.2248E-02,7.0146060277E-02
-3.2242E-02,7.4735903925E-02
-3.2237E-02,7.7089419497E-02
-3.2232E-02,7.3651919574E-02
-3.2227E-02,7.4462466431E-02
-3.2222E-02,7.5097232042E-02
-3.2217E-02,7.2353091478E-02
-3.2212E-02,7.8349185094E-02
-3.2207E-02,7.8554263214E-02
-3.2201E-02,7.8554263214E-02
-3.2196E-02,7.7382388241E-02
-3.2191E-02,7.4794497673E-02
-3.2186E-02,7.4579653928E-02
-3.2181E-02,7.3505435202E-02
-3.2176E-02,7.5966372647E-02
-3.2171E-02,7.8837466333E-02
-3.2166E-02,7.5595278906E-02
-3.2160E-02,7.3544497701E-02
-3.2155E-02,7.4286685185E-02
-3.2150E-02,7.6855044502E-02
-3.2145E-02,7.7480044488E-02
-3.2140E-02,7.8085513225E-02
-3.2135E-02,7.3993716441E-02
-3.2130E-02,7.9501528818E-02
-3.2125E-02,8.0585513169E-02
-3.2120E-02,7.6464419511E-02
-3.2114E-02,7.7997622602E-02
-3.2109E-02,7.8202700722E-02
-3.2104E-02,7.8915591331E-02
-3.2099E-02,7.5214419539E-02
-3.2094E-02,8.0751528790E-02
-3.2089E-02,7.6513247635E-02
-3.2084E-02,8.2704653747E-02
-3.2079E-02,8.3114809987E-02
-3.2073E-02,7.7958560103E-02
-3.2068E-02,7.7021060124E-02
-3.2063E-02,8.2929263117E-02
-3.2058E-02,8.0536685045E-02
-3.2053E-02,8.0370669424E-02
-3.2048E-02,8.3749575598E-02
-3.2043E-02,8.4921450572E-02
-3.2038E-02,8.2480044377E-02
-3.2032E-02,8.5233950565E-02
-3.2027E-02,9.1503481675E-02
-3.2022E-02,8.7118716148E-02
-3.2017E-02,8.7001528651E-02
-3.2012E-02,9.5273012841E-02
-3.2007E-02,9.3837465998E-02
-3.2002E-02,9.6093325322E-02
-3.1997E-02,8.4980044321E-02
-3.1992E-02,9.2401919155E-02
-3.1986E-02,9.2177309785E-02
-3.1981E-02,8.9501528595E-02
-3.1976E-02,9.4442934734E-02
-3.1971E-02,1.0681598133E-01
-3.1966E-02,9.4296450363E-02
-3.1961E-02,9.3544497254E-02
-3.1956E-02,9.9325747125E-02
-3.1951E-02,9.5575747209E-02
-3.1945E-02,8.9960512959E-02
-3.1940E-02,9.8603090891E-02
-3.1935E-02,1.0202105956E-01
-3.1930E-02,9.1073794185E-02
-3.1925E-02,9.3456606631E-02
-3.1920E-02,9.2831606645E-02
-3.1915E-02,9.0282778577E-02
-3.1910E-02,9.3065981640E-02
-3.1904E-02,8.7655825511E-02
-3.1899E-02,8.5243716190E-02
-3.1894E-02,8.7030825525E-02
-3.1889E-02,8.9735903589E-02
-3.1884E-02,8.9892153586E-02
-3.1879E-02,8.4511294331E-02
-3.1874E-02,8.5165591192E-02
-3.1869E-02,8.6630434909E-02
