[s],CH2[V]
-2.6696E-02,4.0448866835E+00
-2.6691E-02,4.2345573374E+00
-2.6686E-02,4.1915069157E+00
-2.6681E-02,4.2343131777E+00
-2.6676E-02,4.4281502820E+00
-2.6671E-02,4.3058811121E+00
-2.6665E-02,4.3323233913E+00
-2.6660E-02,4.2044500879E+00
-2.6655E-02,4.1604988636E+00
-2.6650E-02,4.1279071399E+00
-2.6645E-02,4.2637695255E+00
-2.6640E-02,4.1722905885E+00
-2.6635E-02,4.2405870004E+00
-2.6630E-02,4.3390536806E+00
-2.6625E-02,4.2950067074E+00
-2.6619E-02,4.3573545759E+00
-2.6614E-02,4.2860474905E+00
-2.6609E-02,4.2997704822E+00
-2.6604E-02,4.2736568963E+00
-2.6599E-02,4.2241840886E+00
-2.6594E-02,4.1739455948E+00
-2.6589E-02,4.2003098254E+00
-2.6584E-02,4.0595184696E+00
-2.6578E-02,3.9612076006E+00
-2.6573E-02,3.9827197462E+00
-2.6568E-02,3.9633508501E+00
-2.6563E-02,3.7614773423E+00
-2.6558E-02,3.7360747016E+00
-2.6553E-02,3.5860319041E+00
-2.6548E-02,3.5241630662E+00
-2.6543E-02,3.2238228019E+00
-2.6537E-02,3.1231777007E+00
-2.6532E-02,2.8613544720E+00
-2.6527E-02,2.6439229697E+00
-2.6522E-02,2.4162988064E+00
-2.6517E-02,2.2393711676E+00
-2.6512E-02,2.0971657226E+00
-2.6507E-02,1.9196687592E+00
-2.6502E-02,1.8306015119E+00
-2.6497E-02,1.7196790443E+00
-2.6491E-02,1.5159499725E+00
-2.6486E-02,1.4237169271E+00
-2.6481E-02,1.3051165040E+00
-2.6476E-02,1.3181611471E+00
-2.6471E-02,1.2098174529E+00
-2.6466E-02,1.1488925810E+00
-2.6461E-02,1.0555446903E+00
-2.6456E-02,9.5451813843E-01
-2.6450E-02,8.5041278263E-01
-2.6445E-02,7.9747308273E-01
-2.6440E-02,6.9324836506E-01
-2.6435E-02,6.2158529217E-01
-2.6430E-02,6.2424615789E-01
-2.6425E-02,6.0623153656E-01
-2.6420E-02,5.6387147968E-01
-2.6415E-02,5.1931726620E-01
-2.6409E-02,4.7367714194E-01
-2.6404E-02,4.2117979433E-01
-2.6399E-02,3.9538109267E-01
-2.6394E-02,3.8487509238E-01
-2.6389E-02,3.5620024256E-01
-2.6384E-02,3.3344910247E-01
-2.6379E-02,3.1206747682E-01
-2.6374E-02,2.9497183511E-01
-2.6369E-02,2.8228684165E-01
-2.6363E-02,2.6799494515E-01
-2.6358E-02,2.5655333317E-01
-2.6353E-02,2.4401154344E-01
-2.6348E-02,2.2710150582E-01
-2.6343E-02,2.1993555902E-01
-2.6338E-02,2.1339278115E-01
-2.6333E-02,2.0900830173E-01
-2.6328E-02,2.0180407444E-01
-2.6322E-02,2.0596630961E-01
-2.6317E-02,1.9768465925E-01
-2.6312E-02,2.0412472640E-01
-2.6307E-02,1.9918015406E-01
-2.6302E-02,1.9798478055E-01
-2.6297E-02,2.0075394553E-01
-2.6292E-02,1.9929177210E-01
-2.6287E-02,1.9635785035E-01
-2.6281E-02,1.9746025969E-01
-2.6276E-02,2.0309536851E-01
-2.6271E-02,2.0106354635E-01
-2.6266E-02,1.9796152997E-01
-2.6261E-02,1.9639487199E-01
-2.6256E-02,2.0318594849E-01
-2.6251E-02,2.0719590095E-01
-2.6246E-02,2.0565419108E-01
-2.6241E-02,2.0555529506E-01
-2.6235E-02,2.1101185698E-01
-2.6230E-02,2.0929976367E-01
-2.6225E-02,2.1519171605E-01
-2.6220E-02,2.1428974997E-01
-2.6215E-02,2.1806040648E-01
-2.6210E-02,2.2480986464E-01
-2.6205E-02,2.2836468557E-01
-2.6200E-02,2.4107682060E-01
-2.6194E-02,2.4276682682E-01
-2.6189E-02,2.4321484393E-01
-2.6184E-02,2.4229569265E-01
-2.6179E-02,2.5520188132E-01
-2.6174E-02,2.6424067278E-01
-2.6169E-02,2.7069006686E-01
-2.6164E-02,2.8865254128E-01
-2.6159E-02,3.3672768211E-01
-2.6153E-02,3.5517296368E-01
-2.6148E-02,3.7413553726E-01
-2.6143E-02,3.8268833630E-01
-2.6138E-02,4.1348661823E-01
-2.6133E-02,4.2413492579E-01
-2.6128E-02,4.6353067687E-01
-2.6123E-02,4.9068176498E-01
-2.6118E-02,5.2941896580E-01
-2.6113E-02,6.0748250928E-01
-2.6107E-02,6.8123161118E-01
-2.6102E-02,7.6166570286E-01
-2.6097E-02,8.3173779907E-01
-2.6092E-02,8.9204743670E-01
-2.6087E-02,1.0286452196E+00
-2.6082E-02,1.0671902741E+00
-2.6077E-02,1.1430637237E+00
-2.6072E-02,1.2095862632E+00
-2.6066E-02,1.2980777774E+00
-2.6061E-02,1.3356397081E+00
-2.6056E-02,1.3396845651E+00
-2.6051E-02,1.4017238627E+00
-2.6046E-02,1.4269743733E+00
-2.6041E-02,1.4750550645E+00
-2.6036E-02,1.3866205419E+00
-2.6031E-02,1.4436597062E+00
-2.6025E-02,1.4243173032E+00
-2.6020E-02,1.3676249712E+00
-2.6015E-02,1.3177372007E+00
-2.6010E-02,1.3100294716E+00
-2.6005E-02,1.3355583597E+00
-2.6000E-02,1.2585731930E+00
-2.5995E-02,1.2489089247E+00
-2.5990E-02,1.2368070268E+00
-2.5985E-02,1.1861994992E+00
-2.5979E-02,1.1955110224E+00
-2.5974E-02,1.1171359708E+00
-2.5969E-02,1.0915149196E+00
-2.5964E-02,1.0251132868E+00
-2.5959E-02,9.1938437685E-01
-2.5954E-02,8.7382134763E-01
-2.5949E-02,7.5899734125E-01
-2.5944E-02,7.2991132429E-01
-2.5938E-02,7.0949554182E-01
-2.5933E-02,6.6783218216E-01
-2.5928E-02,6.2723068160E-01
-2.5923E-02,5.8158481623E-01
-2.5918E-02,5.3832399490E-01
-2.5913E-02,5.1476379569E-01
-2.5908E-02,4.9892366619E-01
-2.5903E-02,4.5531973192E-01
-2.5897E-02,4.3611883513E-01
-2.5892E-02,4.0741114077E-01
-2.5887E-02,3.8681089861E-01
-2.5882E-02,3.7316484942E-01
-2.5877E-02,3.5793846655E-01
-2.5872E-02,3.4881538936E-01
-2.5867E-02,3.2989763847E-01
-2.5862E-02,3.1373118070E-01
-2.5857E-02,3.0434509922E-01
-2.5851E-02,2.9590418525E-01
-2.5846E-02,2.8979939184E-01
-2.5841E-02,2.8589766234E-01
-2.5836E-02,2.8279165961E-01
-2.5831E-02,2.8330860829E-01
-2.5826E-02,2.8309794164E-01
-2.5821E-02,2.8030676586E-01
-2.5816E-02,2.8222347953E-01
-2.5810E-02,2.8062174541E-01
-2.5805E-02,2.7946863875E-01
-2.5800E-02,2.8664465635E-01
-2.5795E-02,2.8608538359E-01
-2.5790E-02,2.8449583742E-01
-2.5785E-02,2.8919672691E-01
-2.5780E-02,2.9756333057E-01
-2.5775E-02,2.9614855475E-01
-2.5769E-02,3.0282803230E-01
-2.5764E-02,3.0803497951E-01
-2.5759E-02,3.0719406766E-01
-2.5754E-02,3.1374893812E-01
-2.5749E-02,3.1585043572E-01
-2.5744E-02,3.1857056277E-01
-2.5739E-02,3.2520802142E-01
-2.5734E-02,3.2777920361E-01
-2.5729E-02,3.3257795915E-01
-2.5723E-02,3.4353109917E-01
-2.5718E-02,3.4899677821E-01
-2.5713E-02,3.5350307999E-01
-2.5708E-02,3.5437529143E-01
-2.5703E-02,3.6542395146E-01
-2.5698E-02,3.7692276483E-01
-2.5693E-02,3.8934086300E-01
-2.5688E-02,3.9294353932E-01
-2.5682E-02,4.0455513421E-01
-2.5677E-02,4.0969244412E-01
-2.5672E-02,4.3549290055E-01
-2.5667E-02,4.5464731525E-01
-2.5662E-02,4.7638824723E-01
-2.5657E-02,4.9428304892E-01
-2.5652E-02,5.1413854775E-01
-2.5647E-02,5.4046154139E-01
-2.5641E-02,5.5972864225E-01
-2.5636E-02,5.7497322122E-01
-2.5631E-02,6.2352662971E-01
-2.5626E-02,6.6997855967E-01
-2.5621E-02,6.9000140926E-01
-2.5616E-02,7.0806468706E-01
-2.5611E-02,7.3967990547E-01
-2.5606E-02,7.7923444331E-01
-2.5601E-02,8.1644317127E-01
-2.5595E-02,8.1437280159E-01
-2.5590E-02,8.6575858459E-01
-2.5585E-02,8.6390267720E-01
-2.5580E-02,8.8406949346E-01
-2.5575E-02,8.7667592368E-01
-2.5570E-02,9.0407397528E-01
-2.5565E-02,9.1262727022E-01
-2.5560E-02,9.3885039509E-01
-2.5554E-02,9.4649157687E-01
-2.5549E-02,9.6592490316E-01
-2.5544E-02,9.5244639546E-01
-2.5539E-02,9.7011281124E-01
-2.5534E-02,9.7906592459E-01
-2.5529E-02,9.5956334248E-01
-2.5524E-02,9.7375783069E-01
-2.5519E-02,9.6549500586E-01
-2.5513E-02,9.0599780336E-01
-2.5508E-02,8.7244250626E-01
-2.5503E-02,8.3481635506E-01
-2.5498E-02,8.3159684601E-01
-2.5493E-02,8.1257136807E-01
-2.5488E-02,7.8094337043E-01
-2.5483E-02,7.7249467448E-01
-2.5478E-02,7.7129218656E-01
-2.5473E-02,7.4933063157E-01
-2.5467E-02,7.1362981526E-01
-2.5462E-02,7.0548856483E-01
-2.5457E-02,6.8688266544E-01
-2.5452E-02,6.7687740138E-01
-2.5447E-02,6.4958368174E-01
-2.5442E-02,6.4997640482E-01
-2.5437E-02,6.3367462067E-01
-2.5432E-02,6.1232223467E-01
-2.5426E-02,6.2401203085E-01
-2.5421E-02,5.8641792311E-01
-2.5416E-02,5.7606639899E-01
-2.5411E-02,5.8348716756E-01
-2.5406E-02,5.6951337866E-01
-2.5401E-02,5.6138734887E-01
-2.5396E-02,5.5655532918E-01
-2.5391E-02,5.5031431293E-01
-2.5386E-02,5.5857286529E-01
-2.5380E-02,5.5184158416E-01
-2.5375E-02,5.4561355696E-01
-2.5370E-02,5.3440391671E-01
-2.5365E-02,5.3621044285E-01
-2.5360E-02,5.3888446928E-01
-2.5355E-02,5.3695917254E-01
-2.5350E-02,5.2788417961E-01
-2.5345E-02,5.3062849183E-01
-2.5339E-02,5.2971269748E-01
-2.5334E-02,5.3356229914E-01
-2.5329E-02,5.2227155843E-01
-2.5324E-02,5.3315591945E-01
-2.5319E-02,5.2960456989E-01
-2.5314E-02,5.2933504246E-01
-2.5309E-02,5.2968706272E-01
-2.5304E-02,5.2269247211E-01
-2.5298E-02,5.2943103932E-01
-2.5293E-02,5.2586589963E-01
-2.5288E-02,5.3078542848E-01
-2.5283E-02,5.3158298629E-01
-2.5278E-02,5.2673586039E-01
-2.5273E-02,5.3383186472E-01
-2.5268E-02,5.3120943207E-01
-2.5263E-02,5.3621915943E-01
-2.5258E-02,5.3553707251E-01
-2.5252E-02,5.3768839005E-01
-2.5247E-02,5.3506698737E-01
-2.5242E-02,5.3901634336E-01
-2.5237E-02,5.3855072142E-01
-2.5232E-02,5.4050182459E-01
-2.5227E-02,5.4383991351E-01
-2.5222E-02,5.4952903844E-01
-2.5217E-02,5.4539762603E-01
-2.5211E-02,5.5464220132E-01
-2.5206E-02,5.6096090388E-01
-2.5201E-02,5.6042402340E-01
-2.5196E-02,5.5943842008E-01
-2.5191E-02,5.5380418864E-01
-2.5186E-02,5.6979108862E-01
-2.5181E-02,5.7268369719E-01
-2.5176E-02,5.7191825913E-01
-2.5170E-02,5.7649826086E-01
-2.5165E-02,5.7611518897E-01
-2.5160E-02,5.8424411793E-01
-2.5155E-02,5.8743400585E-01
-2.5150E-02,5.9032033926E-01
-2.5145E-02,5.8889942178E-01
-2.5140E-02,5.8972023017E-01
-2.5135E-02,5.9469276424E-01
-2.5130E-02,5.9812610614E-01
-2.5124E-02,6.0399015401E-01
-2.5119E-02,6.0758222547E-01
-2.5114E-02,6.1055620154E-01
-2.5109E-02,6.0980258903E-01
-2.5104E-02,6.1678247398E-01
-2.5099E-02,6.2052024779E-01
-2.5094E-02,6.2582006380E-01
-2.5089E-02,6.3197214039E-01
-2.5083E-02,6.3629371546E-01
-2.5078E-02,6.4254518397E-01
-2.5073E-02,6.4837833280E-01
-2.5068E-02,6.4922344081E-01
-2.5063E-02,6.5567453244E-01
-2.5058E-02,6.6054601518E-01
-2.5053E-02,6.7057168786E-01
-2.5048E-02,6.6638046100E-01
-2.5042E-02,6.7115045372E-01
-2.5037E-02,6.7763589669E-01
-2.5032E-02,6.8713325289E-01
-2.5027E-02,6.9553155669E-01
-2.5022E-02,7.0153478379E-01
-2.5017E-02,7.0762534838E-01
-2.5012E-02,7.0949826933E-01
-2.5007E-02,7.1352544514E-01
-2.5002E-02,7.2051063252E-01
-2.4996E-02,7.2821042712E-01
-2.4991E-02,7.3926763207E-01
-2.4986E-02,7.4442119259E-01
-2.4981E-02,7.5548387164E-01
-2.4976E-02,7.6339194870E-01
-2.4971E-02,7.6629895776E-01
-2.4966E-02,7.7780324522E-01
-2.4961E-02,7.7988069116E-01
-2.4955E-02,7.9221980603E-01
-2.4950E-02,7.9986474528E-01
-2.4945E-02,8.1025128832E-01
-2.4940E-02,8.1458438377E-01
-2.4935E-02,8.2134562935E-01
-2.4930E-02,8.2730258417E-01
-2.4925E-02,8.4227616706E-01
-2.4920E-02,8.5652057058E-01
-2.4914E-02,8.6718961102E-01
-2.4909E-02,8.7710112890E-01
-2.4904E-02,8.9282065674E-01
-2.4899E-02,9.0191104198E-01
-2.4894E-02,9.1615050547E-01
-2.4889E-02,9.2889033520E-01
-2.4884E-02,9.3458899687E-01
-2.4879E-02,9.4571475194E-01
-2.4874E-02,9.6999280086E-01
-2.4868E-02,9.7859635444E-01
-2.4863E-02,9.8724204135E-01
-2.4858E-02,1.0102911856E+00
-2.4853E-02,1.0178114033E+00
-2.4848E-02,1.0430604834E+00
-2.4843E-02,1.0480787557E+00
-2.4838E-02,1.0606075373E+00
-2.4833E-02,1.0610123530E+00
-2.4827E-02,1.0820460210E+00
-2.4822E-02,1.0982978899E+00
-2.4817E-02,1.1054139976E+00
-2.4812E-02,1.1169546392E+00
-2.4807E-02,1.1352750466E+00
-2.4802E-02,1.1696282449E+00
-2.4797E-02,1.1823999082E+00
-2.4792E-02,1.1569529217E+00
-2.4786E-02,1.1651005998E+00
-2.4781E-02,1.1741566910E+00
-2.4776E-02,1.2006297548E+00
-2.4771E-02,1.2228076031E+00
-2.4766E-02,1.2427619598E+00
-2.4761E-02,1.2481043097E+00
-2.4756E-02,1.2666377489E+00
-2.4751E-02,1.2805377234E+00
-2.4746E-02,1.3070408089E+00
-2.4740E-02,1.3325206019E+00
-2.4735E-02,1.3506514761E+00
-2.4730E-02,1.3811701980E+00
-2.4725E-02,1.4048808489E+00
-2.4720E-02,1.4206065184E+00
-2.4715E-02,1.4330042079E+00
-2.4710E-02,1.4400037004E+00
-2.4705E-02,1.4582345197E+00
-2.4699E-02,1.4824394027E+00
-2.4694E-02,1.5114040551E+00
-2.4689E-02,1.5142571625E+00
-2.4684E-02,1.5333614521E+00
-2.4679E-02,1.5766350145E+00
-2.4674E-02,1.6016185916E+00
-2.4669E-02,1.6283306081E+00
-2.4664E-02,1.6520416977E+00
-2.4658E-02,1.6743020579E+00
-2.4653E-02,1.7099484766E+00
-2.4648E-02,1.7202231537E+00
-2.4643E-02,1.7359784061E+00
-2.4638E-02,1.7615223814E+00
-2.4633E-02,1.8059447590E+00
-2.4628E-02,1.8193420517E+00
-2.4623E-02,1.8223996460E+00
-2.4618E-02,1.8080237308E+00
-2.4612E-02,1.8482316499E+00
-2.4607E-02,1.8738994884E+00
-2.4602E-02,1.9056805508E+00
-2.4597E-02,1.9076591961E+00
-2.4592E-02,1.9312794195E+00
-2.4587E-02,1.9698748853E+00
-2.4582E-02,1.9090303127E+00
-2.4577E-02,1.9264026916E+00
-2.4571E-02,1.8696031094E+00
-2.4566E-02,1.7574194266E+00
-2.4561E-02,1.7263557562E+00
-2.4556E-02,1.6130423127E+00
-2.4551E-02,1.5289879590E+00
-2.4546E-02,1.3606059284E+00
-2.4541E-02,1.2244749691E+00
-2.4536E-02,1.1499572057E+00
-2.4530E-02,1.1128102568E+00
-2.4525E-02,1.0521272366E+00
-2.4520E-02,1.0008856682E+00
-2.4515E-02,9.2266362406E-01
-2.4510E-02,8.5116805452E-01
-2.4505E-02,7.9643514178E-01
-2.4500E-02,7.6314176178E-01
-2.4495E-02,7.2896012955E-01
-2.4490E-02,6.8241645612E-01
-2.4484E-02,5.8074140575E-01
-2.4479E-02,5.4454118836E-01
-2.4474E-02,5.0691400720E-01
-2.4469E-02,4.7966913476E-01
-2.4464E-02,4.3482475634E-01
-2.4459E-02,4.1148056435E-01
-2.4454E-02,3.8645058139E-01
-2.4449E-02,3.5207218708E-01
-2.4443E-02,3.3936737627E-01
-2.4438E-02,3.1769611973E-01
-2.4433E-02,3.0774521511E-01
-2.4428E-02,3.1016783392E-01
-2.4423E-02,2.9399777126E-01
-2.4418E-02,2.7940106138E-01
-2.4413E-02,2.6992687947E-01
-2.4408E-02,2.7407965419E-01
-2.4402E-02,2.6954857595E-01
-2.4397E-02,2.6710396541E-01
-2.4392E-02,2.5960778027E-01
-2.4387E-02,2.5470448296E-01
-2.4382E-02,2.6518694656E-01
-2.4377E-02,2.5830736908E-01
-2.4372E-02,2.5691067492E-01
-2.4367E-02,2.5335591121E-01
-2.4362E-02,2.6495503204E-01
-2.4356E-02,2.7325531720E-01
-2.4351E-02,2.7200497390E-01
-2.4346E-02,2.7704842319E-01
-2.4341E-02,2.8235863426E-01
-2.4336E-02,3.6979853175E-01
-2.4331E-02,4.4449188564E-01
-2.4326E-02,3.9251198262E-01
-2.4321E-02,4.1935285956E-01
-2.4315E-02,3.4656937196E-01
-2.4310E-02,3.5183355870E-01
-2.4305E-02,4.6565756128E-01
-2.4300E-02,5.3193760054E-01
-2.4295E-02,5.7114618350E-01
-2.4290E-02,6.0315900779E-01
-2.4285E-02,6.3959789171E-01
-2.4280E-02,7.5830176937E-01
-2.4274E-02,1.0499919980E+00
-2.4269E-02,1.2967989764E+00
-2.4264E-02,1.7416844683E+00
-2.4259E-02,2.0432685528E+00
-2.4254E-02,2.2321017853E+00
-2.4249E-02,2.5913693363E+00
-2.4244E-02,2.9987340389E+00
-2.4239E-02,3.1962324133E+00
-2.4234E-02,3.5497514636E+00
-2.4228E-02,3.9801909262E+00
-2.4223E-02,4.3397890398E+00
-2.4218E-02,4.6948639334E+00
-2.4213E-02,4.7631799147E+00
-2.4208E-02,5.0636251404E+00
-2.4203E-02,5.3440060507E+00
-2.4198E-02,5.6472356429E+00
-2.4193E-02,5.9012981563E+00
-2.4187E-02,6.1351207829E+00
-2.4182E-02,6.3078597889E+00
-2.4177E-02,6.4500586917E+00
-2.4172E-02,6.6354837784E+00
-2.4167E-02,6.8755170944E+00
-2.4162E-02,7.0431374252E+00
-2.4157E-02,7.2482904091E+00
-2.4152E-02,7.4798895822E+00
-2.4146E-02,7.6507719560E+00
-2.4141E-02,7.8263474755E+00
-2.4136E-02,8.0497080471E+00
-2.4131E-02,8.1522821835E+00
-2.4126E-02,8.1929774684E+00
-2.4121E-02,8.2073067489E+00
-2.4116E-02,8.2404951675E+00
-2.4111E-02,8.2510405927E+00
-2.4106E-02,8.2603968623E+00
-2.4100E-02,8.2685315705E+00
-2.4095E-02,8.2741158867E+00
-2.4090E-02,8.2736886787E+00
-2.4085E-02,8.2648399927E+00
-2.4080E-02,8.2630906489E+00
-2.4075E-02,8.2590743640E+00
-2.4070E-02,8.2512884908E+00
-2.4065E-02,8.2477858549E+00
-2.4059E-02,8.2371539696E+00
-2.4054E-02,8.2227113163E+00
-2.4049E-02,8.2145923627E+00
-2.4044E-02,8.2100873580E+00
-2.4039E-02,8.1978168886E+00
-2.4034E-02,8.1845454426E+00
-2.4029E-02,8.1780003950E+00
-2.4024E-02,8.1682764267E+00
-2.4018E-02,8.1601281573E+00
-2.4013E-02,8.1534726551E+00
-2.4008E-02,8.1395989448E+00
-2.4003E-02,8.1335279114E+00
-2.3998E-02,8.1297441514E+00
-2.3993E-02,8.1185580097E+00
-2.3988E-02,8.1132428205E+00
-2.3983E-02,8.1001096383E+00
-2.3978E-02,8.0906758731E+00
-2.3972E-02,8.0819581074E+00
-2.3967E-02,8.0768878599E+00
-2.3962E-02,8.0701154754E+00
-2.3957E-02,8.0595843935E+00
-2.3952E-02,8.0520496418E+00
-2.3947E-02,8.0436859182E+00
-2.3942E-02,8.0324919373E+00
-2.3937E-02,8.0242018755E+00
-2.3931E-02,8.0099077093E+00
-2.3926E-02,7.9969552865E+00
-2.3921E-02,7.9882820002E+00
-2.3916E-02,7.9749887724E+00
-2.3911E-02,7.9707539626E+00
-2.3906E-02,7.9567718195E+00
-2.3901E-02,7.9441611936E+00
-2.3896E-02,7.9301617127E+00
-2.3890E-02,7.9207167704E+00
-2.3885E-02,7.9026629149E+00
-2.3880E-02,7.8311166099E+00
-2.3875E-02,7.7350245596E+00
-2.3870E-02,7.6893433511E+00
-2.3865E-02,7.6134498744E+00
-2.3860E-02,7.5011435300E+00
-2.3855E-02,7.4055562213E+00
-2.3850E-02,7.1983491756E+00
-2.3844E-02,6.9207124440E+00
-2.3839E-02,6.7543472248E+00
-2.3834E-02,6.5345083053E+00
-2.3829E-02,6.2181030923E+00
-2.3824E-02,6.0757152476E+00
-2.3819E-02,5.9400399157E+00
-2.3814E-02,5.4444328177E+00
-2.3809E-02,5.1723548438E+00
-2.3803E-02,4.7871381013E+00
-2.3798E-02,4.4494051071E+00
-2.3793E-02,4.2249448918E+00
-2.3788E-02,4.0403383247E+00
-2.3783E-02,3.7853527691E+00
-2.3778E-02,3.4165696848E+00
-2.3773E-02,3.2405272846E+00
-2.3768E-02,2.9973743664E+00
-2.3762E-02,2.7359985063E+00
-2.3757E-02,2.5786854300E+00
-2.3752E-02,2.3637008653E+00
-2.3747E-02,2.2423267568E+00
-2.3742E-02,2.0817269565E+00
-2.3737E-02,1.8373058995E+00
-2.3732E-02,1.6476495126E+00
-2.3727E-02,1.4786493485E+00
-2.3722E-02,1.3671297091E+00
-2.3716E-02,1.2591183323E+00
-2.3711E-02,1.1270738673E+00
-2.3706E-02,1.0373728081E+00
-2.3701E-02,8.8909264856E-01
-2.3696E-02,8.4380181705E-01
-2.3691E-02,7.9330855875E-01
-2.3686E-02,7.4557496683E-01
-2.3681E-02,7.3621457733E-01
-2.3675E-02,6.7972081943E-01
-2.3670E-02,6.7151181998E-01
-2.3665E-02,6.8103614610E-01
-2.3660E-02,6.7890371130E-01
-2.3655E-02,6.6180091703E-01
-2.3650E-02,5.8997266775E-01
-2.3645E-02,5.8340080282E-01
-2.3640E-02,6.3706537147E-01
-2.3634E-02,6.3780528921E-01
-2.3629E-02,5.6854749733E-01
-2.3624E-02,5.2828420783E-01
-2.3619E-02,5.4766420465E-01
-2.3614E-02,5.7443532984E-01
-2.3609E-02,5.9797611225E-01
-2.3604E-02,6.6067203370E-01
-2.3599E-02,7.9434901740E-01
-2.3594E-02,8.8666890441E-01
-2.3588E-02,1.0241139888E+00
-2.3583E-02,1.0948090823E+00
-2.3578E-02,1.1773109687E+00
-2.3573E-02,1.3266852596E+00
-2.3568E-02,1.4060440072E+00
-2.3563E-02,1.5833564537E+00
-2.3558E-02,1.6958967344E+00
-2.3553E-02,1.7666856503E+00
-2.3547E-02,1.9788702273E+00
-2.3542E-02,2.3719919188E+00
-2.3537E-02,2.5462116758E+00
-2.3532E-02,2.7620036785E+00
-2.3527E-02,3.0448523164E+00
-2.3522E-02,3.3445722156E+00
-2.3517E-02,3.6944977639E+00
-2.3512E-02,3.8735103255E+00
-2.3507E-02,4.1785443649E+00
-2.3501E-02,4.5678849095E+00
-2.3496E-02,4.7439901378E+00
-2.3491E-02,4.9273536285E+00
-2.3486E-02,5.1561383563E+00
-2.3481E-02,5.3330832566E+00
-2.3476E-02,5.4949449779E+00
-2.3471E-02,5.6823088271E+00
-2.3466E-02,5.8001762943E+00
-2.3460E-02,5.9020281749E+00
-2.3455E-02,5.9804700410E+00
-2.3450E-02,6.1707043927E+00
-2.3445E-02,6.3145989856E+00
-2.3440E-02,6.4260153611E+00
-2.3435E-02,6.5633176995E+00
-2.3430E-02,6.6996133202E+00
-2.3425E-02,6.8394161926E+00
-2.3419E-02,6.9452111350E+00
-2.3414E-02,7.0425295914E+00
-2.3409E-02,7.1107458947E+00
-2.3404E-02,7.1620729313E+00
-2.3399E-02,7.2139576386E+00
-2.3394E-02,7.2543112792E+00
-2.3389E-02,7.2836130745E+00
-2.3384E-02,7.2427321473E+00
-2.3379E-02,7.3217414878E+00
-2.3373E-02,7.2499595489E+00
-2.3368E-02,7.2592372739E+00
-2.3363E-02,7.2813186486E+00
-2.3358E-02,7.2654285275E+00
-2.3353E-02,7.2394283144E+00
-2.3348E-02,7.2115191125E+00
-2.3343E-02,7.1027113413E+00
-2.3338E-02,6.9931740665E+00
-2.3332E-02,6.9597123249E+00
-2.3327E-02,6.8870645451E+00
-2.3322E-02,6.7965705439E+00
-2.3317E-02,6.6085197058E+00
-2.3312E-02,6.4583865762E+00
-2.3307E-02,6.3457870151E+00
-2.3302E-02,6.2491841196E+00
-2.3297E-02,6.0431262133E+00
-2.3291E-02,5.7783587823E+00
-2.3286E-02,5.5310368006E+00
-2.3281E-02,5.3480496870E+00
-2.3276E-02,5.1500937206E+00
-2.3271E-02,4.8552996827E+00
-2.3266E-02,4.5667881650E+00
-2.3261E-02,4.4305208493E+00
-2.3256E-02,4.2370606180E+00
-2.3251E-02,3.9647641191E+00
-2.3245E-02,3.6987036011E+00
-2.3240E-02,3.4244839226E+00
-2.3235E-02,3.1216727073E+00
-2.3230E-02,2.9278681042E+00
-2.3225E-02,2.6940446765E+00
-2.3220E-02,2.5606152285E+00
-2.3215E-02,2.3236125941E+00
-2.3210E-02,2.1346196784E+00
-2.3204E-02,2.0036652822E+00
-2.3199E-02,1.8585334495E+00
-2.3194E-02,1.7456338243E+00
-2.3189E-02,1.6305395657E+00
-2.3184E-02,1.5367343501E+00
-2.3179E-02,1.5017844760E+00
-2.3174E-02,1.5829808395E+00
-2.3169E-02,1.6897465270E+00
-2.3163E-02,1.6522168304E+00
-2.3158E-02,1.6737877795E+00
-2.3153E-02,1.7612302900E+00
-2.3148E-02,1.8584728530E+00
-2.3143E-02,1.9975586196E+00
-2.3138E-02,2.0132773082E+00
-2.3133E-02,2.1817669132E+00
-2.3128E-02,2.3164630123E+00
-2.3123E-02,2.3964844873E+00
-2.3117E-02,2.5285234019E+00
-2.3112E-02,2.5750135742E+00
-2.3107E-02,2.5999110918E+00
-2.3102E-02,2.6626461711E+00
-2.3097E-02,2.7781611717E+00
-2.3092E-02,2.8566581220E+00
-2.3087E-02,2.9128259522E+00
-2.3082E-02,3.0272699193E+00
-2.3076E-02,3.1944417753E+00
-2.3071E-02,3.4169532717E+00
-2.3066E-02,3.5575833612E+00
-2.3061E-02,3.6088734525E+00
-2.3056E-02,3.8698628265E+00
-2.3051E-02,4.1518569341E+00
-2.3046E-02,4.2822313247E+00
-2.3041E-02,4.3156585624E+00
-2.3035E-02,4.3570569151E+00
-2.3030E-02,4.4160599235E+00
-2.3025E-02,4.5249226263E+00
-2.3020E-02,4.5426142191E+00
-2.3015E-02,4.5807356706E+00
-2.3010E-02,4.6256160788E+00
-2.3005E-02,4.6713227886E+00
-2.3000E-02,4.7003677976E+00
-2.2995E-02,4.7258722717E+00
-2.2989E-02,4.7721390171E+00
-2.2984E-02,4.8001849188E+00
-2.2979E-02,4.8188098726E+00
-2.2974E-02,4.8296626098E+00
-2.2969E-02,4.8938511078E+00
-2.2964E-02,4.9236901841E+00
-2.2959E-02,4.9136531627E+00
-2.2954E-02,4.9036633100E+00
-2.2948E-02,4.8928079407E+00
-2.2943E-02,4.8615343284E+00
-2.2938E-02,4.8550874139E+00
-2.2933E-02,4.8569467164E+00
