[s],CH2[V]
-3.9532E-02,1.4564425091E-02
-3.9527E-02,1.6519190367E-02
-3.9522E-02,1.6941134022E-02
-3.9516E-02,1.5930124828E-02
-3.9511E-02,1.5098644821E-02
-3.9506E-02,1.6971775577E-02
-3.9501E-02,1.6503416594E-02
-3.9496E-02,1.7946430707E-02
-3.9491E-02,1.6050573892E-02
-3.9486E-02,1.7461124931E-02
-3.9481E-02,1.6683041148E-02
-3.9475E-02,1.8149477501E-02
-3.9470E-02,1.5545822698E-02
-3.9465E-02,1.3409344321E-02
-3.9460E-02,1.5755030228E-02
-3.9455E-02,1.6720863870E-02
-3.9450E-02,1.7967764401E-02
-3.9445E-02,1.5131022063E-02
-3.9440E-02,1.6033131189E-02
-3.9434E-02,1.3592478396E-02
-3.9429E-02,1.7082010789E-02
-3.9424E-02,1.5599209385E-02
-3.9419E-02,1.7280880490E-02
-3.9414E-02,1.5268885219E-02
-3.9409E-02,1.7710997134E-02
-3.9404E-02,1.6909042882E-02
-3.9399E-02,1.5047775834E-02
-3.9394E-02,1.7612806828E-02
-3.9388E-02,1.6177383963E-02
-3.9383E-02,1.7751490144E-02
-3.9378E-02,1.4707743264E-02
-3.9373E-02,1.6401373445E-02
-3.9368E-02,1.5580231266E-02
-3.9363E-02,1.5903126309E-02
-3.9358E-02,1.5512940008E-02
-3.9353E-02,1.6716934732E-02
-3.9347E-02,1.6527430113E-02
-3.9342E-02,1.4343916520E-02
-3.9337E-02,1.7790400055E-02
-3.9332E-02,1.6947838352E-02
-3.9327E-02,1.5096575348E-02
-3.9322E-02,1.6634785228E-02
-3.9317E-02,1.6021181650E-02
-3.9312E-02,1.5178858366E-02
-3.9306E-02,1.6105753487E-02
-3.9301E-02,1.3830391523E-02
-3.9296E-02,1.8616501340E-02
-3.9291E-02,1.5037762254E-02
-3.9286E-02,1.6291615070E-02
-3.9281E-02,1.4734522438E-02
-3.9276E-02,1.4821497534E-02
-3.9271E-02,1.7241598646E-02
-3.9266E-02,1.5514542181E-02
-3.9260E-02,1.5788189483E-02
-3.9255E-02,1.7087332292E-02
-3.9250E-02,1.2917477267E-02
-3.9245E-02,1.4140764822E-02
-3.9240E-02,1.5124184218E-02
-3.9235E-02,1.6124531333E-02
-3.9230E-02,1.7129990143E-02
-3.9225E-02,1.7983366512E-02
-3.9219E-02,1.4315678224E-02
-3.9214E-02,1.7685514956E-02
-3.9209E-02,1.5636393145E-02
-3.9204E-02,1.6626564556E-02
-3.9199E-02,1.5208727445E-02
-3.9194E-02,1.5302597605E-02
-3.9189E-02,1.7505575690E-02
-3.9184E-02,1.7783609894E-02
-3.9178E-02,1.8672224529E-02
-3.9173E-02,1.7691732913E-02
-3.9168E-02,1.7459732567E-02
-3.9163E-02,1.8330227390E-02
-3.9158E-02,1.6169134680E-02
-3.9153E-02,1.6860319662E-02
-3.9148E-02,1.5435415825E-02
-3.9143E-02,1.7202889006E-02
-3.9138E-02,1.6452633438E-02
-3.9132E-02,1.7588764699E-02
-3.9127E-02,1.4968287081E-02
-3.9122E-02,1.6138321464E-02
-3.9117E-02,1.7464109932E-02
-3.9112E-02,1.6649891429E-02
-3.9107E-02,1.7441784417E-02
-3.9102E-02,1.6516863402E-02
-3.9097E-02,1.6632563167E-02
-3.9091E-02,1.6268717350E-02
-3.9086E-02,1.6772429039E-02
-3.9081E-02,1.6154619757E-02
-3.9076E-02,1.5900627682E-02
-3.9071E-02,1.6825033713E-02
-3.9066E-02,1.7311722316E-02
-3.9061E-02,1.8950211049E-02
-3.9056E-02,1.8903213980E-02
-3.9050E-02,1.6703201822E-02
-3.9045E-02,1.7669178516E-02
-3.9040E-02,1.7296940365E-02
-3.9035E-02,1.7321650066E-02
-3.9030E-02,1.6728598169E-02
-3.9025E-02,1.7809187439E-02
-3.9020E-02,1.6818844367E-02
-3.9015E-02,1.5722223832E-02
-3.9010E-02,1.7184349578E-02
-3.9004E-02,1.5380093179E-02
-3.8999E-02,1.6097237175E-02
-3.8994E-02,1.9394089213E-02
-3.8989E-02,1.7917763257E-02
-3.8984E-02,1.5515867788E-02
-3.8979E-02,1.4784256553E-02
-3.8974E-02,1.7190729659E-02
-3.8969E-02,1.7359968699E-02
-3.8963E-02,1.9543615806E-02
-3.8958E-02,1.8727747447E-02
-3.8953E-02,1.5522219259E-02
-3.8948E-02,1.4784657096E-02
-3.8943E-02,1.6483236846E-02
-3.8938E-02,1.7310034313E-02
-3.8933E-02,1.6485830840E-02
-3.8928E-02,1.7702385455E-02
-3.8922E-02,2.0403791873E-02
-3.8917E-02,1.7393108881E-02
-3.8912E-02,1.4142195333E-02
-3.8907E-02,1.6402403413E-02
-3.8902E-02,1.6224514547E-02
-3.8897E-02,1.8213287848E-02
-3.8892E-02,1.8312546269E-02
-3.8887E-02,1.9726416095E-02
-3.8882E-02,1.8149725456E-02
-3.8876E-02,1.6515871580E-02
-3.8871E-02,1.7663351566E-02
-3.8866E-02,1.7621304066E-02
-3.8861E-02,1.6416117249E-02
-3.8856E-02,1.6447626648E-02
-3.8851E-02,1.7829405334E-02
-3.8846E-02,1.7230536024E-02
-3.8841E-02,1.6179367605E-02
-3.8835E-02,1.6587750012E-02
-3.8830E-02,1.5692564561E-02
-3.8825E-02,1.8772827630E-02
-3.8820E-02,1.6716486505E-02
-3.8815E-02,1.6944185780E-02
-3.8810E-02,1.8616549024E-02
-3.8805E-02,1.4323946581E-02
-3.8800E-02,2.0184227440E-02
-3.8794E-02,1.6920725392E-02
-3.8789E-02,1.5757862640E-02
-3.8784E-02,1.6817232658E-02
-3.8779E-02,1.6679054789E-02
-3.8774E-02,1.4903084370E-02
-3.8769E-02,1.7079159303E-02
-3.8764E-02,1.8303591267E-02
-3.8759E-02,2.0435949770E-02
-3.8754E-02,1.6084066933E-02
-3.8748E-02,1.7868639495E-02
-3.8743E-02,1.8108717462E-02
-3.8738E-02,1.6769110253E-02
-3.8733E-02,1.8776508813E-02
-3.8728E-02,1.6773687889E-02
-3.8723E-02,1.7037197634E-02
-3.8718E-02,1.5814882827E-02
-3.8713E-02,1.7108370346E-02
-3.8707E-02,1.6149231498E-02
-3.8702E-02,1.9121033189E-02
-3.8697E-02,1.8938786031E-02
-3.8692E-02,1.6847712088E-02
-3.8687E-02,1.6262547077E-02
-3.8682E-02,1.4501883131E-02
-3.8677E-02,1.5969626018E-02
-3.8672E-02,1.8805605416E-02
-3.8666E-02,1.9579369055E-02
-3.8661E-02,1.9640366063E-02
-3.8656E-02,1.6060101098E-02
-3.8651E-02,1.8068892023E-02
-3.8646E-02,1.6021238871E-02
-3.8641E-02,1.9454838266E-02
-3.8636E-02,1.8975807667E-02
-3.8631E-02,1.9115196702E-02
-3.8626E-02,1.5066229431E-02
-3.8620E-02,1.7284771481E-02
-3.8615E-02,1.6271816792E-02
-3.8610E-02,1.7760769395E-02
-3.8605E-02,1.7115122360E-02
-3.8600E-02,1.8178841132E-02
-3.8595E-02,1.9086252688E-02
-3.8590E-02,1.7590166600E-02
-3.8585E-02,1.7758928804E-02
-3.8579E-02,1.7025372073E-02
-3.8574E-02,1.6779305031E-02
-3.8569E-02,1.7247253934E-02
-3.8564E-02,1.7866360213E-02
-3.8559E-02,1.6004730768E-02
-3.8554E-02,1.6260468067E-02
-3.8549E-02,1.7494980369E-02
-3.8544E-02,1.7083632035E-02
-3.8539E-02,1.9258457655E-02
-3.8533E-02,1.8182875175E-02
-3.8528E-02,1.6645361476E-02
-3.8523E-02,1.4807125662E-02
-3.8518E-02,1.6422707139E-02
-3.8513E-02,1.6124445503E-02
-3.8508E-02,1.7607561620E-02
-3.8503E-02,1.7093063874E-02
-3.8498E-02,1.7685610324E-02
-3.8492E-02,1.4437843902E-02
-3.8487E-02,1.7795912293E-02
-3.8482E-02,1.7874599959E-02
-3.8477E-02,1.8194939155E-02
-3.8472E-02,1.7599007161E-02
-3.8467E-02,1.6418177186E-02
-3.8462E-02,1.3989597909E-02
-3.8457E-02,1.6342369616E-02
-3.8451E-02,1.6210953298E-02
-3.8446E-02,1.8883606437E-02
-3.8441E-02,1.7468010460E-02
-3.8436E-02,1.8717657572E-02
-3.8431E-02,1.4877201649E-02
-3.8426E-02,1.9034754276E-02
-3.8421E-02,1.6657721095E-02
-3.8416E-02,1.6446081696E-02
-3.8411E-02,1.8016268275E-02
-3.8405E-02,1.3365246422E-02
-3.8400E-02,1.6978622959E-02
-3.8395E-02,1.5637814120E-02
-3.8390E-02,1.6996933505E-02
-3.8385E-02,1.9220415587E-02
-3.8380E-02,1.8532883178E-02
-3.8375E-02,1.6048914499E-02
-3.8370E-02,1.5387283883E-02
-3.8364E-02,1.5812927794E-02
-3.8359E-02,1.6949173496E-02
-3.8354E-02,1.4091574302E-02
-3.8349E-02,2.0655657254E-02
-3.8344E-02,1.7464453255E-02
-3.8339E-02,1.8383099093E-02
-3.8334E-02,1.5752731873E-02
-3.8329E-02,1.7323986568E-02
-3.8323E-02,1.5956808635E-02
-3.8318E-02,1.5852619718E-02
-3.8313E-02,1.8182579536E-02
-3.8308E-02,1.9667650685E-02
-3.8303E-02,1.7795950440E-02
-3.8298E-02,1.6120249336E-02
-3.8293E-02,1.6785208275E-02
-3.8288E-02,1.8970972539E-02
-3.8283E-02,1.9014612674E-02
-3.8277E-02,1.7217661421E-02
-3.8272E-02,1.9065176486E-02
-3.8267E-02,1.6338059008E-02
-3.8262E-02,1.6225554052E-02
-3.8257E-02,1.7848335769E-02
-3.8252E-02,1.6868921804E-02
-3.8247E-02,1.7558170828E-02
-3.8242E-02,1.7261787930E-02
-3.8236E-02,1.9046865939E-02
-3.8231E-02,1.4631477931E-02
-3.8226E-02,1.5350224100E-02
-3.8221E-02,1.6553970869E-02
-3.8216E-02,1.8155199547E-02
-3.8211E-02,1.7549549612E-02
-3.8206E-02,1.7918154264E-02
-3.8201E-02,1.6127754753E-02
-3.8195E-02,1.9802376252E-02
-3.8190E-02,1.6396309434E-02
-3.8185E-02,1.8155514259E-02
-3.8180E-02,1.9423710337E-02
-3.8175E-02,1.7533499274E-02
-3.8170E-02,1.7905823255E-02
-3.8165E-02,1.8767973428E-02
-3.8160E-02,1.7298161068E-02
-3.8155E-02,1.4969593615E-02
-3.8149E-02,1.6700436167E-02
-3.8144E-02,1.6108662193E-02
-3.8139E-02,1.7845398452E-02
-3.8134E-02,1.7784630326E-02
-3.8129E-02,1.6013523645E-02
-3.8124E-02,1.7350346125E-02
-3.8119E-02,1.5617357807E-02
-3.8114E-02,1.9226976867E-02
-3.8108E-02,1.8899990561E-02
-3.8103E-02,1.4819809530E-02
-3.8098E-02,1.5329643808E-02
-3.8093E-02,1.6350275576E-02
-3.8088E-02,1.6949202107E-02
-3.8083E-02,1.8710533625E-02
-3.8078E-02,1.4664522745E-02
-3.8073E-02,2.0082746958E-02
-3.8067E-02,1.9468151559E-02
-3.8062E-02,1.8419939531E-02
-3.8057E-02,1.6413027344E-02
-3.8052E-02,1.6231276097E-02
-3.8047E-02,1.7491270576E-02
-3.8042E-02,1.7275530377E-02
-3.8037E-02,1.6745163491E-02
-3.8032E-02,1.9499718178E-02
-3.8027E-02,1.8956724645E-02
-3.8021E-02,1.6820141364E-02
-3.8016E-02,1.7922646070E-02
-3.8011E-02,1.8094469568E-02
-3.8006E-02,1.7895790602E-02
-3.8001E-02,1.6724649957E-02
-3.7996E-02,1.6728340677E-02
-3.7991E-02,1.7826820877E-02
-3.7986E-02,1.7293764629E-02
-3.7980E-02,1.6812483360E-02
-3.7975E-02,1.7436930215E-02
-3.7970E-02,1.7969471478E-02
-3.7965E-02,1.8939367773E-02
-3.7960E-02,1.8855520729E-02
-3.7955E-02,1.8061472437E-02
-3.7950E-02,1.9658543095E-02
-3.7945E-02,1.6795651008E-02
-3.7939E-02,1.8742119318E-02
-3.7934E-02,1.7745853929E-02
-3.7929E-02,1.6390263139E-02
-3.7924E-02,1.7026382967E-02
-3.7919E-02,1.5381790719E-02
-3.7914E-02,1.7382732904E-02
-3.7909E-02,1.8571926603E-02
-3.7904E-02,1.9475733270E-02
-3.7899E-02,1.8731876856E-02
-3.7893E-02,1.7549768957E-02
-3.7888E-02,1.6490093764E-02
-3.7883E-02,1.8218866843E-02
-3.7878E-02,1.6248022618E-02
-3.7873E-02,1.6599356228E-02
-3.7868E-02,1.9262434477E-02
-3.7863E-02,1.6940313862E-02
-3.7858E-02,1.6960512684E-02
-3.7852E-02,1.4516121488E-02
-3.7847E-02,1.6343351900E-02
-3.7842E-02,1.7413918054E-02
-3.7837E-02,1.7738167314E-02
-3.7832E-02,1.7038113161E-02
-3.7827E-02,1.8205715674E-02
-3.7822E-02,1.6926857518E-02
-3.7817E-02,1.7097088380E-02
-3.7811E-02,1.6870819616E-02
-3.7806E-02,1.7750317125E-02
-3.7801E-02,1.9184967514E-02
-3.7796E-02,1.4461075407E-02
-3.7791E-02,1.6594578320E-02
-3.7786E-02,1.9183861252E-02
-3.7781E-02,1.6985947177E-02
-3.7776E-02,1.7631718189E-02
-3.7771E-02,1.5252501095E-02
-3.7765E-02,1.6558586652E-02
-3.7760E-02,1.6360956728E-02
-3.7755E-02,1.5833422255E-02
-3.7750E-02,1.6763960412E-02
-3.7745E-02,1.8066650888E-02
-3.7740E-02,1.5998770304E-02
-3.7735E-02,1.8423391832E-02
-3.7730E-02,1.7389847315E-02
-3.7724E-02,1.8051687739E-02
-3.7719E-02,1.7027746722E-02
-3.7714E-02,1.6465555725E-02
-3.7709E-02,1.6312500537E-02
-3.7704E-02,1.9251400465E-02
-3.7699E-02,1.8371540561E-02
-3.7694E-02,1.5856148313E-02
-3.7689E-02,1.8833414558E-02
-3.7683E-02,1.6521698530E-02
-3.7678E-02,1.6879326391E-02
-3.7673E-02,1.6642605358E-02
-3.7668E-02,1.8193689841E-02
-3.7663E-02,1.8186308402E-02
-3.7658E-02,1.7820097473E-02
-3.7653E-02,1.5867582868E-02
-3.7648E-02,1.6702620081E-02
-3.7643E-02,1.5849606108E-02
-3.7637E-02,1.5840517592E-02
-3.7632E-02,1.9650017247E-02
-3.7627E-02,1.7041279360E-02
-3.7622E-02,1.9623800741E-02
-3.7617E-02,1.7226339857E-02
-3.7612E-02,1.7001234576E-02
-3.7607E-02,1.8834320549E-02
-3.7602E-02,1.6877037573E-02
-3.7596E-02,1.8892323020E-02
-3.7591E-02,1.9035822391E-02
-3.7586E-02,1.8698917873E-02
-3.7581E-02,1.8413988603E-02
-3.7576E-02,1.8945414068E-02
-3.7571E-02,1.6563469464E-02
-3.7566E-02,1.8074862024E-02
-3.7561E-02,1.8065115473E-02
-3.7555E-02,1.6376883089E-02
-3.7550E-02,1.8908688071E-02
-3.7545E-02,1.9244371886E-02
-3.7540E-02,1.5345617853E-02
-3.7535E-02,1.9040466785E-02
-3.7530E-02,1.8292881505E-02
-3.7525E-02,1.9288765424E-02
-3.7520E-02,1.7748743562E-02
-3.7515E-02,1.9812380296E-02
-3.7509E-02,2.0594393218E-02
-3.7504E-02,1.7259565869E-02
-3.7499E-02,1.8792664056E-02
-3.7494E-02,1.8399549975E-02
-3.7489E-02,1.6912809896E-02
-3.7484E-02,2.0314699621E-02
-3.7479E-02,1.9394356242E-02
-3.7474E-02,1.5792118621E-02
-3.7468E-02,1.9811960679E-02
-3.7463E-02,1.9914061049E-02
-3.7458E-02,1.6081329888E-02
-3.7453E-02,1.9233156676E-02
-3.7448E-02,1.8954979421E-02
-3.7443E-02,1.9444519510E-02
-3.7438E-02,1.8210999030E-02
-3.7433E-02,1.7732988863E-02
-3.7427E-02,1.7858654525E-02
-3.7422E-02,2.0320440740E-02
-3.7417E-02,1.7406145608E-02
-3.7412E-02,2.1051575138E-02
-3.7407E-02,2.0249639960E-02
-3.7402E-02,1.9862781982E-02
-3.7397E-02,1.9676281437E-02
-3.7392E-02,1.8703419215E-02
-3.7387E-02,1.8219849127E-02
-3.7381E-02,1.8326298252E-02
-3.7376E-02,1.9199596877E-02
-3.7371E-02,2.2281004356E-02
-3.7366E-02,2.0670782529E-02
-3.7361E-02,2.1336275525E-02
-3.7356E-02,1.9845835190E-02
-3.7351E-02,2.1440025752E-02
-3.7346E-02,2.1519047204E-02
-3.7340E-02,1.9012838840E-02
-3.7335E-02,1.7080399079E-02
-3.7330E-02,2.0578514541E-02
-3.7325E-02,1.8628803738E-02
-3.7320E-02,1.8332010761E-02
-3.7315E-02,1.6834875632E-02
-3.7310E-02,2.1271759459E-02
-3.7305E-02,1.9901472548E-02
-3.7299E-02,2.0996624425E-02
-3.7294E-02,2.0708452663E-02
-3.7289E-02,2.0614744627E-02
-3.7284E-02,2.0320650548E-02
-3.7279E-02,2.0160862420E-02
-3.7274E-02,2.0660501920E-02
-3.7269E-02,1.8966461659E-02
-3.7264E-02,2.0726715526E-02
-3.7259E-02,1.8858858589E-02
-3.7253E-02,2.0726124248E-02
-3.7248E-02,1.6317049563E-02
-3.7243E-02,2.0478655305E-02
-3.7238E-02,1.8735414988E-02
-3.7233E-02,2.0275122137E-02
-3.7228E-02,2.1374412960E-02
-3.7223E-02,2.0603214705E-02
-3.7218E-02,2.0185524437E-02
-3.7212E-02,1.9376055232E-02
-3.7207E-02,2.2256304191E-02
-3.7202E-02,2.0496479478E-02
-3.7197E-02,2.0637604200E-02
-3.7192E-02,2.2044092587E-02
-3.7187E-02,2.1320339628E-02
-3.7182E-02,1.7747589616E-02
-3.7177E-02,2.1635986746E-02
-3.7171E-02,2.1742178379E-02
-3.7166E-02,2.2046648434E-02
-3.7161E-02,1.9624458776E-02
-3.7156E-02,1.9440676203E-02
-3.7151E-02,2.0808607538E-02
-3.7146E-02,2.2134577204E-02
-3.7141E-02,2.0994450048E-02
-3.7136E-02,1.9828297120E-02
-3.7131E-02,2.3188167955E-02
-3.7125E-02,2.2560593049E-02
-3.7120E-02,2.3084474949E-02
-3.7115E-02,2.2892385873E-02
-3.7110E-02,2.2344719335E-02
-3.7105E-02,2.2368294164E-02
-3.7100E-02,2.2813669596E-02
-3.7095E-02,2.2329899237E-02
-3.7090E-02,2.2029587201E-02
-3.7084E-02,2.1614424170E-02
-3.7079E-02,2.0723997554E-02
-3.7074E-02,2.2461534900E-02
-3.7069E-02,2.1600519599E-02
-3.7064E-02,2.2632624068E-02
-3.7059E-02,2.1509977762E-02
-3.7054E-02,2.3579298394E-02
-3.7049E-02,2.0920587974E-02
-3.7043E-02,2.1325317808E-02
-3.7038E-02,2.1202866028E-02
-3.7033E-02,2.1564260902E-02
-3.7028E-02,2.1525274697E-02
-3.7023E-02,2.2856851968E-02
-3.7018E-02,2.1481634561E-02
-3.7013E-02,2.1254660079E-02
-3.7008E-02,2.1871372636E-02
-3.7003E-02,2.0266996832E-02
-3.6997E-02,2.3991104491E-02
-3.6992E-02,2.1948124343E-02
-3.6987E-02,2.2015758924E-02
-3.6982E-02,2.0884911018E-02
-3.6977E-02,1.9774776918E-02
-3.6972E-02,2.2352072164E-02
-3.6967E-02,2.1846863206E-02
-3.6962E-02,2.2532659929E-02
-3.6956E-02,1.9912001113E-02
-3.6951E-02,2.1204067658E-02
-3.6946E-02,2.1082912875E-02
-3.6941E-02,2.0917173820E-02
-3.6936E-02,2.0281874151E-02
-3.6931E-02,1.9979959943E-02
-3.6926E-02,2.2622667709E-02
-3.6921E-02,2.2231756615E-02
-3.6915E-02,1.9830080491E-02
-3.6910E-02,2.0558668579E-02
-3.6905E-02,2.1420046275E-02
-3.6900E-02,2.0959660010E-02
-3.6895E-02,2.0356785267E-02
-3.6890E-02,1.9299198621E-02
-3.6885E-02,2.1595817985E-02
-3.6880E-02,2.1986204558E-02
-3.6875E-02,2.2086750438E-02
-3.6869E-02,2.1839653429E-02
-3.6864E-02,2.2731434262E-02
-3.6859E-02,2.1404997295E-02
-3.6854E-02,2.0791737040E-02
-3.6849E-02,2.0766350230E-02
-3.6844E-02,2.0740009746E-02
-3.6839E-02,2.2746483242E-02
-3.6834E-02,2.0232244941E-02
-3.6828E-02,1.9614244924E-02
-3.6823E-02,2.0764948329E-02
-3.6818E-02,2.0460955110E-02
-3.6813E-02,2.2870479974E-02
-3.6808E-02,2.1750732837E-02
-3.6803E-02,1.8964106084E-02
-3.6798E-02,1.9642883763E-02
-3.6793E-02,2.0489536729E-02
-3.6787E-02,2.0267435522E-02
-3.6782E-02,1.9344288342E-02
-3.6777E-02,2.0812040765E-02
-3.6772E-02,2.1916872436E-02
-3.6767E-02,1.8586765775E-02
-3.6762E-02,2.0206686470E-02
-3.6757E-02,2.1290127226E-02
-3.6752E-02,2.0007902600E-02
-3.6747E-02,2.1115929080E-02
-3.6741E-02,1.9431292047E-02
-3.6736E-02,2.0336758107E-02
-3.6731E-02,2.1819359240E-02
-3.6726E-02,2.2463814181E-02
-3.6721E-02,2.1334778257E-02
-3.6716E-02,2.2023645810E-02
-3.6711E-02,2.0482822862E-02
-3.6706E-02,2.0203949425E-02
-3.6700E-02,2.1625381888E-02
-3.6695E-02,1.9978338697E-02
-3.6690E-02,1.8655354031E-02
-3.6685E-02,2.2182184625E-02
-3.6680E-02,2.0409180133E-02
-3.6675E-02,2.1300903746E-02
-3.6670E-02,1.8986450673E-02
-3.6665E-02,2.1837526735E-02
-3.6660E-02,2.0394379108E-02
-3.6654E-02,2.2206083703E-02
-3.6649E-02,2.0199686501E-02
-3.6644E-02,1.9641939626E-02
-3.6639E-02,1.8662201412E-02
-3.6634E-02,2.0739656886E-02
-3.6629E-02,2.0019871212E-02
-3.6624E-02,1.9186321731E-02
-3.6619E-02,2.0418430774E-02
-3.6613E-02,1.7874943282E-02
-3.6608E-02,1.7632566960E-02
-3.6603E-02,2.0820614297E-02
-3.6598E-02,2.1485058252E-02
-3.6593E-02,1.9644896016E-02
-3.6588E-02,2.1035276844E-02
-3.6583E-02,1.9669701085E-02
-3.6578E-02,1.9772879107E-02
-3.6572E-02,2.1237732361E-02
-3.6567E-02,1.8779446130E-02
-3.6562E-02,2.2055183819E-02
-3.6557E-02,2.1303564497E-02
-3.6552E-02,1.9659744725E-02
-3.6547E-02,1.8622080335E-02
-3.6542E-02,2.0579554046E-02
-3.6537E-02,1.9425827494E-02
-3.6532E-02,1.9606386648E-02
-3.6526E-02,2.1169325303E-02
-3.6521E-02,1.8832088951E-02
-3.6516E-02,2.1383911556E-02
-3.6511E-02,2.0922104316E-02
-3.6506E-02,1.9115044114E-02
-3.6501E-02,1.8938080312E-02
-3.6496E-02,2.0045935131E-02
-3.6491E-02,2.2236582207E-02
-3.6485E-02,2.1480270807E-02
-3.6480E-02,2.0499636140E-02
-3.6475E-02,2.0834032495E-02
-3.6470E-02,2.0928360419E-02
-3.6465E-02,2.1135784578E-02
-3.6460E-02,2.1633182944E-02
-3.6455E-02,2.1350056119E-02
-3.6450E-02,2.1882101471E-02
-3.6444E-02,2.0425945727E-02
-3.6439E-02,1.8786894326E-02
-3.6434E-02,2.0200659248E-02
-3.6429E-02,1.9066463946E-02
-3.6424E-02,1.8785215860E-02
-3.6419E-02,2.0167442773E-02
-3.6414E-02,2.1307999083E-02
-3.6409E-02,2.1178223084E-02
-3.6404E-02,2.1364370770E-02
-3.6398E-02,2.1251293609E-02
-3.6393E-02,2.2257772850E-02
-3.6388E-02,2.1319252439E-02
-3.6383E-02,2.1550566140E-02
-3.6378E-02,2.1062084629E-02
-3.6373E-02,2.3375002286E-02
-3.6368E-02,2.0909964042E-02
-3.6363E-02,2.1751028476E-02
-3.6357E-02,2.0679985486E-02
-3.6352E-02,2.1781088290E-02
-3.6347E-02,2.0895754295E-02
-3.6342E-02,2.2419229908E-02
-3.6337E-02,2.0707251034E-02
-3.6332E-02,1.9880033950E-02
-3.6327E-02,2.2411352558E-02
-3.6322E-02,2.3314796828E-02
-3.6316E-02,2.2920423897E-02
-3.6311E-02,1.8902746680E-02
-3.6306E-02,2.1575342598E-02
-3.6301E-02,2.1979643278E-02
-3.6296E-02,2.1578470649E-02
-3.6291E-02,2.0421272723E-02
-3.6286E-02,1.9946485975E-02
-3.6281E-02,2.1779362140E-02
-3.6276E-02,2.0825048883E-02
-3.6270E-02,2.1272398421E-02
-3.6265E-02,2.0251480551E-02
-3.6260E-02,2.0170866463E-02
-3.6255E-02,2.2241369652E-02
-3.6250E-02,1.9931370238E-02
-3.6245E-02,2.1222492645E-02
-3.6240E-02,2.1078058673E-02
-3.6235E-02,2.0590187514E-02
-3.6229E-02,2.0795666178E-02
-3.6224E-02,2.1672159612E-02
-3.6219E-02,2.2407881184E-02
-3.6214E-02,2.2343632147E-02
-3.6209E-02,2.1535307351E-02
-3.6204E-02,2.1919866974E-02
-3.6199E-02,2.1990305357E-02
-3.6194E-02,2.0870090920E-02
-3.6188E-02,2.1553112450E-02
-3.6183E-02,2.0996624425E-02
-3.6178E-02,2.1024395421E-02
-3.6173E-02,2.1813503679E-02
-3.6168E-02,2.0224453422E-02
-3.6163E-02,2.2207514214E-02
-3.6158E-02,2.0629707777E-02
-3.6153E-02,1.9663263783E-02
-3.6148E-02,2.1140514803E-02
-3.6142E-02,1.8951956273E-02
-3.6137E-02,1.9882666091E-02
-3.6132E-02,2.1530844155E-02
-3.6127E-02,2.0327431172E-02
-3.6122E-02,2.1929794723E-02
-3.6117E-02,2.1838613924E-02
-3.6112E-02,2.1334082075E-02
-3.6107E-02,2.1264053771E-02
-3.6101E-02,2.1532761040E-02
-3.6096E-02,2.1012274220E-02
-3.6091E-02,2.0837789971E-02
-3.6086E-02,2.2073437145E-02
-3.6081E-02,2.0664936505E-02
-3.6076E-02,2.1648794592E-02
-3.6071E-02,2.1064907505E-02
-3.6066E-02,2.1831451830E-02
-3.6060E-02,2.0689541302E-02
-3.6055E-02,2.0913750129E-02
-3.6050E-02,2.0777670344E-02
-3.6045E-02,2.2296883033E-02
-3.6040E-02,2.1134087038E-02
-3.6035E-02,2.0997578100E-02
-3.6030E-02,2.0488592591E-02
-3.6025E-02,2.2462498111E-02
-3.6020E-02,2.1857410844E-02
-3.6014E-02,2.1471697275E-02
-3.6009E-02,2.1256147811E-02
-3.6004E-02,2.1362797208E-02
-3.5999E-02,2.2866932306E-02
-3.5994E-02,2.1763321338E-02
-3.5989E-02,2.2191196847E-02
-3.5984E-02,2.1872364457E-02
-3.5979E-02,2.1216570328E-02
-3.5973E-02,2.1976143294E-02
-3.5968E-02,2.0850063760E-02
-3.5963E-02,2.0325895757E-02
-3.5958E-02,2.0192724678E-02
-3.5953E-02,2.3281732940E-02
-3.5948E-02,2.1303078123E-02
-3.5943E-02,2.1142393541E-02
-3.5938E-02,2.0400272815E-02
-3.5932E-02,2.0323654622E-02
-3.5927E-02,2.2131077220E-02
-3.5922E-02,2.0225044700E-02
-3.5917E-02,2.0106007075E-02
-3.5912E-02,1.9754702074E-02
-3.5907E-02,2.0611130202E-02
-3.5902E-02,2.1158462953E-02
-3.5897E-02,2.1833969530E-02
-3.5892E-02,2.0430771319E-02
-3.5886E-02,2.1891199524E-02
-3.5881E-02,2.0916573005E-02
-3.5876E-02,2.0432287661E-02
-3.5871E-02,2.2154528071E-02
-3.5866E-02,2.0823675592E-02
-3.5861E-02,2.0006424405E-02
-3.5856E-02,2.0709883175E-02
-3.5851E-02,2.2417551441E-02
-3.5845E-02,2.0501562562E-02
-3.5840E-02,2.0952574210E-02
-3.5835E-02,2.1323934980E-02
-3.5830E-02,2.2447601718E-02
-3.5825E-02,2.1511713449E-02
-3.5820E-02,2.1071278049E-02
-3.5815E-02,1.9820553285E-02
-3.5810E-02,2.2408234043E-02
-3.5804E-02,2.2965685279E-02
-3.5799E-02,2.2639967360E-02
-3.5794E-02,2.0660063230E-02
-3.5789E-02,2.0904985862E-02
-3.5784E-02,2.1306845137E-02
-3.5779E-02,2.1427561229E-02
-3.5774E-02,2.1460358088E-02
-3.5769E-02,2.3870531450E-02
