[s],CH2[V]
3.3254E-03,1.1400305864E-01
3.3305E-03,1.1343665240E-01
3.3356E-03,1.1496008987E-01
3.3407E-03,1.1542883986E-01
3.3459E-03,1.1824133980E-01
3.3510E-03,1.1919837103E-01
3.3561E-03,1.1923743353E-01
3.3612E-03,1.2121008973E-01
3.3663E-03,1.2210852721E-01
3.3714E-03,1.2165930847E-01
3.3766E-03,1.2062415224E-01
3.3817E-03,1.2451087091E-01
3.3868E-03,1.2855383957E-01
3.3919E-03,1.2679602711E-01
3.3970E-03,1.2804602708E-01
3.4022E-03,1.3675696438E-01
3.4073E-03,1.4257727675E-01
3.4124E-03,1.4480383920E-01
3.4175E-03,1.4958899535E-01
3.4226E-03,1.6255774506E-01
3.4278E-03,1.7214758859E-01
3.4329E-03,1.7427649480E-01
3.4380E-03,1.8203040087E-01
3.4431E-03,1.9369055686E-01
3.4482E-03,2.0648352533E-01
3.4534E-03,2.2259680622E-01
3.4585E-03,2.4324133700E-01
3.4636E-03,2.6259680532E-01
3.4687E-03,2.7894446121E-01
3.4738E-03,2.8695227353E-01
3.4790E-03,2.9595617958E-01
3.4841E-03,3.1015539801E-01
3.4892E-03,3.2005774154E-01
3.4943E-03,3.3746008490E-01
3.4994E-03,3.6167883436E-01
3.5046E-03,3.9554602110E-01
3.5097E-03,4.2794836413E-01
3.5148E-03,4.5515539477E-01
3.5199E-03,4.8447180036E-01
3.5250E-03,5.3218664305E-01
3.5302E-03,5.9740148534E-01
3.5353E-03,6.5451085906E-01
3.5404E-03,7.2521398248E-01
3.5455E-03,7.8287023119E-01
3.5506E-03,8.5679601079E-01
3.5558E-03,9.5451085236E-01
3.5609E-03,1.0482999128E+00
3.5660E-03,1.1706045975E+00
3.5711E-03,1.2895889699E+00
3.5762E-03,1.4314444354E+00
3.5814E-03,1.5656631824E+00
3.5865E-03,1.6938663046E+00
3.5916E-03,1.8549991135E+00
3.5967E-03,2.0180069223E+00
3.6018E-03,2.1594522317E+00
3.6070E-03,2.3380459777E+00
3.6121E-03,2.4742373809E+00
3.6172E-03,2.6454483146E+00
3.6223E-03,2.7831240927E+00
3.6274E-03,3.0045889315E+00
3.6326E-03,3.1614639280E+00
3.6377E-03,3.3547842362E+00
3.6428E-03,3.5841201686E+00
3.6479E-03,3.7534756335E+00
3.6530E-03,3.9403115669E+00
3.6582E-03,4.0890615635E+00
3.6633E-03,4.2287099979E+00
3.6684E-03,4.3442959328E+00
3.6735E-03,4.4921474920E+00
3.6786E-03,4.5964834272E+00
3.6838E-03,4.7463467051E+00
3.6889E-03,4.8904677956E+00
3.6940E-03,5.0222451364E+00
3.6991E-03,5.1644326333E+00
3.7042E-03,5.3224404422E+00
3.7094E-03,5.4331240335E+00
3.7145E-03,5.5728701241E+00
3.7196E-03,5.6843935591E+00
3.7247E-03,5.8066982439E+00
3.7298E-03,5.9335146473E+00
3.7350E-03,6.0587294883E+00
3.7401E-03,6.2040615163E+00
3.7452E-03,6.3172255762E+00
3.7503E-03,6.4524990107E+00
3.7554E-03,6.5594326021E+00
3.7606E-03,6.6503115063E+00
3.7657E-03,6.7498232228E+00
3.7708E-03,6.8236318149E+00
3.7759E-03,6.9092177505E+00
3.7810E-03,6.9649404055E+00
3.7862E-03,6.9837294676E+00
3.7913E-03,6.9464052497E+00
3.7964E-03,6.9185536878E+00
3.8015E-03,6.8693740014E+00
3.8066E-03,6.7900575969E+00
3.8118E-03,6.6944521303E+00
3.8169E-03,6.5712294768E+00
3.8220E-03,6.3817177623E+00
3.8271E-03,6.2191201097E+00
3.8322E-03,6.0847255814E+00
3.8374E-03,5.9393154284E+00
3.8425E-03,5.8145302750E+00
3.8476E-03,5.6628896534E+00
3.8527E-03,5.4757802825E+00
3.8578E-03,5.2140224759E+00
3.8630E-03,4.9518740443E+00
3.8681E-03,4.7474013926E+00
3.8732E-03,4.4688467113E+00
3.8783E-03,4.1098232818E+00
3.8834E-03,3.8413467253E+00
3.8886E-03,3.5572256379E+00
3.8937E-03,3.3056631436E+00
3.8988E-03,3.0774795549E+00
3.9039E-03,2.9453897141E+00
3.9090E-03,2.8654483096E+00
3.9142E-03,2.8368740915E+00
3.9193E-03,2.7731436242E+00
3.9244E-03,2.6937881572E+00
3.9295E-03,2.5946084719E+00
3.9346E-03,2.4817569120E+00
3.9398E-03,2.4164639447E+00
3.9449E-03,2.4436123816E+00
3.9500E-03,2.4386905067E+00
3.9551E-03,2.4080264449E+00
3.9602E-03,2.2759366041E+00
3.9654E-03,2.1910342622E+00
3.9705E-03,2.1676358252E+00
3.9756E-03,2.1793936375E+00
3.9807E-03,2.1754092626E+00
3.9858E-03,2.1956436371E+00
3.9910E-03,2.1788272312E+00
3.9961E-03,2.1204678575E+00
4.0012E-03,1.9968155166E+00
4.0063E-03,1.9559170800E+00
4.0114E-03,1.9183780183E+00
4.0166E-03,1.8771670817E+00
4.0217E-03,1.8425772388E+00
4.0268E-03,1.7675967717E+00
4.0319E-03,1.7467373971E+00
4.0370E-03,1.6985733357E+00
4.0422E-03,1.6435342745E+00
4.0473E-03,1.6676358364E+00
4.0524E-03,1.6285538060E+00
4.0575E-03,1.5620303700E+00
4.0626E-03,1.5446280267E+00
4.0678E-03,1.4929288091E+00
4.0729E-03,1.4771280282E+00
4.0780E-03,1.4496475600E+00
4.0831E-03,1.3851163115E+00
4.0882E-03,1.3664834994E+00
4.0934E-03,1.3458780311E+00
4.0985E-03,1.3366788126E+00
4.1036E-03,1.3156045943E+00
4.1087E-03,1.3224991254E+00
4.1138E-03,1.3062100632E+00
4.1190E-03,1.2667569391E+00
4.1241E-03,1.2477920958E+00
4.1292E-03,1.2224795964E+00
4.1343E-03,1.2057803780E+00
4.1394E-03,1.1579483478E+00
4.1446E-03,1.1392569420E+00
4.1497E-03,1.1452725668E+00
4.1548E-03,1.1301749109E+00
4.1599E-03,1.1089249114E+00
4.1650E-03,1.1054874115E+00
4.1702E-03,1.0817374120E+00
4.1753E-03,1.0400381942E+00
4.1804E-03,1.0160147572E+00
4.1855E-03,9.5892491476E-01
4.1906E-03,9.3572179028E-01
4.1958E-03,9.1767491568E-01
4.2009E-03,8.9101476002E-01
4.2060E-03,8.6540929185E-01
4.2111E-03,8.2072179285E-01
4.2162E-03,8.1599523045E-01
4.2214E-03,7.9247960598E-01
4.2265E-03,7.7523351261E-01
4.2316E-03,7.5517491931E-01
4.2367E-03,7.4915929445E-01
4.2418E-03,7.3210851358E-01
4.2470E-03,7.2287023253E-01
4.2521E-03,7.0474523294E-01
4.2572E-03,6.9197179572E-01
4.2623E-03,6.7591710858E-01
4.2674E-03,6.6533117132E-01
4.2726E-03,6.4722570297E-01
4.2777E-03,6.4156164060E-01
4.2828E-03,6.2300695352E-01
4.2879E-03,6.0611242264E-01
4.2930E-03,5.9662023535E-01
4.2981E-03,5.9287023544E-01
4.3033E-03,5.8267492317E-01
4.3084E-03,5.7906164200E-01
4.3135E-03,5.6734289226E-01
4.3186E-03,5.5185461136E-01
4.3237E-03,5.4718664271E-01
4.3289E-03,5.4306554905E-01
4.3340E-03,5.3792883042E-01
4.3391E-03,5.2861242438E-01
4.3442E-03,5.2781164314E-01
4.3493E-03,5.1271398723E-01
4.3545E-03,5.0706945611E-01
4.3596E-03,5.0349523744E-01
4.3647E-03,5.0380773743E-01
4.3698E-03,4.9853430005E-01
4.3749E-03,4.8148351918E-01
4.3801E-03,4.7576086306E-01
4.3852E-03,4.8085851919E-01
4.3903E-03,4.6749914449E-01
4.3954E-03,4.5755773846E-01
4.4005E-03,4.5738195722E-01
4.4057E-03,4.5681555098E-01
4.4108E-03,4.4320227003E-01
4.4159E-03,4.3992102011E-01
4.4210E-03,4.3570227020E-01
4.4261E-03,4.3691320767E-01
4.4313E-03,4.3038977032E-01
4.4364E-03,4.3003820783E-01
4.4415E-03,4.2064367679E-01
4.4466E-03,4.1706945812E-01
4.4517E-03,4.1046789577E-01
4.4569E-03,4.0806555207E-01
4.4620E-03,4.0730383334E-01
4.4671E-03,4.0011633350E-01
4.4722E-03,4.0199133346E-01
4.4773E-03,4.0722570834E-01
4.4825E-03,3.9419836488E-01
4.4876E-03,3.9535070860E-01
4.4927E-03,3.9121008370E-01
4.4978E-03,3.9402258363E-01
4.5029E-03,3.8121008392E-01
4.5081E-03,3.7611242778E-01
4.5132E-03,3.7980383395E-01
4.5183E-03,3.8081945893E-01
4.5234E-03,3.8556555257E-01
4.5285E-03,3.8458899009E-01
4.5337E-03,3.8189367765E-01
4.5388E-03,3.7249914661E-01
4.5439E-03,3.7613195903E-01
4.5490E-03,3.7072180290E-01
4.5541E-03,3.7056555291E-01
4.5593E-03,3.6107336562E-01
4.5644E-03,3.6175695935E-01
4.5695E-03,3.5187414708E-01
4.5746E-03,3.4829992841E-01
4.5797E-03,3.5328039704E-01
4.5849E-03,3.4234289729E-01
4.5900E-03,3.2802649136E-01
4.5951E-03,3.2562414766E-01
4.6002E-03,3.2833899135E-01
4.6053E-03,3.3171789753E-01
4.6105E-03,3.2999914756E-01
4.6156E-03,3.2232336649E-01
4.6207E-03,3.2232336649E-01
4.6258E-03,3.2371008520E-01
4.6309E-03,3.2640539764E-01
4.6361E-03,3.2117102276E-01
4.6412E-03,3.1386633542E-01
4.6463E-03,3.1242102296E-01
4.6514E-03,3.0513586687E-01
4.6565E-03,3.0517492937E-01
4.6617E-03,3.0214758569E-01
4.6668E-03,2.9810461703E-01
4.6719E-03,2.9380774212E-01
4.6770E-03,2.8654211729E-01
4.6821E-03,2.8749914851E-01
4.6873E-03,2.9185461717E-01
4.6924E-03,2.7931555495E-01
4.6975E-03,2.7521399254E-01
4.7026E-03,2.7564368003E-01
4.7077E-03,2.7513586754E-01
4.7129E-03,2.7613196127E-01
4.7180E-03,2.7046789890E-01
4.7231E-03,2.6699133647E-01
4.7282E-03,2.6800696145E-01
4.7333E-03,2.6458899278E-01
4.7385E-03,2.5951086789E-01
4.7436E-03,2.6107336785E-01
4.7487E-03,2.5945227414E-01
4.7538E-03,2.5568274298E-01
4.7589E-03,2.5111243058E-01
4.7641E-03,2.4908118062E-01
4.7692E-03,2.4318274325E-01
4.7743E-03,2.4316321201E-01
4.7794E-03,2.4044836832E-01
4.7845E-03,2.3917883709E-01
4.7897E-03,2.4263586827E-01
4.7948E-03,2.4351477450E-01
4.7999E-03,2.3753821213E-01
4.8050E-03,2.3974524333E-01
4.8101E-03,2.3898352460E-01
4.8153E-03,2.3681555590E-01
4.8204E-03,2.4048743082E-01
4.8255E-03,2.3046789979E-01
4.8306E-03,2.2833899359E-01
4.8357E-03,2.2470618117E-01
4.8409E-03,2.2499914991E-01
4.8460E-03,2.2343664995E-01
4.8511E-03,2.2247961872E-01
4.8562E-03,2.2294836871E-01
4.8613E-03,2.1908118129E-01
4.8665E-03,2.2124915000E-01
4.8716E-03,2.1966711878E-01
4.8767E-03,2.1718665009E-01
4.8818E-03,2.1767493133E-01
4.8869E-03,2.1794836882E-01
4.8921E-03,2.1378821266E-01
4.8972E-03,2.1597571261E-01
4.9023E-03,2.1337805642E-01
4.9074E-03,2.1499915013E-01
4.9125E-03,2.1242102519E-01
4.9177E-03,2.1060461898E-01
4.9228E-03,2.0853430653E-01
4.9279E-03,2.0874915027E-01
4.9330E-03,2.1021399399E-01
4.9381E-03,2.0855383778E-01
4.9433E-03,2.0941321276E-01
4.9484E-03,2.0890540027E-01
4.9535E-03,2.0626868158E-01
4.9586E-03,2.0525305660E-01
4.9637E-03,2.0861243153E-01
4.9689E-03,2.0302649415E-01
4.9740E-03,2.0486243161E-01
4.9791E-03,2.0343665039E-01
4.9842E-03,2.0523352535E-01
4.9893E-03,2.0035071296E-01
4.9945E-03,2.0249915041E-01
4.9996E-03,2.0326086915E-01
5.0047E-03,2.0279211916E-01
5.0098E-03,2.0132727544E-01
5.0149E-03,2.0181555668E-01
5.0201E-03,2.0265540041E-01
5.0252E-03,2.0329993165E-01
5.0303E-03,1.9992102547E-01
5.0354E-03,2.0187415043E-01
5.0405E-03,2.0306555665E-01
5.0457E-03,2.0335852540E-01
5.0508E-03,2.0015540047E-01
5.0559E-03,1.9929602549E-01
5.0610E-03,2.0261633791E-01
5.0661E-03,2.0208899417E-01
5.0713E-03,2.0095618170E-01
5.0764E-03,1.9880774425E-01
5.0815E-03,1.9912024424E-01
5.0866E-03,2.0035071296E-01
5.0917E-03,2.0277258791E-01
5.0969E-03,2.0117102544E-01
5.1020E-03,2.0144446294E-01
5.1071E-03,2.0017493172E-01
5.1122E-03,2.0046790046E-01
5.1173E-03,2.0107336920E-01
5.1225E-03,2.0103430670E-01
5.1276E-03,2.0101477545E-01
5.1327E-03,2.0070227545E-01
5.1378E-03,2.0175696293E-01
5.1429E-03,2.0099524420E-01
5.1481E-03,2.0238196292E-01
5.1532E-03,2.0382727538E-01
5.1583E-03,2.0515540035E-01
5.1634E-03,2.0388586913E-01
5.1685E-03,2.0505774411E-01
5.1737E-03,2.0376868164E-01
5.1788E-03,2.0429602537E-01
5.1839E-03,2.0783118155E-01
5.1890E-03,2.0628821283E-01
5.1941E-03,2.0802649404E-01
5.1993E-03,2.0845618153E-01
5.2044E-03,2.0769446280E-01
5.2095E-03,2.0783118155E-01
5.2146E-03,2.1275305644E-01
5.2197E-03,2.1273352519E-01
5.2249E-03,2.1210852520E-01
5.2300E-03,2.1165930646E-01
5.2351E-03,2.1132727522E-01
5.2402E-03,2.1081946273E-01
5.2453E-03,2.1189368145E-01
5.2504E-03,2.1148352521E-01
5.2556E-03,2.1570227512E-01
5.2607E-03,2.1191321270E-01
5.2658E-03,2.1359290017E-01
5.2709E-03,2.1437415015E-01
5.2760E-03,2.1398352516E-01
5.2812E-03,2.1484290014E-01
5.2863E-03,2.1949133753E-01
5.2914E-03,2.1921790004E-01
5.2965E-03,2.1769446257E-01
5.3016E-03,2.1960852503E-01
5.3068E-03,2.2290930621E-01
5.3119E-03,2.2009680627E-01
5.3170E-03,2.2400305618E-01
5.3221E-03,2.2130774374E-01
5.3272E-03,2.2212805623E-01
5.3324E-03,2.2328039995E-01
5.3375E-03,2.2396399368E-01
5.3426E-03,2.2380774369E-01
5.3477E-03,2.2466711867E-01
5.3528E-03,2.2706946237E-01
5.3580E-03,2.2687414987E-01
5.3631E-03,2.3001868105E-01
5.3682E-03,2.2939368106E-01
5.3733E-03,2.3189368101E-01
5.3784E-03,2.3070227478E-01
5.3836E-03,2.3226477475E-01
5.3887E-03,2.3435461845E-01
5.3938E-03,2.3445227470E-01
5.3989E-03,2.3581946217E-01
5.4040E-03,2.3488196219E-01
5.4092E-03,2.3468664969E-01
5.4143E-03,2.3716711839E-01
5.4194E-03,2.3517493093E-01
5.4245E-03,2.3738196213E-01
5.4296E-03,2.3781164962E-01
5.4348E-03,2.3902258710E-01
5.4399E-03,2.4062414956E-01
5.4450E-03,2.4222571203E-01
5.4501E-03,2.4369055574E-01
5.4552E-03,2.4480383697E-01
5.4604E-03,2.4560461820E-01
5.4655E-03,2.4624914944E-01
5.4706E-03,2.4906164937E-01
5.4757E-03,2.4826086814E-01
5.4808E-03,2.5148352432E-01
5.4860E-03,2.5283118054E-01
5.4911E-03,2.5394446176E-01
5.4962E-03,2.5843664916E-01
5.5013E-03,2.5869055541E-01
5.5064E-03,2.6214758658E-01
5.5116E-03,2.6091711786E-01
5.5167E-03,2.6400305529E-01
5.5218E-03,2.6494055527E-01
5.5269E-03,2.6775305521E-01
5.5320E-03,2.7042883640E-01
5.5372E-03,2.7283118009E-01
5.5423E-03,2.7300696134E-01
5.5474E-03,2.7533118004E-01
5.5525E-03,2.7736242999E-01
5.5576E-03,2.8007727368E-01
5.5628E-03,2.8134680490E-01
5.5679E-03,2.8247961738E-01
5.5730E-03,2.8427649234E-01
5.5781E-03,2.8480383607E-01
5.5832E-03,2.8593664855E-01
5.5884E-03,2.8984289846E-01
5.5935E-03,2.8865149224E-01
5.5986E-03,2.9199133591E-01
5.6037E-03,2.9347571088E-01
5.6088E-03,2.9349524213E-01
5.6140E-03,2.9511633584E-01
5.6191E-03,2.9478430460E-01
5.6242E-03,2.9966711699E-01
5.6293E-03,3.0044836697E-01
5.6344E-03,3.0271399192E-01
5.6396E-03,3.0306555442E-01
5.6447E-03,3.0775305431E-01
5.6498E-03,3.0792883556E-01
5.6549E-03,3.1212805421E-01
5.6600E-03,3.1353430418E-01
5.6652E-03,3.1550696039E-01
5.6703E-03,3.2019446028E-01
5.6754E-03,3.2003821029E-01
5.6805E-03,3.2064367902E-01
5.6856E-03,3.2622961640E-01
5.6908E-03,3.3027258506E-01
5.6959E-03,3.3050696005E-01
5.7010E-03,3.3437414747E-01
5.7061E-03,3.3669836616E-01
5.7112E-03,3.4494055348E-01
5.7164E-03,3.5009680337E-01
5.7215E-03,3.5449133452E-01
5.7266E-03,3.5826086568E-01
5.7317E-03,3.6382727181E-01
5.7368E-03,3.6558508427E-01
5.7420E-03,3.7021399042E-01
5.7471E-03,3.7359289659E-01
5.7522E-03,3.8333899012E-01
5.7573E-03,3.9136633369E-01
5.7624E-03,3.9310461490E-01
5.7676E-03,3.9960852101E-01
5.7727E-03,4.0535070838E-01
5.7778E-03,4.1632727063E-01
5.7829E-03,4.2044836429E-01
5.7880E-03,4.3017492658E-01
5.7932E-03,4.4433508251E-01
5.7983E-03,4.5531164476E-01
5.8034E-03,4.6658117576E-01
5.8085E-03,4.8070226920E-01
5.8136E-03,4.9826086255E-01
5.8188E-03,5.1974523707E-01
5.8239E-03,5.4119054909E-01
5.8290E-03,5.6220617362E-01
5.8341E-03,6.0173742274E-01
5.8392E-03,6.3787023443E-01
5.8444E-03,6.6470617133E-01
5.8495E-03,6.9806554559E-01
5.8546E-03,7.4236241960E-01
5.8597E-03,7.9146398100E-01
5.8648E-03,8.3722569873E-01
5.8700E-03,8.9109288502E-01
5.8751E-03,9.5884678976E-01
5.8802E-03,1.0050577262E+00
5.8853E-03,1.0677725686E+00
5.8904E-03,1.1516202229E+00
5.8956E-03,1.2179678777E+00
5.9007E-03,1.2776749076E+00
5.9058E-03,1.3428311562E+00
5.9109E-03,1.4218155294E+00
5.9160E-03,1.5286709958E+00
5.9212E-03,1.6262686498E+00
5.9263E-03,1.7080264605E+00
5.9314E-03,1.7878506775E+00
5.9365E-03,1.8759756755E+00
5.9416E-03,1.9678506735E+00
5.9468E-03,2.0550967653E+00
5.9519E-03,2.1415811383E+00
5.9570E-03,2.2266787927E+00
5.9621E-03,2.3059561346E+00
5.9672E-03,2.3824014454E+00
5.9724E-03,2.4557608188E+00
5.9775E-03,2.5306631609E+00
5.9826E-03,2.6071670654E+00
5.9877E-03,2.6883584699E+00
5.9928E-03,2.7668545618E+00
5.9980E-03,2.8486514350E+00
6.0031E-03,2.9286123707E+00
6.0082E-03,3.0097842439E+00
6.0133E-03,3.0941397108E+00
6.0184E-03,3.1861318962E+00
6.0236E-03,3.2899209564E+00
6.0287E-03,3.3869522042E+00
6.0338E-03,3.4834561083E+00
6.0389E-03,3.5864834498E+00
6.0440E-03,3.6930264161E+00
6.0492E-03,3.7991396950E+00
6.0543E-03,3.9083193801E+00
6.0594E-03,4.0265810962E+00
6.0645E-03,4.1412490624E+00
6.0696E-03,4.2575967160E+00
6.0748E-03,4.3771474946E+00
6.0799E-03,4.5041396793E+00
6.0850E-03,4.6306631139E+00
6.0901E-03,4.7511123300E+00
6.0952E-03,4.8796670146E+00
6.1004E-03,5.0190810740E+00
6.1055E-03,5.1573623209E+00
6.1106E-03,5.2866787243E+00
6.1157E-03,5.4327724710E+00
6.1208E-03,5.5740810616E+00
6.1260E-03,5.7203896521E+00
6.1311E-03,5.8564833990E+00
6.1362E-03,6.0042373020E+00
6.1413E-03,6.1465615176E+00
6.1464E-03,6.2932802643E+00
6.1516E-03,6.4420107297E+00
6.1567E-03,6.5908583826E+00
6.1618E-03,6.7429482230E+00
6.1669E-03,6.8901357197E+00
6.1720E-03,7.0331044665E+00
6.1771E-03,7.1668935260E+00
6.1823E-03,7.2981435231E+00
6.1874E-03,7.4265810202E+00
6.1925E-03,7.5411903926E+00
6.1976E-03,7.6373036717E+00
6.2027E-03,7.7182802324E+00
6.2079E-03,7.8034755430E+00
6.2130E-03,7.8734950727E+00
6.2181E-03,7.9201942904E+00
6.2232E-03,7.9586708521E+00
6.2283E-03,7.9945497575E+00
6.2335E-03,8.0263856943E+00
6.2386E-03,8.0624403810E+00
6.2437E-03,8.0759169432E+00
6.2488E-03,8.0851552242E+00
6.2539E-03,8.0974989739E+00
6.2591E-03,8.1128505361E+00
6.2642E-03,8.1247841296E+00
6.2693E-03,8.1312294419E+00
6.2744E-03,8.1274989733E+00
6.2795E-03,8.1421278792E+00
6.2847E-03,8.1435731917E+00
6.2898E-03,8.1767177222E+00
6.2949E-03,8.1910145969E+00
6.3000E-03,8.2114247527E+00
6.3051E-03,8.2230067836E+00
6.3103E-03,8.2432802207E+00
6.3154E-03,8.2537685017E+00
6.3205E-03,8.2605067828E+00
6.3256E-03,8.2439833457E+00
6.3307E-03,8.2327138147E+00
6.3359E-03,8.2350575646E+00
6.3410E-03,8.2322645959E+00
6.3461E-03,8.2217958462E+00
6.3512E-03,8.2055458465E+00
6.3563E-03,8.1909950656E+00
6.3615E-03,8.1861317845E+00
6.3666E-03,8.1784755346E+00
6.3717E-03,8.1600185038E+00
6.3768E-03,8.1473231916E+00
6.3819E-03,8.1383974105E+00
6.3871E-03,8.1267958483E+00
6.3922E-03,8.1139247548E+00
6.3973E-03,8.0989052239E+00
6.4024E-03,8.0719325683E+00
6.4075E-03,8.0592567873E+00
6.4127E-03,8.0509755375E+00
6.4178E-03,8.0291005380E+00
6.4229E-03,8.0155849133E+00
6.4280E-03,8.0017372573E+00
6.4331E-03,7.9882802264E+00
6.4383E-03,7.9746278829E+00
6.4434E-03,7.9854872577E+00
6.4485E-03,7.9691396018E+00
6.4536E-03,7.9616005395E+00
6.4587E-03,7.9475380398E+00
6.4639E-03,7.9491396023E+00
6.4690E-03,7.9395692900E+00
6.4741E-03,7.9358778838E+00
6.4792E-03,7.9241786653E+00
6.4843E-03,7.9009755408E+00
6.4895E-03,7.8831044475E+00
6.4946E-03,7.8876356974E+00
6.4997E-03,7.8408192922E+00
6.5048E-03,7.7797841373E+00
6.5099E-03,7.7209560136E+00
6.5151E-03,7.6901942956E+00
6.5202E-03,7.6510927339E+00
6.5253E-03,7.5985536726E+00
6.5304E-03,7.5696083607E+00
6.5355E-03,7.4920693000E+00
6.5407E-03,7.4709560192E+00
6.5458E-03,7.4097255518E+00
6.5509E-03,7.3679482090E+00
6.5560E-03,7.3163857102E+00
6.5611E-03,7.2551161803E+00
6.5663E-03,7.1826747756E+00
6.5714E-03,7.1411318078E+00
6.5765E-03,7.0744325906E+00
6.5816E-03,7.0184169668E+00
6.5867E-03,6.9535341558E+00
6.5919E-03,6.8524013455E+00
6.5970E-03,6.7770497847E+00
6.6021E-03,6.6751357245E+00
6.6072E-03,6.6086122885E+00
6.6123E-03,6.5562294771E+00
6.6175E-03,6.5346279151E+00
6.6226E-03,6.4284365113E+00
6.6277E-03,6.2969130767E+00
6.6328E-03,6.1386708927E+00
6.6379E-03,5.9635732404E+00
6.6431E-03,5.8617568364E+00
6.6482E-03,5.7386318392E+00
6.6533E-03,5.5911709050E+00
6.6584E-03,5.4994716883E+00
6.6635E-03,5.4164834089E+00
6.6687E-03,5.3625771601E+00
6.6738E-03,5.2515029438E+00
6.6789E-03,5.1817373204E+00
6.6840E-03,5.0276552926E+00
6.6891E-03,5.0122060742E+00
6.6943E-03,4.9107802952E+00
6.6994E-03,4.7718349858E+00
6.7045E-03,4.6434170199E+00
6.7096E-03,4.5880849899E+00
6.7147E-03,4.4368740558E+00
6.7199E-03,4.3338271831E+00
6.7250E-03,4.2758389031E+00
6.7301E-03,4.1654678118E+00
6.7352E-03,4.0685146890E+00
6.7403E-03,3.9789053160E+00
6.7455E-03,3.9401357856E+00
6.7506E-03,3.8914639117E+00
6.7557E-03,3.8514639126E+00
6.7608E-03,3.7850967266E+00
6.7659E-03,3.7328506340E+00
6.7711E-03,3.6339639175E+00
6.7762E-03,3.5803896999E+00
6.7813E-03,3.5202334513E+00
6.7864E-03,3.4552529840E+00
6.7915E-03,3.4009365789E+00
6.7967E-03,3.3180654870E+00
6.8018E-03,3.2525967385E+00
6.8069E-03,3.2130459581E+00
6.8120E-03,3.1540811157E+00
6.8171E-03,3.1420889285E+00
6.8223E-03,3.0908584609E+00
6.8274E-03,3.0386318995E+00
6.8325E-03,2.9753897134E+00
6.8376E-03,2.9471279953E+00
6.8427E-03,2.9090029962E+00
6.8479E-03,2.8548428411E+00
6.8530E-03,2.8520498724E+00
6.8581E-03,2.8029287798E+00
6.8632E-03,2.7430264374E+00
6.8683E-03,2.7520694059E+00
6.8735E-03,2.7276553440E+00
6.8786E-03,2.7265420627E+00
6.8837E-03,2.6655264391E+00
6.8888E-03,2.6219326901E+00
6.8939E-03,2.6185147214E+00
6.8991E-03,2.5619912852E+00
6.9042E-03,2.5243350360E+00
6.9093E-03,2.5000772241E+00
6.9144E-03,2.4728701934E+00
6.9195E-03,2.4664053498E+00
6.9247E-03,2.4382608192E+00
6.9298E-03,2.4250186320E+00
6.9349E-03,2.4278116007E+00
6.9400E-03,2.4031045700E+00
6.9451E-03,2.4187100384E+00
6.9503E-03,2.4306631631E+00
6.9554E-03,2.4227139445E+00
6.9605E-03,2.3778897268E+00
6.9656E-03,2.3997647263E+00
6.9707E-03,2.3523428524E+00
6.9759E-03,2.3632803521E+00
6.9810E-03,2.2764248853E+00
6.9861E-03,2.2349600425E+00
6.9912E-03,2.2342569175E+00
6.9963E-03,2.2223233240E+00
7.0015E-03,2.1843350436E+00
7.0066E-03,2.1191202013E+00
7.0117E-03,2.1106827015E+00
7.0168E-03,2.0601944214E+00
7.0219E-03,1.9818155169E+00
7.0271E-03,1.9478311427E+00
7.0322E-03,1.8544131760E+00
7.0373E-03,1.8062491146E+00
7.0424E-03,1.7626553655E+00
7.0475E-03,1.6876748985E+00
7.0527E-03,1.6143155251E+00
7.0578E-03,1.5703116198E+00
7.0629E-03,1.5292569333E+00
7.0680E-03,1.4874014654E+00
7.0731E-03,1.4357999041E+00
7.0783E-03,1.3775186554E+00
7.0834E-03,1.3296085002E+00
7.0885E-03,1.2898038136E+00
7.0936E-03,1.2657413141E+00
7.0987E-03,1.2312491274E+00
7.1039E-03,1.2031241280E+00
7.1090E-03,1.1774405349E+00
7.1141E-03,1.1465616293E+00
7.1192E-03,1.1121085051E+00
7.1243E-03,1.1132217863E+00
7.1294E-03,1.0895108493E+00
7.1346E-03,1.0779092871E+00
7.1397E-03,1.0583780375E+00
7.1448E-03,1.0445303816E+00
7.1499E-03,9.9902257011E-01
7.1550E-03,9.6915928953E-01
7.1602E-03,9.5732335229E-01
7.1653E-03,9.4806554000E-01
7.1704E-03,9.2788975920E-01
7.1755E-03,9.1529210323E-01
7.1806E-03,9.0994054085E-01
7.1858E-03,8.9412022871E-01
7.1909E-03,8.8578038514E-01
7.1960E-03,8.7503819788E-01
7.2011E-03,8.6193272942E-01
7.2062E-03,8.5644444830E-01
7.2114E-03,8.4152257363E-01
7.2165E-03,8.2740148020E-01
7.2216E-03,8.2619054272E-01
7.2267E-03,8.1193273054E-01
7.2318E-03,8.0540929319E-01
7.2370E-03,7.9304601221E-01
7.2421E-03,7.8095616873E-01
7.2472E-03,7.8732335609E-01
7.2523E-03,7.7730382507E-01
7.2574E-03,7.6835851277E-01
7.2626E-03,7.4591710702E-01
7.2677E-03,7.3601476349E-01
7.2728E-03,7.2988195113E-01
7.2779E-03,7.1210851402E-01
7.2830E-03,7.2587804497E-01
7.2882E-03,7.0089757677E-01
7.2933E-03,7.0419835795E-01
7.2984E-03,6.8726476458E-01
