[s],CH2[V]
-2.5140E-02,1.3057142861E+00
-2.5135E-02,1.3187598257E+00
-2.5130E-02,1.3515273878E+00
-2.5124E-02,1.2748390808E+00
-2.5119E-02,1.2766550674E+00
-2.5114E-02,1.3214732961E+00
-2.5109E-02,1.3062729867E+00
-2.5104E-02,1.2838206327E+00
-2.5099E-02,1.3683013743E+00
-2.5094E-02,1.4327826884E+00
-2.5089E-02,1.4401195146E+00
-2.5083E-02,1.4118630798E+00
-2.5078E-02,1.4548324583E+00
-2.5073E-02,1.4606371495E+00
-2.5068E-02,1.4474370193E+00
-2.5063E-02,1.4850050536E+00
-2.5058E-02,1.4985259998E+00
-2.5053E-02,1.4482575225E+00
-2.5048E-02,1.4898360433E+00
-2.5042E-02,1.5141459641E+00
-2.5037E-02,1.4665172572E+00
-2.5032E-02,1.4779856293E+00
-2.5027E-02,1.4711219401E+00
-2.5022E-02,1.4787855904E+00
-2.5017E-02,1.5702739879E+00
-2.5012E-02,1.4437565041E+00
-2.5007E-02,1.5342638568E+00
-2.5002E-02,1.5599463819E+00
-2.4996E-02,1.5638173268E+00
-2.4991E-02,1.5952420583E+00
-2.4986E-02,1.4560336111E+00
-2.4981E-02,1.5544357657E+00
-2.4976E-02,1.5407571581E+00
-2.4971E-02,1.5103066239E+00
-2.4966E-02,1.4679298587E+00
-2.4961E-02,1.4979798305E+00
-2.4955E-02,1.4373377039E+00
-2.4950E-02,1.4587264821E+00
-2.4945E-02,1.3514722273E+00
-2.4940E-02,1.3716894548E+00
-2.4935E-02,1.3549984189E+00
-2.4930E-02,1.3374085641E+00
-2.4925E-02,1.3283263042E+00
-2.4920E-02,1.2821132315E+00
-2.4914E-02,1.2868254125E+00
-2.4909E-02,1.2507930799E+00
-2.4904E-02,1.2338696336E+00
-2.4899E-02,1.1606989352E+00
-2.4894E-02,1.2039575440E+00
-2.4889E-02,1.0931797297E+00
-2.4884E-02,1.0355488297E+00
-2.4879E-02,1.0141994764E+00
-2.4874E-02,9.2270213343E-01
-2.4868E-02,9.0810641537E-01
-2.4863E-02,8.7526536310E-01
-2.4858E-02,8.8079963040E-01
-2.4853E-02,8.3127635422E-01
-2.4848E-02,7.6135238270E-01
-2.4843E-02,7.7790019575E-01
-2.4838E-02,7.8655646844E-01
-2.4833E-02,7.3571630158E-01
-2.4827E-02,6.8926296018E-01
-2.4822E-02,7.0021716831E-01
-2.4817E-02,6.8784826066E-01
-2.4812E-02,6.6896028348E-01
-2.4807E-02,6.8224010267E-01
-2.4802E-02,6.6713104082E-01
-2.4797E-02,7.0416192759E-01
-2.4792E-02,6.6147172774E-01
-2.4786E-02,6.7526161009E-01
-2.4781E-02,7.3214559243E-01
-2.4776E-02,8.6071225521E-01
-2.4771E-02,8.5262040511E-01
-2.4766E-02,9.3476966093E-01
-2.4761E-02,9.3725314324E-01
-2.4756E-02,1.0862768254E+00
-2.4751E-02,1.2846918524E+00
-2.4746E-02,1.4277928356E+00
-2.4740E-02,1.3399185586E+00
-2.4735E-02,1.3278647831E+00
-2.4730E-02,1.2933792721E+00
-2.4725E-02,1.4540388106E+00
-2.4720E-02,1.5087818322E+00
-2.4715E-02,1.6529907180E+00
-2.4710E-02,1.7824522515E+00
-2.4705E-02,1.9248792732E+00
-2.4699E-02,2.1175292819E+00
-2.4694E-02,2.2773235517E+00
-2.4689E-02,2.2168186778E+00
-2.4684E-02,2.3005719375E+00
-2.4679E-02,2.4220329257E+00
-2.4674E-02,2.5692719590E+00
-2.4669E-02,2.4868649441E+00
-2.4664E-02,2.5781891379E+00
-2.4658E-02,2.6975428492E+00
-2.4653E-02,2.8281046558E+00
-2.4648E-02,2.8874323141E+00
-2.4643E-02,2.9972883641E+00
-2.4638E-02,3.0648143406E+00
-2.4633E-02,3.1606263540E+00
-2.4628E-02,3.2189199242E+00
-2.4623E-02,3.3488562159E+00
-2.4618E-02,3.4977645606E+00
-2.4612E-02,3.6519811900E+00
-2.4607E-02,3.6320072448E+00
-2.4602E-02,3.6843631626E+00
-2.4597E-02,3.8358750000E+00
-2.4592E-02,3.9002284837E+00
-2.4587E-02,4.0125647734E+00
-2.4582E-02,4.2124367859E+00
-2.4577E-02,4.3152098777E+00
-2.4571E-02,4.4976425442E+00
-2.4566E-02,4.5958869802E+00
-2.4561E-02,4.6690613217E+00
-2.4556E-02,4.8561947633E+00
-2.4551E-02,5.0343880233E+00
-2.4546E-02,5.1979253884E+00
-2.4541E-02,5.3846094586E+00
-2.4536E-02,5.5542771756E+00
-2.4530E-02,5.5946868732E+00
-2.4525E-02,5.8127672745E+00
-2.4520E-02,6.0334895825E+00
-2.4515E-02,6.2478679347E+00
-2.4510E-02,6.3421896985E+00
-2.4505E-02,6.5779116628E+00
-2.4500E-02,6.7215806163E+00
-2.4495E-02,6.8510308011E+00
-2.4490E-02,6.8924547695E+00
-2.4484E-02,7.0557260213E+00
-2.4479E-02,7.2064201975E+00
-2.4474E-02,7.2554718436E+00
-2.4469E-02,7.3476573388E+00
-2.4464E-02,7.4361054607E+00
-2.4459E-02,7.5542411965E+00
-2.4454E-02,7.7001405081E+00
-2.4449E-02,7.6639989607E+00
-2.4443E-02,7.7434909939E+00
-2.4438E-02,7.7692132872E+00
-2.4433E-02,7.7751262013E+00
-2.4428E-02,7.7833885112E+00
-2.4423E-02,7.7601703377E+00
-2.4418E-02,7.7746747700E+00
-2.4413E-02,7.7584843750E+00
-2.4408E-02,7.6890272652E+00
-2.4402E-02,7.7241223267E+00
-2.4397E-02,7.7131186038E+00
-2.4392E-02,7.7467479060E+00
-2.4387E-02,7.7203112916E+00
-2.4382E-02,7.6954906402E+00
-2.4377E-02,7.6800516261E+00
-2.4372E-02,7.5849635850E+00
-2.4367E-02,7.6154020266E+00
-2.4362E-02,7.5155460718E+00
-2.4356E-02,7.4718785274E+00
-2.4351E-02,7.4192678642E+00
-2.4346E-02,7.3490606324E+00
-2.4341E-02,7.1201886244E+00
-2.4336E-02,6.9057173462E+00
-2.4331E-02,6.9490795431E+00
-2.4326E-02,6.7632608942E+00
-2.4321E-02,6.8397172294E+00
-2.4315E-02,6.8016203446E+00
-2.4310E-02,6.6812797902E+00
-2.4305E-02,6.7585455088E+00
-2.4300E-02,6.3097145710E+00
-2.4295E-02,5.9271129369E+00
-2.4290E-02,5.8415809030E+00
-2.4285E-02,5.6807032402E+00
-2.4280E-02,5.5305408137E+00
-2.4274E-02,5.3399098098E+00
-2.4269E-02,5.2733301452E+00
-2.4264E-02,5.1119871465E+00
-2.4259E-02,4.8846413797E+00
-2.4254E-02,4.7671030256E+00
-2.4249E-02,4.6604440543E+00
-2.4244E-02,4.5536031410E+00
-2.4239E-02,4.3585540311E+00
-2.4234E-02,4.1403271264E+00
-2.4228E-02,3.8327854958E+00
-2.4223E-02,3.5134598079E+00
-2.4218E-02,3.3502142862E+00
-2.4213E-02,3.0435785509E+00
-2.4208E-02,2.8833752502E+00
-2.4203E-02,2.7986796649E+00
-2.4198E-02,2.6805372153E+00
-2.4193E-02,2.4410803572E+00
-2.4187E-02,2.4725545844E+00
-2.4182E-02,2.2505102169E+00
-2.4177E-02,2.0348522818E+00
-2.4172E-02,1.8428708369E+00
-2.4167E-02,1.9715287091E+00
-2.4162E-02,1.8100911631E+00
-2.4157E-02,1.7338537343E+00
-2.4152E-02,1.6241970976E+00
-2.4146E-02,1.6313026387E+00
-2.4141E-02,1.5105060754E+00
-2.4136E-02,1.5288774090E+00
-2.4131E-02,1.5471753479E+00
-2.4126E-02,1.4372994043E+00
-2.4121E-02,1.4840413085E+00
-2.4116E-02,1.4006723414E+00
-2.4111E-02,1.3969067012E+00
-2.4106E-02,1.4529694365E+00
-2.4100E-02,1.4657837673E+00
-2.4095E-02,1.3936302960E+00
-2.4090E-02,1.4258361249E+00
-2.4085E-02,1.4460921097E+00
-2.4080E-02,1.3720030229E+00
-2.4075E-02,1.4589831922E+00
-2.4070E-02,1.4890731230E+00
-2.4065E-02,1.5884383170E+00
-2.4059E-02,1.5314799099E+00
-2.4054E-02,1.4697562403E+00
-2.4049E-02,1.4834237663E+00
-2.4044E-02,1.5879874579E+00
-2.4039E-02,1.6867941421E+00
-2.4034E-02,1.5730108614E+00
-2.4029E-02,1.6965572110E+00
-2.4024E-02,1.7535355308E+00
-2.4018E-02,1.8177223504E+00
-2.4013E-02,1.8494137102E+00
-2.4008E-02,2.0038831014E+00
-2.4003E-02,1.9555099564E+00
-2.3998E-02,1.9840520929E+00
-2.3993E-02,2.1637295944E+00
-2.3988E-02,2.0793719150E+00
-2.3983E-02,2.2704015357E+00
-2.3978E-02,2.2799716191E+00
-2.3972E-02,2.3255673784E+00
-2.3967E-02,2.5041113426E+00
-2.3962E-02,2.7156327918E+00
-2.3957E-02,2.7432193085E+00
-2.3952E-02,2.8004159625E+00
-2.3947E-02,2.8474260971E+00
-2.3942E-02,2.8908396207E+00
-2.3937E-02,3.1462951280E+00
-2.3931E-02,3.2301101667E+00
-2.3926E-02,3.3352013166E+00
-2.3921E-02,3.4994295233E+00
-2.3916E-02,3.6255008401E+00
-2.3911E-02,3.8119237371E+00
-2.3906E-02,3.8749107962E+00
-2.3901E-02,3.9786213499E+00
-2.3896E-02,4.1237546322E+00
-2.3890E-02,4.2955986340E+00
-2.3885E-02,4.4038167292E+00
-2.3880E-02,4.5350773884E+00
-2.3875E-02,4.6432790042E+00
-2.3870E-02,4.7482915331E+00
-2.3865E-02,4.8202639207E+00
-2.3860E-02,4.9513639430E+00
-2.3855E-02,4.8717891881E+00
-2.3850E-02,4.9879792566E+00
-2.3844E-02,5.0031577841E+00
-2.3839E-02,4.9530349138E+00
-2.3834E-02,4.9215322862E+00
-2.3829E-02,4.9296818908E+00
-2.3824E-02,4.9080837620E+00
-2.3819E-02,4.7483338190E+00
-2.3814E-02,4.5863024010E+00
-2.3809E-02,4.4676620189E+00
-2.3803E-02,4.3523558921E+00
-2.3798E-02,4.3814344131E+00
-2.3793E-02,4.1645873416E+00
-2.3788E-02,3.9954765894E+00
-2.3783E-02,3.9350904290E+00
-2.3778E-02,3.9261975688E+00
-2.3773E-02,3.7313916268E+00
-2.3768E-02,3.5540578943E+00
-2.3762E-02,3.2294437582E+00
-2.3757E-02,2.9165413146E+00
-2.3752E-02,2.7156409171E+00
-2.3747E-02,2.5063690521E+00
-2.3742E-02,2.4715876159E+00
-2.3737E-02,2.2877482417E+00
-2.3732E-02,2.0586140877E+00
-2.3727E-02,2.0202539506E+00
-2.3722E-02,2.0545750863E+00
-2.3716E-02,1.9687066534E+00
-2.3711E-02,1.8266446410E+00
-2.3706E-02,1.8532529740E+00
-2.3701E-02,1.7275282034E+00
-2.3696E-02,1.7052074565E+00
-2.3691E-02,1.6698586414E+00
-2.3686E-02,1.6737019679E+00
-2.3681E-02,1.5551229453E+00
-2.3675E-02,1.6058301699E+00
-2.3670E-02,1.6403353648E+00
-2.3665E-02,1.6376192622E+00
-2.3660E-02,1.6597886228E+00
-2.3655E-02,1.6492502739E+00
-2.3650E-02,1.5901143995E+00
-2.3645E-02,1.5762354440E+00
-2.3640E-02,1.5586209081E+00
-2.3634E-02,1.6115242158E+00
-2.3629E-02,1.6286386831E+00
-2.3624E-02,1.5937291303E+00
-2.3619E-02,1.6895064681E+00
-2.3614E-02,1.7616271139E+00
-2.3609E-02,1.8075422015E+00
-2.3604E-02,1.7003599301E+00
-2.3599E-02,1.7609740187E+00
-2.3594E-02,1.7904648895E+00
-2.3588E-02,1.6819948907E+00
-2.3583E-02,1.7085730494E+00
-2.3578E-02,1.8363608082E+00
-2.3573E-02,1.8007227055E+00
-2.3568E-02,1.8298872671E+00
-2.3563E-02,1.7322649510E+00
-2.3558E-02,1.8649186422E+00
-2.3553E-02,1.8382790669E+00
-2.3547E-02,1.7937705344E+00
-2.3542E-02,1.9146674624E+00
-2.3537E-02,1.9444472964E+00
-2.3532E-02,1.9574865418E+00
-2.3527E-02,2.0378141652E+00
-2.3522E-02,1.9878266595E+00
-2.3517E-02,1.9766130329E+00
-2.3512E-02,1.9319861113E+00
-2.3507E-02,2.0191682497E+00
-2.3501E-02,2.1259800377E+00
-2.3496E-02,2.0990284392E+00
-2.3491E-02,2.1239824334E+00
-2.3486E-02,2.1745038442E+00
-2.3481E-02,2.2259230439E+00
-2.3476E-02,2.2581112680E+00
-2.3471E-02,2.2736042028E+00
-2.3466E-02,2.3195612521E+00
-2.3460E-02,2.3500222576E+00
-2.3455E-02,2.3665632614E+00
-2.3450E-02,2.4377416198E+00
-2.3445E-02,2.4178635189E+00
-2.3440E-02,2.4449185911E+00
-2.3435E-02,2.4644997178E+00
-2.3430E-02,2.4467115369E+00
-2.3425E-02,2.4663887368E+00
-2.3419E-02,2.4897067409E+00
-2.3414E-02,2.4814680059E+00
-2.3409E-02,2.4955143122E+00
-2.3404E-02,2.5047142174E+00
-2.3399E-02,2.4989335969E+00
-2.3394E-02,2.5099483634E+00
-2.3389E-02,2.4663852273E+00
-2.3384E-02,2.4734897193E+00
-2.3379E-02,2.5012936738E+00
-2.3373E-02,2.5352826829E+00
-2.3368E-02,2.4812605245E+00
-2.3363E-02,2.5432072203E+00
-2.3358E-02,2.5126308393E+00
-2.3353E-02,2.4773779448E+00
-2.3348E-02,2.4485051503E+00
-2.3343E-02,2.4197621319E+00
-2.3338E-02,2.4017523361E+00
-2.3332E-02,2.3402448645E+00
-2.3327E-02,2.2965557862E+00
-2.3322E-02,2.2750691801E+00
-2.3317E-02,2.2434429563E+00
-2.3312E-02,2.2017656157E+00
-2.3307E-02,2.1920966745E+00
-2.3302E-02,2.1345012320E+00
-2.3297E-02,2.1261194840E+00
-2.3291E-02,2.0503046282E+00
-2.3286E-02,2.0353020727E+00
-2.3281E-02,1.9719162442E+00
-2.3276E-02,1.9535966569E+00
-2.3271E-02,1.9203991975E+00
-2.3266E-02,1.8623943999E+00
-2.3261E-02,1.8214915573E+00
-2.3256E-02,1.7848058053E+00
-2.3251E-02,1.7372030575E+00
-2.3245E-02,1.7087421549E+00
-2.3240E-02,1.6890091651E+00
-2.3235E-02,1.6484877923E+00
-2.3230E-02,1.6486481240E+00
-2.3225E-02,1.6066275942E+00
-2.3220E-02,1.5599888013E+00
-2.3215E-02,1.5477665497E+00
-2.3210E-02,1.5119464478E+00
-2.3204E-02,1.4840651694E+00
-2.3199E-02,1.4584610936E+00
-2.3194E-02,1.4413512422E+00
-2.3189E-02,1.4152939422E+00
-2.3184E-02,1.4035473833E+00
-2.3179E-02,1.3606170101E+00
-2.3174E-02,1.3462050079E+00
-2.3169E-02,1.3257924107E+00
-2.3163E-02,1.3141076308E+00
-2.3158E-02,1.2973950229E+00
-2.3153E-02,1.2767507591E+00
-2.3148E-02,1.2520048948E+00
-2.3143E-02,1.2259227611E+00
-2.3138E-02,1.2102233176E+00
-2.3133E-02,1.1939260730E+00
-2.3128E-02,1.1685919633E+00
-2.3123E-02,1.1592293231E+00
-2.3117E-02,1.1709231629E+00
-2.3112E-02,1.1221882511E+00
-2.3107E-02,1.1316421198E+00
-2.3102E-02,1.1120571783E+00
-2.3097E-02,1.0987036020E+00
-2.3092E-02,1.0809350668E+00
-2.3087E-02,1.0651158799E+00
-2.3082E-02,1.0447348494E+00
-2.3076E-02,1.0344949051E+00
-2.3071E-02,1.0160513211E+00
-2.3066E-02,1.0011110214E+00
-2.3061E-02,9.9020026272E-01
-2.3056E-02,9.7678910351E-01
-2.3051E-02,9.5465453292E-01
-2.3046E-02,9.5219601781E-01
-2.3041E-02,9.3928559482E-01
-2.3035E-02,9.2261706568E-01
-2.3030E-02,9.0678254379E-01
-2.3025E-02,9.0031419066E-01
-2.3020E-02,8.9173657703E-01
-2.3015E-02,8.8120784115E-01
-2.3010E-02,8.6865180352E-01
-2.3005E-02,8.5435660731E-01
-2.3000E-02,8.4644059568E-01
-2.2995E-02,8.2782813500E-01
-2.2989E-02,8.1782163117E-01
-2.2984E-02,8.1111487854E-01
-2.2979E-02,8.0286340244E-01
-2.2974E-02,7.8989238298E-01
-2.2969E-02,7.8202489430E-01
-2.2964E-02,7.7175475674E-01
-2.2959E-02,7.7124137479E-01
-2.2954E-02,7.5993976219E-01
-2.2948E-02,7.5100549344E-01
-2.2943E-02,7.3594270386E-01
-2.2938E-02,7.2817744906E-01
-2.2933E-02,7.2657006918E-01
-2.2928E-02,7.1729713161E-01
-2.2923E-02,7.1412629810E-01
-2.2918E-02,7.0839372376E-01
-2.2913E-02,6.9784799341E-01
-2.2907E-02,6.8881082320E-01
-2.2902E-02,6.7302816211E-01
-2.2897E-02,6.7028539484E-01
-2.2892E-02,6.6407075722E-01
-2.2887E-02,6.6159812773E-01
-2.2882E-02,6.5808805319E-01
-2.2877E-02,6.5216516362E-01
-2.2872E-02,6.3963655367E-01
-2.2867E-02,6.3371221451E-01
-2.2861E-02,6.3224376590E-01
-2.2856E-02,6.3032504951E-01
-2.2851E-02,6.2672548218E-01
-2.2846E-02,6.1934333742E-01
-2.2841E-02,6.1300018265E-01
-2.2836E-02,6.0974006615E-01
-2.2831E-02,6.0748025861E-01
-2.2826E-02,5.9661552420E-01
-2.2820E-02,5.9893924699E-01
-2.2815E-02,5.8249105476E-01
-2.2810E-02,5.8484087008E-01
-2.2805E-02,5.8851911554E-01
-2.2800E-02,5.8204025292E-01
-2.2795E-02,5.7489185373E-01
-2.2790E-02,5.7080656101E-01
-2.2785E-02,5.6599433959E-01
-2.2779E-02,5.6003997876E-01
-2.2774E-02,5.5875816421E-01
-2.2769E-02,5.6003986432E-01
-2.2764E-02,5.6116764139E-01
-2.2759E-02,5.5492557610E-01
-2.2754E-02,5.5401426402E-01
-2.2749E-02,5.5012327289E-01
-2.2744E-02,5.4282211415E-01
-2.2739E-02,5.4185035819E-01
-2.2733E-02,5.4748138529E-01
-2.2728E-02,5.3673414355E-01
-2.2723E-02,5.3797493103E-01
-2.2718E-02,5.4179416770E-01
-2.2713E-02,5.3365642680E-01
-2.2708E-02,5.3670280582E-01
-2.2703E-02,5.3178047316E-01
-2.2698E-02,5.3258617535E-01
-2.2692E-02,5.2956895969E-01
-2.2687E-02,5.3148307937E-01
-2.2682E-02,5.2968607090E-01
-2.2677E-02,5.3086689134E-01
-2.2672E-02,5.2995758197E-01
-2.2667E-02,5.2894094610E-01
-2.2662E-02,5.2877113485E-01
-2.2657E-02,5.3382919443E-01
-2.2651E-02,5.2776865151E-01
-2.2646E-02,5.2936805867E-01
-2.2641E-02,5.2982055805E-01
-2.2636E-02,5.2494865569E-01
-2.2631E-02,5.3437847268E-01
-2.2626E-02,5.2467956695E-01
-2.2621E-02,5.2615074306E-01
-2.2616E-02,5.3334585322E-01
-2.2611E-02,5.3128746170E-01
-2.2605E-02,5.3540804037E-01
-2.2600E-02,5.3615364201E-01
-2.2595E-02,5.3876205565E-01
-2.2590E-02,5.3500929008E-01
-2.2585E-02,5.4424797166E-01
-2.2580E-02,5.4585889921E-01
-2.2575E-02,5.4759637933E-01
-2.2570E-02,5.4811557869E-01
-2.2564E-02,5.5182788940E-01
-2.2559E-02,5.5769733507E-01
-2.2554E-02,5.6088954997E-01
-2.2549E-02,5.6486633363E-01
-2.2544E-02,5.7446859400E-01
-2.2539E-02,5.5964038923E-01
-2.2534E-02,5.6368158405E-01
-2.2529E-02,5.6528444351E-01
-2.2523E-02,5.9085840229E-01
-2.2518E-02,5.9965465530E-01
-2.2513E-02,6.0024665816E-01
-2.2508E-02,5.9873254762E-01
-2.2503E-02,6.1417903852E-01
-2.2498E-02,6.1776515905E-01
-2.2493E-02,6.0945192300E-01
-2.2488E-02,6.1023286780E-01
-2.2483E-02,6.1291028931E-01
-2.2477E-02,6.3507993603E-01
-2.2472E-02,6.3164821538E-01
-2.2467E-02,6.4885242337E-01
-2.2462E-02,6.4494169118E-01
-2.2457E-02,6.5243060932E-01
-2.2452E-02,6.7549979978E-01
-2.2447E-02,6.7839381980E-01
-2.2442E-02,6.8783601548E-01
-2.2436E-02,6.9900211097E-01
-2.2431E-02,7.1571193420E-01
-2.2426E-02,7.2529388131E-01
-2.2421E-02,7.3392099065E-01
-2.2416E-02,7.3827632579E-01
-2.2411E-02,7.5001596099E-01
-2.2406E-02,7.6179437259E-01
-2.2401E-02,7.6706121055E-01
-2.2395E-02,7.9086024795E-01
-2.2390E-02,7.9924153820E-01
-2.2385E-02,8.0832578177E-01
-2.2380E-02,8.1552365759E-01
-2.2375E-02,8.1574702718E-01
-2.2370E-02,8.2774600457E-01
-2.2365E-02,8.4438123140E-01
-2.2360E-02,8.5599715598E-01
-2.2355E-02,8.6306775442E-01
-2.2349E-02,8.6360572209E-01
-2.2344E-02,8.5964619993E-01
-2.2339E-02,8.6985450125E-01
-2.2334E-02,8.9093903829E-01
-2.2329E-02,9.1448355909E-01
-2.2324E-02,9.1469348188E-01
-2.2319E-02,9.1260146380E-01
-2.2314E-02,9.3693526452E-01
-2.2308E-02,9.3575850674E-01
-2.2303E-02,9.2642188280E-01
-2.2298E-02,9.3724570458E-01
-2.2293E-02,9.3477982710E-01
-2.2288E-02,9.3962304293E-01
-2.2283E-02,9.4169209654E-01
-2.2278E-02,9.2538829060E-01
-2.2273E-02,9.3034915169E-01
-2.2267E-02,9.4795869033E-01
-2.2262E-02,9.3956526935E-01
-2.2257E-02,9.2308547235E-01
-2.2252E-02,9.1789191473E-01
-2.2247E-02,9.2149144391E-01
-2.2242E-02,9.0538377063E-01
-2.2237E-02,8.9447226803E-01
-2.2232E-02,8.5512498269E-01
-2.2227E-02,8.5939029097E-01
-2.2221E-02,8.3666142872E-01
-2.2216E-02,8.4058835429E-01
-2.2211E-02,8.0264201649E-01
-2.2206E-02,7.8043633995E-01
-2.2201E-02,7.5966796502E-01
-2.2196E-02,7.5495195026E-01
-2.2191E-02,7.4922021516E-01
-2.2186E-02,7.2973266295E-01
-2.2180E-02,7.3608737625E-01
-2.2175E-02,7.5744092573E-01
-2.2170E-02,7.1858092980E-01
-2.2165E-02,7.0423001994E-01
-2.2160E-02,7.0002668141E-01
-2.2155E-02,7.0177243943E-01
-2.2150E-02,7.2048076344E-01
-2.2145E-02,6.9294248357E-01
-2.2139E-02,7.3383176488E-01
-2.2134E-02,7.2279233642E-01
-2.2129E-02,7.1514775956E-01
-2.2124E-02,7.2637120902E-01
-2.2119E-02,7.6909572207E-01
-2.2114E-02,7.8457639265E-01
-2.2109E-02,7.9362714318E-01
-2.2104E-02,7.6972518525E-01
-2.2099E-02,8.4326178944E-01
-2.2093E-02,8.6375546803E-01
-2.2088E-02,8.7521825159E-01
-2.2083E-02,8.6509734499E-01
-2.2078E-02,9.0198067927E-01
-2.2073E-02,8.8190652201E-01
-2.2068E-02,9.3303487017E-01
-2.2063E-02,9.3240849689E-01
-2.2058E-02,9.4252854519E-01
-2.2052E-02,9.6570817114E-01
-2.2047E-02,9.6813876266E-01
-2.2042E-02,1.0176147366E+00
-2.2037E-02,9.7936875433E-01
-2.2032E-02,9.9840416955E-01
-2.2027E-02,1.0185962200E+00
-2.2022E-02,1.0519182293E+00
-2.2017E-02,1.0584338847E+00
-2.2011E-02,1.0913652118E+00
-2.2006E-02,1.1077740363E+00
-2.2001E-02,1.1408591720E+00
-2.1996E-02,1.0973672563E+00
-2.1991E-02,1.1210719563E+00
-2.1986E-02,1.1074264793E+00
-2.1981E-02,1.1498720998E+00
-2.1976E-02,1.2067646652E+00
-2.1971E-02,1.1778406585E+00
-2.1965E-02,1.1568393390E+00
-2.1960E-02,1.1390469238E+00
-2.1955E-02,1.1585046642E+00
-2.1950E-02,1.1540367001E+00
-2.1945E-02,1.1943919429E+00
-2.1940E-02,1.1800469458E+00
-2.1935E-02,1.2606598895E+00
-2.1930E-02,1.2254569103E+00
-2.1924E-02,1.2558220334E+00
-2.1919E-02,1.1707292618E+00
-2.1914E-02,1.2196946195E+00
-2.1909E-02,1.2408083389E+00
-2.1904E-02,1.1924252567E+00
-2.1899E-02,1.2693509714E+00
-2.1894E-02,1.2252996685E+00
-2.1889E-02,1.2134875922E+00
-2.1883E-02,1.1994286974E+00
-2.1878E-02,1.2105148368E+00
-2.1873E-02,1.2262793781E+00
-2.1868E-02,1.2542924542E+00
-2.1863E-02,1.2432428024E+00
-2.1858E-02,1.2260845806E+00
-2.1853E-02,1.2589600414E+00
-2.1848E-02,1.2340651178E+00
-2.1843E-02,1.1928306255E+00
-2.1837E-02,1.1894505749E+00
-2.1832E-02,1.2469670340E+00
-2.1827E-02,1.2012051828E+00
-2.1822E-02,1.1809344351E+00
-2.1817E-02,1.2110859351E+00
-2.1812E-02,1.1751368202E+00
-2.1807E-02,1.1935425815E+00
-2.1802E-02,1.1510500974E+00
-2.1796E-02,1.1748757614E+00
-2.1791E-02,1.1525442761E+00
-2.1786E-02,1.1630781046E+00
-2.1781E-02,1.1092468146E+00
-2.1776E-02,1.1357338402E+00
-2.1771E-02,1.1266325831E+00
-2.1766E-02,1.0979631883E+00
-2.1761E-02,1.0689230049E+00
-2.1755E-02,1.0925121386E+00
-2.1750E-02,1.0830100522E+00
-2.1745E-02,1.0836326299E+00
-2.1740E-02,1.0884824261E+00
-2.1735E-02,1.0792504774E+00
-2.1730E-02,1.0787105833E+00
-2.1725E-02,1.0432136053E+00
-2.1720E-02,1.0562985698E+00
-2.1715E-02,1.0389288993E+00
-2.1709E-02,1.0383068557E+00
-2.1704E-02,1.0364222046E+00
-2.1699E-02,1.0392464156E+00
-2.1694E-02,1.0357799431E+00
-2.1689E-02,1.0139879895E+00
-2.1684E-02,1.0121954824E+00
-2.1679E-02,9.9465514238E-01
-2.1674E-02,1.0224307918E+00
-2.1668E-02,9.8671570851E-01
-2.1663E-02,9.7305991276E-01
-2.1658E-02,9.7152711021E-01
-2.1653E-02,9.7211644278E-01
-2.1648E-02,9.5673909327E-01
-2.1643E-02,9.5964425220E-01
-2.1638E-02,9.1785489309E-01
-2.1633E-02,9.3253800586E-01
-2.1628E-02,9.2597188205E-01
-2.1622E-02,9.2915444576E-01
-2.1617E-02,9.0994241005E-01
-2.1612E-02,9.0995026833E-01
-2.1607E-02,9.0241227411E-01
-2.1602E-02,8.9263512895E-01
-2.1597E-02,8.9624175347E-01
-2.1592E-02,8.9862601550E-01
-2.1587E-02,8.8440190617E-01
-2.1581E-02,8.8568700135E-01
-2.1576E-02,8.8511950793E-01
-2.1571E-02,8.6144128199E-01
-2.1566E-02,8.5439849269E-01
-2.1561E-02,8.6177859659E-01
-2.1556E-02,8.5694695836E-01
-2.1551E-02,8.5166383164E-01
-2.1546E-02,8.3296956479E-01
-2.1540E-02,8.2007012813E-01
-2.1535E-02,8.2905950018E-01
-2.1530E-02,8.2085980859E-01
-2.1525E-02,8.1606027104E-01
-2.1520E-02,7.7446439337E-01
-2.1515E-02,7.8183358723E-01
-2.1510E-02,7.6633596032E-01
-2.1505E-02,7.5421025869E-01
-2.1500E-02,7.3759442959E-01
-2.1494E-02,7.4182996416E-01
-2.1489E-02,7.1358730046E-01
-2.1484E-02,7.0768676501E-01
-2.1479E-02,7.2196426103E-01
-2.1474E-02,6.9072446604E-01
-2.1469E-02,6.9167949455E-01
-2.1464E-02,6.8055316729E-01
-2.1459E-02,6.8505883964E-01
-2.1453E-02,6.8029836459E-01
-2.1448E-02,6.6971996135E-01
-2.1443E-02,6.5058297982E-01
-2.1438E-02,6.5729877327E-01
-2.1433E-02,6.5055848946E-01
-2.1428E-02,6.5613015987E-01
-2.1423E-02,6.7355632601E-01
-2.1418E-02,6.6696389986E-01
-2.1412E-02,7.1122874949E-01
-2.1407E-02,6.9905248404E-01
-2.1402E-02,7.0113479372E-01
-2.1397E-02,7.2289382644E-01
-2.1392E-02,7.1521424973E-01
-2.1387E-02,7.3846381815E-01
-2.1382E-02,7.6928063952E-01
-2.1377E-02,7.6659669487E-01
